year_week,count
2019_30,1
2019_33,4
2019_34,1
2019_35,2
2019_36,1
2019_37,1
2019_38,2
2019_39,2
2019_40,3
2019_41,3
2019_43,2
2019_44,3
2019_45,2
2019_46,6
2019_47,4
2019_48,3
2019_49,7
2019_50,2
2019_51,6
2019_52,2
2020_00,4
2020_01,10
2020_02,5
2020_03,7
2020_04,9
2020_05,14
2020_06,7
2020_07,7
2020_08,8
2020_09,10
2020_10,12
2020_11,8
2020_12,10
2020_13,9
2020_14,9
2020_15,7
2020_16,16
2020_17,9
2020_18,7
2020_19,11
2020_20,6
2020_21,17
2020_22,8
2020_23,12
2020_24,10
2020_25,10
2020_26,15
2020_27,17
2020_28,11
2020_29,17
2020_30,21
2020_31,12
2020_32,10
2020_33,7
2020_34,22
2020_35,10
2020_36,19
2020_37,13
2020_38,17
2020_39,19
2020_40,20
2020_41,27
2020_42,29
2020_43,16
2020_44,22
2020_45,15
2020_46,16
2020_47,12
2020_48,16
2020_49,20
2020_50,24
2020_51,18
2020_52,7
2021_00,16
2021_01,18
2021_02,20
2021_03,22
2021_04,21
2021_05,17
2021_06,27
2021_07,18
2021_08,29
2021_09,25
2021_10,15
2021_11,26
2021_12,16
2021_13,27
2021_14,28
2021_15,19
2021_16,21
2021_17,21
2021_18,27
2021_19,26
2021_20,32
2021_21,25
2021_22,38
2021_23,20
2021_24,32
2021_25,21
2021_26,24
2021_27,21
2021_28,31
2021_29,27
2021_30,30
2021_31,29
2021_32,15
2021_33,25
2021_34,36
2021_35,23
2021_36,28
2021_37,42
2021_38,37
2021_39,29
2021_40,32
2021_41,35
2021_42,24
2021_43,38
2021_44,26
2021_45,36
2021_46,30
2021_47,28
2021_48,44
2021_49,32
2021_50,33
2021_51,34
2021_52,9
2022_00,37
2022_01,36
2022_02,43
2022_03,25
2022_04,37
2022_05,39
2022_06,23
2022_07,31
2022_08,41
2022_09,39
2022_10,27
2022_11,42
2022_12,39
2022_13,38
2022_14,49
2022_15,35
2022_16,36
2022_17,41
2022_18,33
2022_19,27
2022_20,36
2022_21,37
2022_22,32
2022_23,32
2022_24,44
2022_25,48
2022_26,43
2022_27,49
2022_28,44
2022_29,38
2022_30,49
2022_31,27
2022_32,33
2022_33,39
2022_34,54
2022_35,32
2022_36,47
2022_37,41
2022_38,38
2022_39,35
2022_40,43
2022_41,53
2022_42,43
2022_43,54
2022_44,34
2022_45,51
2022_46,55
2022_47,46
2022_48,59
2022_49,42
2022_50,58
2022_51,45
2022_52,13
2023_00,45
2023_01,39
2023_02,65
2023_03,49
2023_04,57
2023_05,53
2023_06,44
2023_07,42
2023_08,58
2023_09,50
2023_10,67
2023_11,63
2023_12,54
2023_13,54
2023_14,54
2023_15,47
2023_16,47
2023_17,48
2023_18,49
2023_19,59
2023_20,45
2023_21,57
2023_22,67
2023_23,57
2023_24,47
2023_25,86
2023_26,65
2023_27,73
2023_28,52
2023_29,66
2023_30,58
2023_31,50
2023_32,54
2023_33,54
2023_34,54
2023_35,67
2023_36,60
2023_37,71
2023_38,62
2023_39,53
2023_40,57
2023_41,66
2023_42,73
2023_43,66
2023_44,68
2023_45,55
2023_46,62
2023_47,56
2023_48,61
2023_49,21
