year_week,count
2019_32,1
2019_34,2
2019_36,3
2019_37,1
2019_38,2
2019_39,4
2019_40,3
2019_41,6
2019_42,2
2019_43,3
2019_44,9
2019_45,1
2019_46,7
2019_47,5
2019_48,6
2019_49,8
2019_50,4
2019_51,7
2019_52,5
2020_00,7
2020_01,9
2020_02,10
2020_03,13
2020_04,8
2020_05,12
2020_06,9
2020_07,14
2020_08,9
2020_09,10
2020_10,19
2020_11,10
2020_12,12
2020_13,13
2020_14,12
2020_15,12
2020_16,13
2020_17,12
2020_18,17
2020_19,14
2020_20,19
2020_21,16
2020_22,17
2020_23,21
2020_24,14
2020_25,13
2020_26,16
2020_27,12
2020_28,12
2020_29,15
2020_30,12
2020_31,10
2020_32,22
2020_33,22
2020_34,23
2020_35,21
2020_36,19
2020_37,19
2020_38,26
2020_39,20
2020_40,17
2020_41,26
2020_42,29
2020_43,11
2020_44,19
2020_45,12
2020_46,11
2020_47,17
2020_48,15
2020_49,19
2020_50,16
2020_51,20
2020_52,1
2021_00,17
2021_01,26
2021_02,22
2021_03,19
2021_04,28
2021_05,26
2021_06,21
2021_07,30
2021_08,24
2021_09,23
2021_10,28
2021_11,34
2021_12,34
2021_13,28
2021_14,38
2021_15,26
2021_16,22
2021_17,23
2021_18,24
2021_19,23
2021_20,32
2021_21,20
2021_22,20
2021_23,27
2021_24,35
2021_25,21
2021_26,35
2021_27,37
2021_28,24
2021_29,45
2021_30,26
2021_31,33
2021_32,36
2021_33,23
2021_34,39
2021_35,33
2021_36,32
2021_37,33
2021_38,36
2021_39,33
2021_40,33
2021_41,28
2021_42,27
2021_43,30
2021_44,34
2021_45,27
2021_46,44
2021_47,29
2021_48,33
2021_49,43
2021_50,40
2021_51,38
2021_52,8
2022_00,42
2022_01,37
2022_02,39
2022_03,38
2022_04,34
2022_05,27
2022_06,45
2022_07,26
2022_08,42
2022_09,44
2022_10,43
2022_11,36
2022_12,56
2022_13,47
2022_14,33
2022_15,40
2022_16,46
2022_17,44
2022_18,36
2022_19,36
2022_20,35
2022_21,43
2022_22,50
2022_23,37
2022_24,46
2022_25,41
2022_26,35
2022_27,42
2022_28,52
2022_29,44
2022_30,43
2022_31,39
2022_32,43
2022_33,49
2022_34,40
2022_35,50
2022_36,58
2022_37,62
2022_38,58
2022_39,53
2022_40,47
2022_41,45
2022_42,46
2022_43,51
2022_44,42
2022_45,47
2022_46,58
2022_47,61
2022_48,65
2022_49,52
2022_50,62
2022_51,47
2022_52,19
2023_00,38
2023_01,66
2023_02,50
2023_03,58
2023_04,49
2023_05,62
2023_06,60
2023_07,68
2023_08,62
2023_09,64
2023_10,78
2023_11,52
2023_12,51
2023_13,63
2023_14,72
2023_15,58
2023_16,67
2023_17,62
2023_18,56
2023_19,53
2023_20,67
2023_21,73
2023_22,61
2023_23,57
2023_24,63
2023_25,65
2023_26,66
2023_27,64
2023_28,70
2023_29,64
2023_30,67
2023_31,57
2023_32,67
2023_33,69
2023_34,59
2023_35,65
2023_36,78
2023_37,71
2023_38,67
2023_39,65
2023_40,65
2023_41,72
2023_42,67
2023_43,58
2023_44,73
2023_45,80
2023_46,66
2023_47,58
2023_48,62
2023_49,36
