year_week,count
2019_30,1
2019_36,1
2019_38,4
2019_39,2
2019_40,1
2019_41,1
2019_42,1
2019_43,2
2019_46,2
2019_48,1
2019_49,1
2019_50,4
2019_51,1
2020_00,1
2020_01,1
2020_03,1
2020_04,1
2020_05,2
2020_06,1
2020_07,3
2020_08,4
2020_09,3
2020_10,1
2020_11,5
2020_12,1
2020_13,4
2020_14,4
2020_15,3
2020_16,4
2020_17,7
2020_18,4
2020_19,7
2020_21,9
2020_22,3
2020_23,1
2020_24,6
2020_25,1
2020_26,5
2020_27,4
2020_28,6
2020_30,2
2020_31,7
2020_32,3
2020_33,3
2020_34,3
2020_35,3
2020_36,4
2020_37,2
2020_38,3
2020_39,4
2020_40,3
2020_41,3
2020_42,11
2020_43,4
2020_44,3
2020_45,8
2020_46,9
2020_47,3
2020_48,4
2020_49,5
2020_50,8
2020_51,3
2020_52,2
2021_00,3
2021_01,3
2021_02,4
2021_03,5
2021_04,9
2021_05,3
2021_06,2
2021_07,7
2021_08,8
2021_09,9
2021_10,4
2021_11,7
2021_12,2
2021_13,8
2021_14,2
2021_15,13
2021_16,5
2021_17,4
2021_18,5
2021_19,5
2021_20,12
2021_21,6
2021_22,3
2021_23,8
2021_24,6
2021_25,6
2021_26,6
2021_27,8
2021_28,9
2021_29,9
2021_30,1
2021_31,4
2021_32,7
2021_33,8
2021_34,6
2021_35,9
2021_36,12
2021_37,10
2021_38,8
2021_39,3
2021_40,4
2021_41,5
2021_42,10
2021_43,6
2021_44,7
2021_45,9
2021_46,8
2021_47,10
2021_48,7
2021_49,5
2021_50,11
2021_51,11
2021_52,2
2022_00,5
2022_01,19
2022_02,12
2022_03,10
2022_04,10
2022_05,5
2022_06,8
2022_07,10
2022_08,6
2022_09,9
2022_10,9
2022_11,8
2022_12,11
2022_13,13
2022_14,12
2022_15,10
2022_16,6
2022_17,9
2022_18,8
2022_19,10
2022_20,13
2022_21,12
2022_22,11
2022_23,13
2022_24,11
2022_25,6
2022_26,12
2022_27,15
2022_28,6
2022_29,10
2022_30,13
2022_31,10
2022_32,10
2022_33,8
2022_34,14
2022_35,9
2022_36,12
2022_37,11
2022_38,14
2022_39,10
2022_40,6
2022_41,12
2022_42,17
2022_43,12
2022_44,16
2022_45,15
2022_46,16
2022_47,13
2022_48,10
2022_49,14
2022_50,14
2022_51,13
2022_52,4
2023_00,14
2023_01,15
2023_02,18
2023_03,9
2023_04,12
2023_05,9
2023_06,17
2023_07,24
2023_08,25
2023_09,16
2023_10,10
2023_11,15
2023_12,18
2023_13,15
2023_14,16
2023_15,11
2023_16,20
2023_17,8
2023_18,18
2023_19,15
2023_20,15
2023_21,19
2023_22,8
2023_23,10
2023_24,21
2023_25,16
2023_26,20
2023_27,14
2023_28,14
2023_29,20
2023_30,22
2023_31,19
2023_32,13
2023_33,19
2023_34,17
2023_35,14
2023_36,17
2023_37,13
2023_38,16
2023_39,15
2023_40,16
2023_41,24
2023_42,16
2023_43,18
2023_44,21
2023_45,17
2023_46,25
2023_47,21
2023_48,14
2023_49,3
