year_week,count
2019_41,2
2019_44,2
2019_46,1
2019_49,2
2020_03,1
2020_04,1
2020_06,1
2020_07,3
2020_10,2
2020_13,1
2020_15,1
2020_16,1
2020_18,3
2020_19,1
2020_20,1
2020_22,2
2020_24,1
2020_27,1
2020_31,3
2020_32,1
2020_33,1
2020_34,2
2020_35,2
2020_39,1
2020_40,2
2020_42,2
2020_43,1
2020_44,1
2020_45,1
2020_46,1
2020_47,2
2020_48,2
2020_49,3
2020_50,2
2020_51,2
2021_00,1
2021_01,3
2021_02,1
2021_03,1
2021_04,2
2021_05,1
2021_06,2
2021_07,1
2021_10,3
2021_12,3
2021_14,1
2021_15,2
2021_16,1
2021_18,3
2021_19,2
2021_21,2
2021_22,5
2021_24,1
2021_25,1
2021_26,1
2021_27,2
2021_28,4
2021_29,2
2021_30,2
2021_31,2
2021_32,1
2021_33,2
2021_35,2
2021_36,2
2021_37,2
2021_38,1
2021_39,3
2021_40,1
2021_41,3
2021_43,2
2021_44,1
2021_45,3
2021_47,2
2021_48,3
2021_49,1
2021_50,1
2021_51,1
2022_00,2
2022_01,4
2022_02,3
2022_04,2
2022_05,3
2022_06,4
2022_07,4
2022_08,1
2022_09,2
2022_10,6
2022_11,2
2022_12,2
2022_13,1
2022_14,2
2022_15,1
2022_16,3
2022_17,1
2022_18,6
2022_19,2
2022_20,5
2022_21,3
2022_22,4
2022_23,2
2022_24,3
2022_25,2
2022_26,4
2022_27,2
2022_28,4
2022_29,3
2022_30,3
2022_31,4
2022_32,3
2022_33,1
2022_34,4
2022_35,1
2022_36,1
2022_37,1
2022_38,3
2022_39,2
2022_40,1
2022_41,2
2022_42,1
2022_43,4
2022_44,6
2022_45,2
2022_46,3
2022_47,3
2022_48,6
2022_49,3
2022_50,2
2022_51,2
2022_52,1
2023_00,2
2023_01,2
2023_02,3
2023_03,1
2023_04,6
2023_05,2
2023_06,1
2023_08,3
2023_09,7
2023_10,2
2023_11,1
2023_12,2
2023_13,7
2023_14,3
2023_15,1
2023_16,3
2023_17,1
2023_18,3
2023_19,5
2023_20,3
2023_21,2
2023_22,3
2023_23,4
2023_24,6
2023_25,3
2023_26,11
2023_27,2
2023_28,4
2023_29,3
2023_30,6
2023_31,4
2023_32,4
2023_33,2
2023_34,3
2023_35,6
2023_36,4
2023_37,4
2023_38,2
2023_39,3
2023_40,3
2023_41,5
2023_42,4
2023_43,6
2023_44,9
2023_45,8
2023_46,4
2023_47,2
2023_48,2
2023_49,2
