year_week,count
2019_33,1
2019_34,2
2019_35,3
2019_36,3
2019_37,2
2019_38,5
2019_39,2
2019_40,7
2019_41,5
2019_42,3
2019_43,2
2019_44,5
2019_45,4
2019_46,4
2019_47,6
2019_48,5
2019_49,6
2019_50,3
2019_51,4
2019_52,2
2020_00,4
2020_01,10
2020_02,5
2020_03,7
2020_04,5
2020_05,9
2020_06,16
2020_07,14
2020_08,11
2020_09,8
2020_10,12
2020_11,10
2020_12,12
2020_13,8
2020_14,13
2020_15,8
2020_16,8
2020_17,14
2020_18,12
2020_19,14
2020_20,13
2020_21,14
2020_22,15
2020_23,15
2020_24,12
2020_25,16
2020_26,13
2020_27,17
2020_28,11
2020_29,11
2020_30,14
2020_31,14
2020_32,21
2020_33,16
2020_34,17
2020_35,17
2020_36,22
2020_37,15
2020_38,22
2020_39,26
2020_40,17
2020_41,16
2020_42,13
2020_43,15
2020_44,16
2020_45,22
2020_46,15
2020_47,15
2020_48,17
2020_49,25
2020_50,21
2020_51,17
2020_52,4
2021_00,23
2021_01,13
2021_02,19
2021_03,24
2021_04,21
2021_05,24
2021_06,31
2021_07,28
2021_08,19
2021_09,21
2021_10,23
2021_11,21
2021_12,24
2021_13,11
2021_14,27
2021_15,22
2021_16,32
2021_17,21
2021_18,28
2021_19,28
2021_20,28
2021_21,19
2021_22,18
2021_23,26
2021_24,29
2021_25,21
2021_26,19
2021_27,35
2021_28,28
2021_29,32
2021_30,30
2021_31,20
2021_32,22
2021_33,33
2021_34,23
2021_35,16
2021_36,24
2021_37,29
2021_38,34
2021_39,35
2021_40,44
2021_41,34
2021_42,33
2021_43,29
2021_44,37
2021_45,25
2021_46,36
2021_47,30
2021_48,36
2021_49,22
2021_50,31
2021_51,38
2021_52,9
2022_00,29
2022_01,18
2022_02,41
2022_03,38
2022_04,43
2022_05,30
2022_06,31
2022_07,38
2022_08,33
2022_09,31
2022_10,32
2022_11,42
2022_12,31
2022_13,23
2022_14,34
2022_15,37
2022_16,44
2022_17,41
2022_18,26
2022_19,42
2022_20,37
2022_21,35
2022_22,35
2022_23,33
2022_24,42
2022_25,32
2022_26,52
2022_27,40
2022_28,24
2022_29,43
2022_30,45
2022_31,41
2022_32,36
2022_33,42
2022_34,53
2022_35,45
2022_36,47
2022_37,49
2022_38,40
2022_39,43
2022_40,49
2022_41,42
2022_42,46
2022_43,51
2022_44,51
2022_45,57
2022_46,40
2022_47,53
2022_48,42
2022_49,38
2022_50,40
2022_51,36
2022_52,16
2023_00,44
2023_01,50
2023_02,36
2023_03,55
2023_04,52
2023_05,52
2023_06,55
2023_07,48
2023_08,51
2023_09,48
2023_10,48
2023_11,51
2023_12,64
2023_13,49
2023_14,50
2023_15,54
2023_16,61
2023_17,59
2023_18,62
2023_19,36
2023_20,65
2023_21,67
2023_22,68
2023_23,59
2023_24,56
2023_25,50
2023_26,53
2023_27,56
2023_28,60
2023_29,59
2023_30,56
2023_31,57
2023_32,82
2023_33,54
2023_34,64
2023_35,58
2023_36,49
2023_37,64
2023_38,50
2023_39,63
2023_40,74
2023_41,63
2023_42,52
2023_43,88
2023_44,56
2023_45,59
2023_46,67
2023_47,73
2023_48,60
2023_49,29
