year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_32,1
2019_34,2
2019_36,1
2019_37,1
2019_38,1
2019_39,3
2019_41,1
2019_43,3
2019_44,6
2019_45,10
2019_46,2
2019_47,3
2019_48,4
2019_49,4
2019_50,2
2019_51,2
2019_52,1
2020_00,2
2020_01,1
2020_03,2
2020_04,8
2020_05,3
2020_06,1
2020_07,5
2020_08,7
2020_09,3
2020_10,2
2020_11,5
2020_12,7
2020_13,5
2020_14,5
2020_15,5
2020_16,5
2020_17,3
2020_18,7
2020_19,8
2020_20,9
2020_21,5
2020_22,2
2020_23,8
2020_24,8
2020_25,10
2020_26,8
2020_27,8
2020_28,11
2020_29,5
2020_30,7
2020_31,9
2020_32,9
2020_33,5
2020_34,8
2020_35,5
2020_36,9
2020_37,2
2020_38,3
2020_39,10
2020_40,5
2020_41,5
2020_42,11
2020_43,5
2020_44,6
2020_45,13
2020_46,10
2020_47,15
2020_48,13
2020_49,9
2020_50,10
2020_51,7
2020_52,3
2021_00,6
2021_01,13
2021_02,10
2021_03,5
2021_04,9
2021_05,8
2021_06,14
2021_07,9
2021_08,4
2021_09,9
2021_10,9
2021_11,11
2021_12,9
2021_13,11
2021_14,13
2021_15,15
2021_16,14
2021_17,11
2021_18,18
2021_19,12
2021_20,13
2021_21,12
2021_22,8
2021_23,11
2021_24,12
2021_25,11
2021_26,17
2021_27,12
2021_28,12
2021_29,15
2021_30,14
2021_31,20
2021_32,13
2021_33,14
2021_34,14
2021_35,11
2021_36,17
2021_37,6
2021_38,14
2021_39,14
2021_40,8
2021_41,13
2021_42,17
2021_43,17
2021_44,10
2021_45,20
2021_46,9
2021_47,15
2021_48,22
2021_49,10
2021_50,16
2021_51,15
2021_52,5
2022_00,13
2022_01,17
2022_02,17
2022_03,17
2022_04,13
2022_05,13
2022_06,15
2022_07,17
2022_08,10
2022_09,21
2022_10,27
2022_11,12
2022_12,22
2022_13,18
2022_14,17
2022_15,12
2022_16,16
2022_17,16
2022_18,18
2022_19,22
2022_20,20
2022_21,22
2022_22,25
2022_23,28
2022_24,25
2022_25,16
2022_26,22
2022_27,19
2022_28,17
2022_29,18
2022_30,13
2022_31,25
2022_32,14
2022_33,23
2022_34,22
2022_35,16
2022_36,25
2022_37,20
2022_38,18
2022_39,21
2022_40,18
2022_41,23
2022_42,30
2022_43,22
2022_44,28
2022_45,30
2022_46,24
2022_47,26
2022_48,20
2022_49,25
2022_50,17
2022_51,27
2022_52,10
2023_00,23
2023_01,28
2023_02,23
2023_03,23
2023_04,20
2023_05,31
2023_06,23
2023_07,31
2023_08,19
2023_09,24
2023_10,29
2023_11,22
2023_12,22
2023_13,25
2023_14,27
2023_15,24
2023_16,33
2023_17,29
2023_18,19
2023_19,30
2023_20,28
2023_21,28
2023_22,27
2023_23,24
2023_24,23
2023_25,19
2023_26,27
2023_27,33
2023_28,33
2023_29,28
2023_30,26
2023_31,27
2023_32,21
2023_33,27
2023_34,33
2023_35,32
2023_36,28
2023_37,26
2023_38,27
2023_39,35
2023_40,29
2023_41,15
2023_42,32
2023_43,30
2023_44,23
2023_45,22
2023_46,26
2023_47,22
2023_48,36
2023_49,6
