year_week,count
2019_30,1
2019_32,1
2019_36,1
2019_38,2
2019_39,2
2019_40,3
2019_41,4
2019_42,1
2019_44,2
2019_45,4
2019_46,3
2019_47,2
2019_48,4
2019_49,2
2019_50,1
2019_51,2
2020_01,6
2020_03,2
2020_04,7
2020_05,6
2020_06,4
2020_07,2
2020_08,4
2020_09,2
2020_10,2
2020_11,1
2020_12,6
2020_13,7
2020_14,6
2020_15,6
2020_16,4
2020_17,4
2020_18,2
2020_19,4
2020_20,4
2020_21,3
2020_22,5
2020_23,4
2020_24,4
2020_25,6
2020_26,9
2020_27,4
2020_28,5
2020_29,6
2020_30,4
2020_31,4
2020_32,12
2020_33,7
2020_34,6
2020_35,7
2020_36,7
2020_37,4
2020_38,6
2020_39,4
2020_40,8
2020_41,4
2020_42,13
2020_43,11
2020_44,12
2020_45,5
2020_46,11
2020_47,6
2020_48,13
2020_49,8
2020_50,4
2020_51,8
2020_52,5
2021_00,4
2021_01,9
2021_02,6
2021_03,7
2021_04,12
2021_05,8
2021_06,11
2021_07,11
2021_08,12
2021_09,7
2021_10,16
2021_11,12
2021_12,6
2021_13,9
2021_14,6
2021_15,12
2021_16,14
2021_17,13
2021_18,10
2021_19,10
2021_20,9
2021_21,7
2021_22,13
2021_23,8
2021_24,9
2021_25,13
2021_26,8
2021_27,9
2021_28,7
2021_29,5
2021_30,8
2021_31,16
2021_32,9
2021_33,10
2021_34,11
2021_35,9
2021_36,12
2021_37,15
2021_38,17
2021_39,10
2021_40,16
2021_41,13
2021_42,9
2021_43,10
2021_44,23
2021_45,11
2021_46,18
2021_47,17
2021_48,14
2021_49,13
2021_50,13
2021_51,16
2021_52,4
2022_00,10
2022_01,10
2022_02,14
2022_03,19
2022_04,10
2022_05,10
2022_06,11
2022_07,5
2022_08,15
2022_09,13
2022_10,13
2022_11,13
2022_12,20
2022_13,14
2022_14,17
2022_15,9
2022_16,11
2022_17,16
2022_18,12
2022_19,16
2022_20,18
2022_21,21
2022_22,23
2022_23,16
2022_24,15
2022_25,18
2022_26,20
2022_27,19
2022_28,16
2022_29,21
2022_30,24
2022_31,22
2022_32,14
2022_33,16
2022_34,18
2022_35,23
2022_36,14
2022_37,24
2022_38,16
2022_39,23
2022_40,21
2022_41,19
2022_42,18
2022_43,20
2022_44,19
2022_45,20
2022_46,24
2022_47,20
2022_48,19
2022_49,16
2022_50,18
2022_51,15
2022_52,5
2023_00,17
2023_01,21
2023_02,28
2023_03,18
2023_04,17
2023_05,16
2023_06,28
2023_07,22
2023_08,30
2023_09,20
2023_10,15
2023_11,20
2023_12,24
2023_13,17
2023_14,20
2023_15,27
2023_16,16
2023_17,21
2023_18,24
2023_19,29
2023_20,29
2023_21,24
2023_22,19
2023_23,32
2023_24,25
2023_25,27
2023_26,16
2023_27,19
2023_28,25
2023_29,24
2023_30,26
2023_31,28
2023_32,22
2023_33,22
2023_34,24
2023_35,18
2023_36,20
2023_37,18
2023_38,25
2023_39,24
2023_40,25
2023_41,28
2023_42,23
2023_43,31
2023_44,33
2023_45,26
2023_46,25
2023_47,20
2023_48,21
2023_49,11
