year_week,count
2019_28,1
2019_30,2
2019_32,1
2019_33,1
2019_34,2
2019_35,3
2019_36,5
2019_37,2
2019_38,1
2019_39,3
2019_40,4
2019_41,5
2019_42,4
2019_43,2
2019_44,3
2019_45,8
2019_46,3
2019_47,6
2019_48,7
2019_49,8
2019_50,10
2019_51,5
2019_52,1
2020_00,3
2020_01,7
2020_02,3
2020_03,6
2020_04,8
2020_05,7
2020_06,6
2020_07,13
2020_08,8
2020_09,8
2020_10,11
2020_11,10
2020_12,7
2020_13,5
2020_14,7
2020_15,15
2020_16,10
2020_17,11
2020_18,15
2020_19,13
2020_20,9
2020_21,10
2020_22,12
2020_23,16
2020_24,7
2020_25,13
2020_26,11
2020_27,14
2020_28,20
2020_29,11
2020_30,16
2020_31,22
2020_32,12
2020_33,12
2020_34,13
2020_35,15
2020_36,11
2020_37,15
2020_38,23
2020_39,14
2020_40,18
2020_41,12
2020_42,20
2020_43,12
2020_44,25
2020_45,14
2020_46,15
2020_47,13
2020_48,25
2020_49,18
2020_50,19
2020_51,19
2020_52,9
2021_00,16
2021_01,21
2021_02,21
2021_03,19
2021_04,20
2021_05,18
2021_06,17
2021_07,35
2021_08,19
2021_09,23
2021_10,27
2021_11,22
2021_12,25
2021_13,13
2021_14,22
2021_15,22
2021_16,27
2021_17,27
2021_18,30
2021_19,26
2021_20,18
2021_21,24
2021_22,26
2021_23,28
2021_24,27
2021_25,26
2021_26,29
2021_27,22
2021_28,26
2021_29,30
2021_30,45
2021_31,36
2021_32,32
2021_33,29
2021_34,38
2021_35,33
2021_36,24
2021_37,31
2021_38,31
2021_39,34
2021_40,37
2021_41,34
2021_42,40
2021_43,36
2021_44,22
2021_45,27
2021_46,32
2021_47,34
2021_48,27
2021_49,29
2021_50,36
2021_51,41
2021_52,7
2022_00,28
2022_01,31
2022_02,37
2022_03,30
2022_04,39
2022_05,30
2022_06,27
2022_07,36
2022_08,40
2022_09,37
2022_10,32
2022_11,26
2022_12,34
2022_13,40
2022_14,36
2022_15,35
2022_16,29
2022_17,33
2022_18,48
2022_19,44
2022_20,34
2022_21,51
2022_22,45
2022_23,38
2022_24,39
2022_25,28
2022_26,42
2022_27,38
2022_28,32
2022_29,43
2022_30,43
2022_31,42
2022_32,37
2022_33,52
2022_34,33
2022_35,48
2022_36,46
2022_37,56
2022_38,46
2022_39,48
2022_40,37
2022_41,46
2022_42,37
2022_43,42
2022_44,40
2022_45,48
2022_46,47
2022_47,41
2022_48,53
2022_49,55
2022_50,44
2022_51,37
2022_52,10
2023_00,42
2023_01,46
2023_02,44
2023_03,64
2023_04,51
2023_05,61
2023_06,48
2023_07,43
2023_08,67
2023_09,50
2023_10,54
2023_11,46
2023_12,61
2023_13,41
2023_14,49
2023_15,60
2023_16,52
2023_17,50
2023_18,59
2023_19,39
2023_20,52
2023_21,61
2023_22,56
2023_23,52
2023_24,54
2023_25,52
2023_26,51
2023_27,48
2023_28,57
2023_29,66
2023_30,54
2023_31,56
2023_32,56
2023_33,58
2023_34,61
2023_35,47
2023_36,59
2023_37,50
2023_38,60
2023_39,64
2023_40,71
2023_41,69
2023_42,59
2023_43,76
2023_44,75
2023_45,55
2023_46,61
2023_47,63
2023_48,63
2023_49,33
