year_week,count
2019_34,1
2019_35,1
2019_37,1
2019_38,1
2019_39,2
2019_41,2
2019_45,2
2019_46,2
2019_48,1
2019_49,2
2019_50,1
2019_51,2
2020_00,2
2020_02,2
2020_05,2
2020_06,2
2020_07,1
2020_10,1
2020_11,2
2020_12,2
2020_14,1
2020_15,1
2020_16,3
2020_17,1
2020_19,3
2020_20,2
2020_21,4
2020_23,1
2020_24,6
2020_25,4
2020_26,2
2020_27,3
2020_28,2
2020_29,1
2020_30,5
2020_31,3
2020_32,8
2020_33,2
2020_34,6
2020_35,5
2020_36,3
2020_37,4
2020_38,7
2020_39,2
2020_40,6
2020_41,8
2020_42,3
2020_43,7
2020_44,5
2020_45,5
2020_46,8
2020_47,6
2020_48,5
2020_49,3
2020_50,3
2020_51,4
2020_52,2
2021_00,6
2021_01,6
2021_02,7
2021_03,7
2021_05,3
2021_06,7
2021_07,7
2021_08,8
2021_09,5
2021_10,5
2021_11,5
2021_12,6
2021_13,5
2021_14,5
2021_15,5
2021_16,5
2021_17,8
2021_18,11
2021_19,7
2021_20,6
2021_21,11
2021_22,8
2021_23,7
2021_24,7
2021_25,8
2021_26,7
2021_27,8
2021_28,5
2021_29,8
2021_30,3
2021_31,8
2021_32,4
2021_33,9
2021_34,6
2021_35,11
2021_36,9
2021_37,14
2021_38,8
2021_39,3
2021_40,5
2021_41,9
2021_42,8
2021_43,5
2021_44,6
2021_45,8
2021_46,8
2021_47,6
2021_48,8
2021_49,10
2021_50,11
2021_51,14
2022_00,4
2022_01,12
2022_02,9
2022_03,9
2022_04,13
2022_05,10
2022_06,5
2022_07,12
2022_08,12
2022_09,4
2022_10,9
2022_11,11
2022_12,6
2022_13,12
2022_14,9
2022_15,9
2022_16,11
2022_17,7
2022_18,12
2022_19,11
2022_20,12
2022_21,14
2022_22,12
2022_23,13
2022_24,15
2022_25,11
2022_26,9
2022_27,10
2022_28,7
2022_29,10
2022_30,16
2022_31,11
2022_32,9
2022_33,12
2022_34,12
2022_35,15
2022_36,11
2022_37,13
2022_38,14
2022_39,16
2022_40,13
2022_41,12
2022_42,9
2022_43,13
2022_44,12
2022_45,10
2022_46,13
2022_47,8
2022_48,11
2022_49,11
2022_50,12
2022_51,13
2022_52,3
2023_00,14
2023_01,16
2023_02,19
2023_03,14
2023_04,19
2023_05,12
2023_06,10
2023_07,22
2023_08,8
2023_09,16
2023_10,9
2023_11,11
2023_12,7
2023_13,15
2023_14,13
2023_15,11
2023_16,26
2023_17,22
2023_18,18
2023_19,13
2023_20,21
2023_21,15
2023_22,21
2023_23,17
2023_24,15
2023_25,17
2023_26,13
2023_27,18
2023_28,17
2023_29,19
2023_30,14
2023_31,17
2023_32,15
2023_33,15
2023_34,18
2023_35,12
2023_36,16
2023_37,18
2023_38,15
2023_39,16
2023_40,7
2023_41,11
2023_42,20
2023_43,19
2023_44,24
2023_45,17
2023_46,13
2023_47,24
2023_48,23
2023_49,5
