year_week,count
2019_28,1
2019_31,2
2019_32,1
2019_33,1
2019_34,1
2019_35,3
2019_36,3
2019_38,2
2019_39,4
2019_40,2
2019_41,4
2019_42,5
2019_43,2
2019_44,2
2019_45,8
2019_46,3
2019_47,4
2019_48,4
2019_49,5
2019_50,8
2019_51,3
2019_52,2
2020_00,5
2020_01,3
2020_02,4
2020_03,6
2020_04,6
2020_05,4
2020_06,6
2020_07,5
2020_08,13
2020_09,4
2020_10,5
2020_11,8
2020_12,6
2020_13,7
2020_14,6
2020_15,5
2020_16,11
2020_17,9
2020_18,9
2020_19,5
2020_20,8
2020_21,13
2020_22,11
2020_23,11
2020_24,7
2020_25,9
2020_26,15
2020_27,7
2020_28,11
2020_29,4
2020_30,10
2020_31,5
2020_32,11
2020_33,14
2020_34,13
2020_35,12
2020_36,14
2020_37,11
2020_38,16
2020_39,13
2020_40,12
2020_41,9
2020_42,14
2020_43,14
2020_44,22
2020_45,12
2020_46,16
2020_47,14
2020_48,20
2020_49,16
2020_50,11
2020_51,15
2020_52,5
2021_00,15
2021_01,13
2021_02,15
2021_03,12
2021_04,12
2021_05,15
2021_06,21
2021_07,18
2021_08,14
2021_09,17
2021_10,15
2021_11,22
2021_12,15
2021_13,21
2021_14,18
2021_15,21
2021_16,19
2021_17,18
2021_18,23
2021_19,11
2021_20,20
2021_21,19
2021_22,22
2021_23,14
2021_24,25
2021_25,24
2021_26,25
2021_27,20
2021_28,19
2021_29,23
2021_30,29
2021_31,14
2021_32,19
2021_33,22
2021_34,16
2021_35,28
2021_36,31
2021_37,37
2021_38,23
2021_39,27
2021_40,19
2021_41,23
2021_42,25
2021_43,20
2021_44,27
2021_45,25
2021_46,30
2021_47,24
2021_48,26
2021_49,21
2021_50,27
2021_51,34
2021_52,8
2022_00,26
2022_01,21
2022_02,23
2022_03,21
2022_04,35
2022_05,31
2022_06,28
2022_07,30
2022_08,34
2022_09,25
2022_10,21
2022_11,20
2022_12,43
2022_13,43
2022_14,38
2022_15,24
2022_16,35
2022_17,28
2022_18,32
2022_19,26
2022_20,40
2022_21,30
2022_22,42
2022_23,34
2022_24,34
2022_25,39
2022_26,36
2022_27,38
2022_28,34
2022_29,34
2022_30,35
2022_31,27
2022_32,38
2022_33,44
2022_34,50
2022_35,30
2022_36,30
2022_37,28
2022_38,37
2022_39,30
2022_40,37
2022_41,43
2022_42,48
2022_43,41
2022_44,43
2022_45,44
2022_46,48
2022_47,46
2022_48,23
2022_49,47
2022_50,44
2022_51,53
2022_52,15
2023_00,36
2023_01,36
2023_02,51
2023_03,39
2023_04,46
2023_05,40
2023_06,28
2023_07,37
2023_08,39
2023_09,45
2023_10,52
2023_11,41
2023_12,49
2023_13,45
2023_14,43
2023_15,39
2023_16,37
2023_17,40
2023_18,34
2023_19,58
2023_20,42
2023_21,46
2023_22,46
2023_23,42
2023_24,36
2023_25,54
2023_26,45
2023_27,46
2023_28,45
2023_29,53
2023_30,46
2023_31,48
2023_32,46
2023_33,42
2023_34,48
2023_35,38
2023_36,48
2023_37,48
2023_38,56
2023_39,38
2023_40,48
2023_41,57
2023_42,60
2023_43,41
2023_44,45
2023_45,44
2023_46,58
2023_47,48
2023_48,49
2023_49,22
