year_week,count
2019_29,1
2019_31,1
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,1
2019_39,2
2019_40,1
2019_41,1
2019_42,2
2019_43,2
2019_44,1
2019_45,2
2019_46,3
2019_47,1
2019_49,1
2019_50,2
2019_51,2
2020_00,1
2020_01,7
2020_02,1
2020_03,1
2020_04,3
2020_05,4
2020_06,6
2020_07,3
2020_08,1
2020_09,3
2020_10,4
2020_11,4
2020_12,5
2020_13,3
2020_14,4
2020_15,4
2020_16,1
2020_17,7
2020_18,3
2020_19,4
2020_20,4
2020_21,4
2020_22,6
2020_23,3
2020_24,6
2020_25,4
2020_26,1
2020_27,4
2020_28,8
2020_29,7
2020_30,7
2020_31,4
2020_32,5
2020_33,4
2020_34,5
2020_35,5
2020_36,6
2020_37,4
2020_38,4
2020_39,5
2020_40,6
2020_41,3
2020_42,9
2020_43,3
2020_44,8
2020_45,5
2020_46,5
2020_47,7
2020_48,4
2020_49,4
2020_50,2
2020_51,8
2020_52,2
2021_00,8
2021_01,5
2021_02,3
2021_03,4
2021_04,7
2021_05,8
2021_06,2
2021_07,8
2021_08,6
2021_09,7
2021_10,9
2021_11,11
2021_12,5
2021_13,4
2021_14,3
2021_15,9
2021_16,6
2021_17,11
2021_18,9
2021_19,7
2021_20,9
2021_21,10
2021_22,10
2021_23,7
2021_24,5
2021_25,3
2021_26,6
2021_27,4
2021_28,7
2021_29,17
2021_30,6
2021_31,12
2021_32,12
2021_33,12
2021_34,20
2021_35,9
2021_36,14
2021_37,8
2021_38,13
2021_39,8
2021_40,9
2021_41,12
2021_42,9
2021_43,20
2021_44,8
2021_45,6
2021_46,9
2021_47,18
2021_48,21
2021_49,9
2021_50,11
2021_51,11
2021_52,2
2022_00,10
2022_01,12
2022_02,10
2022_03,14
2022_04,10
2022_05,13
2022_06,8
2022_07,14
2022_08,7
2022_09,9
2022_10,11
2022_11,9
2022_12,8
2022_13,18
2022_14,14
2022_15,19
2022_16,6
2022_17,13
2022_18,15
2022_19,15
2022_20,14
2022_21,15
2022_22,18
2022_23,13
2022_24,20
2022_25,20
2022_26,10
2022_27,14
2022_28,17
2022_29,12
2022_30,15
2022_31,17
2022_32,15
2022_33,14
2022_34,16
2022_35,11
2022_36,13
2022_37,17
2022_38,10
2022_39,16
2022_40,22
2022_41,10
2022_42,18
2022_43,19
2022_44,15
2022_45,9
2022_46,17
2022_47,22
2022_48,17
2022_49,18
2022_50,20
2022_51,17
2022_52,8
2023_00,14
2023_01,12
2023_02,23
2023_03,19
2023_04,20
2023_05,15
2023_06,17
2023_07,17
2023_08,17
2023_09,28
2023_10,20
2023_11,14
2023_12,14
2023_13,19
2023_14,17
2023_15,14
2023_16,16
2023_17,19
2023_18,25
2023_19,21
2023_20,18
2023_21,15
2023_22,18
2023_23,19
2023_24,20
2023_25,16
2023_26,16
2023_27,26
2023_28,16
2023_29,17
2023_30,23
2023_31,20
2023_32,23
2023_33,16
2023_34,19
2023_35,24
2023_36,23
2023_37,12
2023_38,26
2023_39,18
2023_40,19
2023_41,25
2023_42,20
2023_43,27
2023_44,22
2023_45,16
2023_46,24
2023_47,26
2023_48,22
2023_49,13
