year_week,count
2019_28,1
2019_30,1
2019_31,2
2019_33,2
2019_34,2
2019_35,1
2019_36,5
2019_37,4
2019_38,1
2019_39,3
2019_40,3
2019_41,7
2019_42,10
2019_43,4
2019_44,3
2019_45,1
2019_46,5
2019_47,6
2019_48,4
2019_49,10
2019_50,5
2019_51,7
2019_52,2
2020_00,6
2020_01,6
2020_02,8
2020_03,7
2020_04,12
2020_05,14
2020_06,8
2020_07,17
2020_08,8
2020_09,7
2020_10,5
2020_11,12
2020_12,14
2020_13,10
2020_14,7
2020_15,6
2020_16,9
2020_17,12
2020_18,7
2020_19,6
2020_20,13
2020_21,17
2020_22,15
2020_23,17
2020_24,12
2020_25,6
2020_26,11
2020_27,14
2020_28,12
2020_29,21
2020_30,11
2020_31,6
2020_32,13
2020_33,21
2020_34,13
2020_35,12
2020_36,10
2020_37,9
2020_38,11
2020_39,13
2020_40,12
2020_41,13
2020_42,8
2020_43,12
2020_44,16
2020_45,19
2020_46,13
2020_47,21
2020_48,13
2020_49,15
2020_50,20
2020_51,13
2020_52,8
2021_00,20
2021_01,19
2021_02,16
2021_03,10
2021_04,14
2021_05,16
2021_06,19
2021_07,21
2021_08,16
2021_09,19
2021_10,11
2021_11,14
2021_12,28
2021_13,17
2021_14,20
2021_15,24
2021_16,28
2021_17,24
2021_18,22
2021_19,22
2021_20,19
2021_21,29
2021_22,21
2021_23,18
2021_24,17
2021_25,25
2021_26,31
2021_27,21
2021_28,12
2021_29,21
2021_30,28
2021_31,18
2021_32,25
2021_33,27
2021_34,23
2021_35,29
2021_36,34
2021_37,19
2021_38,21
2021_39,24
2021_40,19
2021_41,21
2021_42,25
2021_43,35
2021_44,33
2021_45,39
2021_46,37
2021_47,33
2021_48,26
2021_49,26
2021_50,33
2021_51,29
2021_52,9
2022_00,28
2022_01,34
2022_02,31
2022_03,33
2022_04,36
2022_05,22
2022_06,30
2022_07,35
2022_08,27
2022_09,27
2022_10,27
2022_11,36
2022_12,31
2022_13,25
2022_14,37
2022_15,44
2022_16,26
2022_17,33
2022_18,44
2022_19,49
2022_20,36
2022_21,32
2022_22,40
2022_23,47
2022_24,47
2022_25,38
2022_26,29
2022_27,50
2022_28,26
2022_29,36
2022_30,44
2022_31,44
2022_32,43
2022_33,46
2022_34,39
2022_35,38
2022_36,41
2022_37,34
2022_38,39
2022_39,33
2022_40,37
2022_41,30
2022_42,45
2022_43,45
2022_44,56
2022_45,43
2022_46,32
2022_47,35
2022_48,33
2022_49,56
2022_50,30
2022_51,49
2022_52,7
2023_00,42
2023_01,43
2023_02,50
2023_03,44
2023_04,31
2023_05,49
2023_06,51
2023_07,63
2023_08,44
2023_09,47
2023_10,40
2023_11,44
2023_12,51
2023_13,48
2023_14,37
2023_15,46
2023_16,47
2023_17,47
2023_18,51
2023_19,47
2023_20,52
2023_21,56
2023_22,45
2023_23,44
2023_24,52
2023_25,51
2023_26,59
2023_27,46
2023_28,41
2023_29,64
2023_30,55
2023_31,48
2023_32,50
2023_33,63
2023_34,54
2023_35,42
2023_36,52
2023_37,53
2023_38,58
2023_39,55
2023_40,48
2023_41,42
2023_42,50
2023_43,50
2023_44,50
2023_45,48
2023_46,73
2023_47,71
2023_48,51
2023_49,21
