year_week,count
2019_28,1
2019_29,2
2019_31,1
2019_32,1
2019_35,2
2019_37,1
2019_38,2
2019_39,4
2019_40,5
2019_41,3
2019_42,6
2019_43,1
2019_44,6
2019_45,7
2019_46,4
2019_47,5
2019_48,9
2019_49,11
2019_50,6
2019_51,3
2020_00,8
2020_01,6
2020_02,9
2020_03,9
2020_04,5
2020_05,8
2020_06,8
2020_07,8
2020_08,12
2020_09,12
2020_10,10
2020_11,15
2020_12,16
2020_13,7
2020_14,12
2020_15,8
2020_16,9
2020_17,7
2020_18,8
2020_19,9
2020_20,6
2020_21,14
2020_22,16
2020_23,10
2020_24,11
2020_25,10
2020_26,10
2020_27,12
2020_28,9
2020_29,13
2020_30,13
2020_31,10
2020_32,16
2020_33,17
2020_34,11
2020_35,25
2020_36,10
2020_37,21
2020_38,12
2020_39,16
2020_40,19
2020_41,15
2020_42,17
2020_43,19
2020_44,20
2020_45,15
2020_46,17
2020_47,21
2020_48,19
2020_49,24
2020_50,17
2020_51,18
2020_52,7
2021_00,16
2021_01,24
2021_02,31
2021_03,17
2021_04,21
2021_05,22
2021_06,28
2021_07,18
2021_08,22
2021_09,14
2021_10,19
2021_11,17
2021_12,21
2021_13,26
2021_14,24
2021_15,16
2021_16,21
2021_17,19
2021_18,24
2021_19,26
2021_20,18
2021_21,22
2021_22,26
2021_23,35
2021_24,30
2021_25,30
2021_26,27
2021_27,20
2021_28,33
2021_29,28
2021_30,23
2021_31,36
2021_32,31
2021_33,28
2021_34,27
2021_35,38
2021_36,36
2021_37,30
2021_38,37
2021_39,25
2021_40,33
2021_41,30
2021_42,36
2021_43,35
2021_44,35
2021_45,34
2021_46,28
2021_47,35
2021_48,36
2021_49,34
2021_50,41
2021_51,30
2021_52,9
2022_00,17
2022_01,34
2022_02,30
2022_03,32
2022_04,40
2022_05,34
2022_06,42
2022_07,36
2022_08,40
2022_09,29
2022_10,33
2022_11,47
2022_12,37
2022_13,28
2022_14,24
2022_15,36
2022_16,40
2022_17,36
2022_18,39
2022_19,33
2022_20,35
2022_21,38
2022_22,24
2022_23,33
2022_24,37
2022_25,42
2022_26,39
2022_27,34
2022_28,30
2022_29,36
2022_30,49
2022_31,42
2022_32,38
2022_33,50
2022_34,42
2022_35,47
2022_36,47
2022_37,42
2022_38,43
2022_39,33
2022_40,52
2022_41,47
2022_42,58
2022_43,50
2022_44,33
2022_45,40
2022_46,51
2022_47,59
2022_48,32
2022_49,51
2022_50,39
2022_51,49
2022_52,18
2023_00,31
2023_01,57
2023_02,52
2023_03,53
2023_04,57
2023_05,51
2023_06,47
2023_07,53
2023_08,51
2023_09,56
2023_10,57
2023_11,48
2023_12,48
2023_13,43
2023_14,54
2023_15,48
2023_16,56
2023_17,48
2023_18,49
2023_19,58
2023_20,80
2023_21,48
2023_22,72
2023_23,56
2023_24,52
2023_25,52
2023_26,63
2023_27,68
2023_28,67
2023_29,63
2023_30,61
2023_31,60
2023_32,50
2023_33,49
2023_34,47
2023_35,53
2023_36,59
2023_37,65
2023_38,59
2023_39,69
2023_40,60
2023_41,64
2023_42,62
2023_43,71
2023_44,69
2023_45,60
2023_46,71
2023_47,57
2023_48,55
2023_49,32
