year_week,count
2019_31,1
2019_36,2
2019_37,3
2019_38,2
2019_39,2
2019_40,3
2019_41,4
2019_42,3
2019_43,2
2019_44,2
2019_45,4
2019_46,3
2019_49,5
2019_50,4
2019_51,6
2020_00,5
2020_01,5
2020_02,1
2020_03,7
2020_04,4
2020_05,4
2020_06,3
2020_07,5
2020_08,3
2020_09,6
2020_10,2
2020_11,2
2020_12,4
2020_13,4
2020_14,3
2020_15,6
2020_16,5
2020_18,1
2020_19,7
2020_20,4
2020_21,3
2020_22,6
2020_23,4
2020_24,6
2020_25,7
2020_26,9
2020_27,6
2020_28,4
2020_29,6
2020_30,7
2020_31,5
2020_32,5
2020_33,6
2020_34,2
2020_35,9
2020_36,7
2020_37,5
2020_38,7
2020_39,5
2020_40,7
2020_41,2
2020_42,11
2020_43,7
2020_44,13
2020_45,6
2020_46,9
2020_47,7
2020_48,5
2020_49,7
2020_50,9
2020_51,8
2020_52,3
2021_00,7
2021_01,11
2021_02,8
2021_03,10
2021_04,12
2021_05,3
2021_06,5
2021_07,9
2021_08,8
2021_09,13
2021_10,8
2021_11,8
2021_12,5
2021_13,7
2021_14,14
2021_15,19
2021_16,7
2021_17,8
2021_18,5
2021_19,6
2021_20,5
2021_21,3
2021_22,13
2021_23,12
2021_24,13
2021_25,13
2021_26,7
2021_27,11
2021_28,7
2021_29,8
2021_30,14
2021_31,11
2021_32,13
2021_33,13
2021_34,9
2021_35,15
2021_36,12
2021_37,17
2021_38,14
2021_39,15
2021_40,10
2021_41,10
2021_42,10
2021_43,12
2021_44,10
2021_45,12
2021_46,5
2021_47,13
2021_48,16
2021_49,16
2021_50,14
2021_51,14
2021_52,2
2022_00,7
2022_01,13
2022_02,15
2022_03,18
2022_04,4
2022_05,16
2022_06,8
2022_07,14
2022_08,12
2022_09,11
2022_10,9
2022_11,13
2022_12,17
2022_13,17
2022_14,26
2022_15,13
2022_16,11
2022_17,14
2022_18,20
2022_19,15
2022_20,14
2022_21,17
2022_22,18
2022_23,13
2022_24,21
2022_25,15
2022_26,22
2022_27,17
2022_28,13
2022_29,16
2022_30,15
2022_31,23
2022_32,13
2022_33,13
2022_34,20
2022_35,15
2022_36,17
2022_37,18
2022_38,19
2022_39,23
2022_40,20
2022_41,16
2022_42,22
2022_43,15
2022_44,27
2022_45,19
2022_46,25
2022_47,21
2022_48,21
2022_49,15
2022_50,26
2022_51,22
2022_52,5
2023_00,15
2023_01,22
2023_02,21
2023_03,19
2023_04,23
2023_05,19
2023_06,18
2023_07,15
2023_08,20
2023_09,20
2023_10,16
2023_11,20
2023_12,19
2023_13,24
2023_14,19
2023_15,16
2023_16,16
2023_17,19
2023_18,20
2023_19,26
2023_20,17
2023_21,31
2023_22,25
2023_23,24
2023_24,21
2023_25,27
2023_26,22
2023_27,21
2023_28,13
2023_29,25
2023_30,21
2023_31,30
2023_32,18
2023_33,24
2023_34,24
2023_35,15
2023_36,36
2023_37,27
2023_38,24
2023_39,29
2023_40,23
2023_41,21
2023_42,26
2023_43,19
2023_44,32
2023_45,23
2023_46,22
2023_47,31
2023_48,26
2023_49,13
