year_week,count
2019_29,2
2019_30,3
2019_31,2
2019_32,4
2019_33,3
2019_34,1
2019_35,9
2019_36,11
2019_37,7
2019_38,21
2019_39,10
2019_40,15
2019_41,6
2019_42,13
2019_43,18
2019_44,14
2019_45,21
2019_46,11
2019_47,23
2019_48,21
2019_49,21
2019_50,26
2019_51,30
2019_52,14
2020_00,21
2020_01,22
2020_02,25
2020_03,32
2020_04,29
2020_05,23
2020_06,28
2020_07,31
2020_08,34
2020_09,37
2020_10,46
2020_11,34
2020_12,36
2020_13,44
2020_14,48
2020_15,48
2020_16,38
2020_17,40
2020_18,52
2020_19,45
2020_20,49
2020_21,58
2020_22,48
2020_23,51
2020_24,44
2020_25,51
2020_26,52
2020_27,47
2020_28,53
2020_29,70
2020_30,58
2020_31,67
2020_32,64
2020_33,67
2020_34,60
2020_35,58
2020_36,83
2020_37,71
2020_38,80
2020_39,76
2020_40,53
2020_41,54
2020_42,78
2020_43,71
2020_44,79
2020_45,68
2020_46,71
2020_47,75
2020_48,79
2020_49,90
2020_50,72
2020_51,88
2020_52,19
2021_00,51
2021_01,74
2021_02,83
2021_03,94
2021_04,88
2021_05,80
2021_06,81
2021_07,91
2021_08,86
2021_09,86
2021_10,96
2021_11,103
2021_12,95
2021_13,84
2021_14,90
2021_15,88
2021_16,88
2021_17,113
2021_18,104
2021_19,128
2021_20,110
2021_21,98
2021_22,108
2021_23,119
2021_24,103
2021_25,107
2021_26,107
2021_27,113
2021_28,116
2021_29,109
2021_30,110
2021_31,107
2021_32,112
2021_33,126
2021_34,122
2021_35,115
2021_36,144
2021_37,105
2021_38,125
2021_39,117
2021_40,129
2021_41,118
2021_42,137
2021_43,121
2021_44,119
2021_45,144
2021_46,124
2021_47,137
2021_48,135
2021_49,131
2021_50,134
2021_51,165
2021_52,26
2022_00,103
2022_01,138
2022_02,134
2022_03,142
2022_04,147
2022_05,140
2022_06,156
2022_07,128
2022_08,141
2022_09,126
2022_10,158
2022_11,154
2022_12,137
2022_13,155
2022_14,140
2022_15,133
2022_16,122
2022_17,177
2022_18,149
2022_19,158
2022_20,155
2022_21,152
2022_22,160
2022_23,158
2022_24,135
2022_25,145
2022_26,151
2022_27,167
2022_28,148
2022_29,145
2022_30,172
2022_31,171
2022_32,165
2022_33,169
2022_34,141
2022_35,172
2022_36,174
2022_37,161
2022_38,139
2022_39,171
2022_40,158
2022_41,156
2022_42,183
2022_43,160
2022_44,194
2022_45,201
2022_46,200
2022_47,205
2022_48,185
2022_49,189
2022_50,177
2022_51,179
2022_52,69
2023_00,154
2023_01,189
2023_02,209
2023_03,217
2023_04,222
2023_05,212
2023_06,182
2023_07,188
2023_08,202
2023_09,195
2023_10,213
2023_11,205
2023_12,232
2023_13,177
2023_14,235
2023_15,185
2023_16,183
2023_17,202
2023_18,216
2023_19,225
2023_20,225
2023_21,228
2023_22,234
2023_23,213
2023_24,211
2023_25,253
2023_26,233
2023_27,213
2023_28,228
2023_29,241
2023_30,208
2023_31,226
2023_32,234
2023_33,235
2023_34,238
2023_35,208
2023_36,227
2023_37,256
2023_38,266
2023_39,263
2023_40,226
2023_41,253
2023_42,241
2023_43,243
2023_44,256
2023_45,211
2023_46,251
2023_47,225
2023_48,238
2023_49,117
