year_week,count
2019_28,1
2019_29,3
2019_31,1
2019_32,6
2019_33,3
2019_34,2
2019_35,6
2019_36,5
2019_37,8
2019_38,10
2019_39,10
2019_40,15
2019_41,11
2019_42,14
2019_43,18
2019_44,11
2019_45,13
2019_46,10
2019_47,28
2019_48,23
2019_49,24
2019_50,15
2019_51,24
2019_52,5
2020_00,19
2020_01,22
2020_02,29
2020_03,36
2020_04,36
2020_05,23
2020_06,34
2020_07,40
2020_08,37
2020_09,36
2020_10,49
2020_11,36
2020_12,41
2020_13,51
2020_14,46
2020_15,37
2020_16,39
2020_17,30
2020_18,46
2020_19,41
2020_20,54
2020_21,48
2020_22,57
2020_23,55
2020_24,36
2020_25,59
2020_26,55
2020_27,41
2020_28,51
2020_29,58
2020_30,56
2020_31,53
2020_32,49
2020_33,50
2020_34,77
2020_35,66
2020_36,58
2020_37,60
2020_38,76
2020_39,66
2020_40,87
2020_41,61
2020_42,72
2020_43,79
2020_44,83
2020_45,71
2020_46,75
2020_47,65
2020_48,74
2020_49,85
2020_50,79
2020_51,72
2020_52,23
2021_00,82
2021_01,93
2021_02,87
2021_03,97
2021_04,92
2021_05,87
2021_06,73
2021_07,97
2021_08,87
2021_09,86
2021_10,92
2021_11,101
2021_12,101
2021_13,109
2021_14,102
2021_15,93
2021_16,96
2021_17,101
2021_18,109
2021_19,111
2021_20,96
2021_21,100
2021_22,99
2021_23,119
2021_24,103
2021_25,100
2021_26,101
2021_27,98
2021_28,133
2021_29,104
2021_30,126
2021_31,123
2021_32,126
2021_33,119
2021_34,107
2021_35,121
2021_36,123
2021_37,100
2021_38,146
2021_39,135
2021_40,119
2021_41,125
2021_42,129
2021_43,152
2021_44,118
2021_45,150
2021_46,129
2021_47,136
2021_48,132
2021_49,145
2021_50,123
2021_51,124
2021_52,33
2022_00,104
2022_01,116
2022_02,150
2022_03,137
2022_04,159
2022_05,118
2022_06,127
2022_07,114
2022_08,119
2022_09,135
2022_10,151
2022_11,157
2022_12,140
2022_13,142
2022_14,159
2022_15,132
2022_16,125
2022_17,167
2022_18,154
2022_19,137
2022_20,148
2022_21,150
2022_22,176
2022_23,151
2022_24,142
2022_25,163
2022_26,180
2022_27,188
2022_28,156
2022_29,161
2022_30,172
2022_31,161
2022_32,154
2022_33,162
2022_34,176
2022_35,173
2022_36,172
2022_37,178
2022_38,171
2022_39,192
2022_40,181
2022_41,166
2022_42,197
2022_43,194
2022_44,180
2022_45,155
2022_46,188
2022_47,191
2022_48,213
2022_49,207
2022_50,196
2022_51,164
2022_52,72
2023_00,158
2023_01,184
2023_02,218
2023_03,200
2023_04,195
2023_05,214
2023_06,189
2023_07,199
2023_08,215
2023_09,204
2023_10,220
2023_11,233
2023_12,221
2023_13,239
2023_14,233
2023_15,185
2023_16,196
2023_17,210
2023_18,217
2023_19,214
2023_20,244
2023_21,219
2023_22,209
2023_23,237
2023_24,206
2023_25,254
2023_26,218
2023_27,198
2023_28,235
2023_29,236
2023_30,212
2023_31,225
2023_32,221
2023_33,233
2023_34,257
2023_35,244
2023_36,233
2023_37,253
2023_38,217
2023_39,242
2023_40,233
2023_41,215
2023_42,229
2023_43,243
2023_44,223
2023_45,267
2023_46,232
2023_47,260
2023_48,234
2023_49,110
