year_week,count
2019_28,2
2019_30,5
2019_31,2
2019_32,1
2019_33,5
2019_34,5
2019_35,9
2019_36,6
2019_37,8
2019_38,11
2019_39,16
2019_40,25
2019_41,13
2019_42,17
2019_43,15
2019_44,18
2019_45,19
2019_46,23
2019_47,26
2019_48,18
2019_49,17
2019_50,20
2019_51,19
2019_52,7
2020_00,14
2020_01,15
2020_02,35
2020_03,21
2020_04,32
2020_05,21
2020_06,21
2020_07,29
2020_08,32
2020_09,33
2020_10,33
2020_11,29
2020_12,36
2020_13,24
2020_14,39
2020_15,28
2020_16,31
2020_17,31
2020_18,33
2020_19,38
2020_20,44
2020_21,33
2020_22,44
2020_23,37
2020_24,35
2020_25,35
2020_26,50
2020_27,55
2020_28,52
2020_29,43
2020_30,45
2020_31,42
2020_32,51
2020_33,49
2020_34,64
2020_35,48
2020_36,56
2020_37,51
2020_38,53
2020_39,67
2020_40,40
2020_41,67
2020_42,49
2020_43,71
2020_44,32
2020_45,72
2020_46,59
2020_47,65
2020_48,60
2020_49,60
2020_50,42
2020_51,68
2020_52,23
2021_00,61
2021_01,64
2021_02,57
2021_03,69
2021_04,69
2021_05,57
2021_06,74
2021_07,66
2021_08,69
2021_09,81
2021_10,65
2021_11,85
2021_12,78
2021_13,86
2021_14,63
2021_15,80
2021_16,74
2021_17,83
2021_18,76
2021_19,92
2021_20,72
2021_21,71
2021_22,86
2021_23,91
2021_24,77
2021_25,112
2021_26,104
2021_27,103
2021_28,106
2021_29,95
2021_30,101
2021_31,98
2021_32,118
2021_33,98
2021_34,106
2021_35,99
2021_36,110
2021_37,100
2021_38,107
2021_39,84
2021_40,96
2021_41,109
2021_42,121
2021_43,101
2021_44,111
2021_45,114
2021_46,111
2021_47,111
2021_48,131
2021_49,125
2021_50,133
2021_51,113
2021_52,28
2022_00,102
2022_01,113
2022_02,111
2022_03,105
2022_04,112
2022_05,123
2022_06,115
2022_07,134
2022_08,126
2022_09,105
2022_10,93
2022_11,138
2022_12,132
2022_13,98
2022_14,122
2022_15,121
2022_16,129
2022_17,123
2022_18,137
2022_19,160
2022_20,152
2022_21,164
2022_22,140
2022_23,155
2022_24,120
2022_25,158
2022_26,145
2022_27,127
2022_28,153
2022_29,123
2022_30,146
2022_31,144
2022_32,139
2022_33,137
2022_34,161
2022_35,142
2022_36,137
2022_37,165
2022_38,137
2022_39,157
2022_40,155
2022_41,166
2022_42,158
2022_43,151
2022_44,154
2022_45,173
2022_46,158
2022_47,178
2022_48,161
2022_49,161
2022_50,144
2022_51,159
2022_52,50
2023_00,131
2023_01,174
2023_02,152
2023_03,198
2023_04,184
2023_05,171
2023_06,198
2023_07,195
2023_08,183
2023_09,184
2023_10,169
2023_11,174
2023_12,187
2023_13,181
2023_14,202
2023_15,186
2023_16,177
2023_17,182
2023_18,178
2023_19,225
2023_20,197
2023_21,205
2023_22,207
2023_23,198
2023_24,198
2023_25,201
2023_26,206
2023_27,214
2023_28,189
2023_29,226
2023_30,192
2023_31,208
2023_32,210
2023_33,210
2023_34,188
2023_35,198
2023_36,190
2023_37,203
2023_38,204
2023_39,188
2023_40,208
2023_41,221
2023_42,220
2023_43,218
2023_44,212
2023_45,209
2023_46,218
2023_47,217
2023_48,229
2023_49,99
