year_week,count
2019_31,1
2019_32,1
2019_34,1
2019_36,1
2019_37,3
2019_39,2
2019_40,4
2019_41,2
2019_42,5
2019_43,5
2019_44,5
2019_45,5
2019_46,6
2019_47,2
2019_48,4
2019_49,5
2019_50,4
2019_51,6
2019_52,3
2020_00,5
2020_01,3
2020_02,5
2020_03,12
2020_04,10
2020_05,6
2020_06,10
2020_07,15
2020_08,11
2020_09,12
2020_10,10
2020_11,10
2020_12,12
2020_13,11
2020_14,11
2020_15,10
2020_16,11
2020_17,10
2020_18,4
2020_19,12
2020_20,6
2020_21,5
2020_22,9
2020_23,8
2020_24,19
2020_25,13
2020_26,11
2020_27,15
2020_28,18
2020_29,21
2020_30,22
2020_31,20
2020_32,13
2020_33,15
2020_34,15
2020_35,14
2020_36,15
2020_37,20
2020_38,17
2020_39,16
2020_40,19
2020_41,18
2020_42,20
2020_43,15
2020_44,22
2020_45,17
2020_46,13
2020_47,15
2020_48,19
2020_49,24
2020_50,10
2020_51,16
2020_52,8
2021_00,18
2021_01,19
2021_02,13
2021_03,21
2021_04,23
2021_05,23
2021_06,24
2021_07,31
2021_08,23
2021_09,17
2021_10,24
2021_11,27
2021_12,25
2021_13,17
2021_14,21
2021_15,20
2021_16,35
2021_17,30
2021_18,24
2021_19,18
2021_20,24
2021_21,22
2021_22,29
2021_23,30
2021_24,17
2021_25,17
2021_26,29
2021_27,31
2021_28,27
2021_29,32
2021_30,29
2021_31,29
2021_32,33
2021_33,30
2021_34,26
2021_35,35
2021_36,22
2021_37,38
2021_38,32
2021_39,32
2021_40,37
2021_41,27
2021_42,39
2021_43,31
2021_44,29
2021_45,24
2021_46,32
2021_47,41
2021_48,33
2021_49,32
2021_50,41
2021_51,27
2021_52,7
2022_00,26
2022_01,37
2022_02,36
2022_03,32
2022_04,33
2022_05,39
2022_06,27
2022_07,37
2022_08,40
2022_09,27
2022_10,43
2022_11,48
2022_12,37
2022_13,31
2022_14,30
2022_15,29
2022_16,23
2022_17,38
2022_18,44
2022_19,51
2022_20,46
2022_21,40
2022_22,37
2022_23,44
2022_24,41
2022_25,37
2022_26,45
2022_27,48
2022_28,45
2022_29,32
2022_30,47
2022_31,42
2022_32,35
2022_33,36
2022_34,32
2022_35,48
2022_36,31
2022_37,45
2022_38,48
2022_39,52
2022_40,44
2022_41,37
2022_42,51
2022_43,54
2022_44,50
2022_45,43
2022_46,39
2022_47,48
2022_48,42
2022_49,51
2022_50,55
2022_51,43
2022_52,19
2023_00,34
2023_01,47
2023_02,56
2023_03,47
2023_04,43
2023_05,58
2023_06,56
2023_07,34
2023_08,47
2023_09,55
2023_10,65
2023_11,55
2023_12,47
2023_13,53
2023_14,55
2023_15,58
2023_16,52
2023_17,57
2023_18,39
2023_19,48
2023_20,68
2023_21,64
2023_22,56
2023_23,59
2023_24,57
2023_25,50
2023_26,48
2023_27,58
2023_28,53
2023_29,51
2023_30,60
2023_31,51
2023_32,62
2023_33,58
2023_34,61
2023_35,57
2023_36,51
2023_37,75
2023_38,66
2023_39,68
2023_40,72
2023_41,63
2023_42,60
2023_43,45
2023_44,60
2023_45,51
2023_46,56
2023_47,61
2023_48,67
2023_49,25
