year_week,count
2019_33,1
2019_35,1
2019_36,1
2019_38,1
2019_41,4
2019_43,1
2019_44,3
2019_45,2
2019_46,1
2019_51,1
2020_00,1
2020_01,1
2020_06,2
2020_08,2
2020_09,1
2020_10,1
2020_12,2
2020_14,3
2020_15,1
2020_16,1
2020_18,1
2020_19,1
2020_20,1
2020_21,4
2020_22,2
2020_26,2
2020_27,3
2020_28,3
2020_29,3
2020_30,1
2020_31,3
2020_33,3
2020_34,4
2020_36,2
2020_37,4
2020_39,7
2020_40,2
2020_41,1
2020_43,1
2020_44,3
2020_45,8
2020_46,1
2020_47,2
2020_48,1
2020_49,2
2020_50,3
2020_51,4
2020_52,3
2021_00,3
2021_01,1
2021_02,4
2021_04,1
2021_05,1
2021_06,1
2021_07,4
2021_08,6
2021_09,2
2021_10,3
2021_11,5
2021_12,4
2021_13,1
2021_14,7
2021_15,2
2021_16,1
2021_17,3
2021_18,5
2021_19,4
2021_20,3
2021_21,1
2021_22,3
2021_23,2
2021_24,4
2021_25,5
2021_26,3
2021_27,9
2021_28,4
2021_29,4
2021_30,4
2021_31,3
2021_32,6
2021_33,9
2021_34,3
2021_35,2
2021_36,6
2021_37,3
2021_38,5
2021_39,4
2021_40,1
2021_41,4
2021_42,3
2021_43,1
2021_44,5
2021_45,5
2021_46,9
2021_47,1
2021_48,5
2021_49,6
2021_50,4
2021_51,3
2021_52,1
2022_00,2
2022_01,1
2022_02,5
2022_03,9
2022_04,4
2022_05,2
2022_06,7
2022_07,7
2022_08,5
2022_09,3
2022_10,7
2022_11,4
2022_12,3
2022_13,6
2022_14,2
2022_15,7
2022_16,7
2022_17,4
2022_18,6
2022_19,8
2022_20,6
2022_21,1
2022_22,5
2022_23,6
2022_24,4
2022_25,3
2022_26,7
2022_27,3
2022_28,2
2022_29,11
2022_30,10
2022_31,4
2022_32,7
2022_33,4
2022_34,10
2022_35,4
2022_36,2
2022_37,6
2022_38,6
2022_39,4
2022_40,6
2022_41,3
2022_42,2
2022_43,8
2022_44,6
2022_45,4
2022_46,10
2022_47,8
2022_48,3
2022_49,5
2022_50,9
2022_51,7
2022_52,4
2023_00,4
2023_01,4
2023_02,13
2023_03,5
2023_04,9
2023_05,9
2023_06,10
2023_07,7
2023_08,10
2023_09,8
2023_10,6
2023_11,8
2023_12,12
2023_13,4
2023_14,2
2023_15,6
2023_16,3
2023_17,7
2023_18,2
2023_19,9
2023_20,3
2023_21,8
2023_22,11
2023_23,8
2023_24,8
2023_25,6
2023_26,6
2023_27,3
2023_28,11
2023_29,7
2023_30,12
2023_31,8
2023_32,10
2023_33,7
2023_34,6
2023_35,7
2023_36,10
2023_37,15
2023_38,8
2023_39,11
2023_40,8
2023_41,4
2023_42,7
2023_43,8
2023_44,11
2023_45,7
2023_46,7
2023_47,7
2023_48,6
2023_49,10
