year_week,count
2019_32,1
2019_35,1
2019_40,1
2019_41,1
2019_42,1
2019_43,1
2019_45,2
2019_47,3
2019_48,2
2019_50,2
2019_51,2
2019_52,1
2020_00,2
2020_02,1
2020_03,1
2020_04,1
2020_05,1
2020_06,1
2020_07,3
2020_08,3
2020_10,4
2020_11,2
2020_12,3
2020_13,2
2020_14,2
2020_15,3
2020_16,1
2020_17,1
2020_18,3
2020_19,3
2020_20,3
2020_21,4
2020_22,2
2020_23,3
2020_24,3
2020_25,2
2020_26,1
2020_27,4
2020_28,2
2020_29,4
2020_30,2
2020_31,4
2020_32,3
2020_33,4
2020_34,3
2020_35,7
2020_36,3
2020_37,4
2020_38,3
2020_39,6
2020_40,5
2020_41,1
2020_42,3
2020_43,3
2020_44,5
2020_45,6
2020_46,2
2020_47,1
2020_48,4
2020_49,1
2020_50,5
2020_51,6
2020_52,2
2021_00,4
2021_01,3
2021_02,5
2021_03,4
2021_04,2
2021_05,3
2021_06,2
2021_07,2
2021_08,3
2021_09,3
2021_10,5
2021_11,6
2021_12,7
2021_13,4
2021_14,5
2021_15,5
2021_16,8
2021_17,8
2021_18,5
2021_19,2
2021_20,2
2021_21,2
2021_22,8
2021_23,4
2021_24,4
2021_25,4
2021_26,3
2021_27,6
2021_28,3
2021_29,5
2021_30,4
2021_31,5
2021_32,6
2021_33,7
2021_34,9
2021_35,6
2021_37,10
2021_38,3
2021_39,9
2021_40,6
2021_41,9
2021_42,7
2021_43,6
2021_44,9
2021_45,8
2021_46,3
2021_47,7
2021_48,9
2021_49,11
2021_50,4
2021_51,14
2021_52,3
2022_00,9
2022_01,4
2022_02,4
2022_03,8
2022_04,10
2022_05,4
2022_06,7
2022_07,5
2022_08,9
2022_09,8
2022_10,10
2022_11,10
2022_12,13
2022_13,8
2022_14,12
2022_15,5
2022_16,6
2022_17,14
2022_18,6
2022_19,6
2022_20,9
2022_21,15
2022_22,6
2022_23,9
2022_24,8
2022_25,9
2022_26,8
2022_27,12
2022_28,12
2022_29,4
2022_30,6
2022_31,8
2022_32,10
2022_33,14
2022_34,10
2022_35,5
2022_36,8
2022_37,10
2022_38,7
2022_39,7
2022_40,6
2022_41,8
2022_42,10
2022_43,7
2022_44,6
2022_45,5
2022_46,9
2022_47,16
2022_48,6
2022_49,9
2022_50,6
2022_51,7
2022_52,3
2023_00,12
2023_01,3
2023_02,10
2023_03,8
2023_04,14
2023_05,7
2023_06,4
2023_07,13
2023_08,9
2023_09,5
2023_10,11
2023_11,11
2023_12,10
2023_13,9
2023_14,8
2023_15,14
2023_16,13
2023_17,13
2023_18,11
2023_19,8
2023_20,10
2023_21,13
2023_22,14
2023_23,12
2023_24,8
2023_25,14
2023_26,12
2023_27,11
2023_28,16
2023_29,10
2023_30,5
2023_31,12
2023_32,4
2023_33,8
2023_34,9
2023_35,14
2023_36,14
2023_37,13
2023_38,14
2023_39,6
2023_40,9
2023_41,13
2023_42,23
2023_43,6
2023_44,15
2023_45,14
2023_46,17
2023_47,12
2023_48,9
2023_49,4
