year_week,count
2019_34,1
2019_36,1
2019_38,2
2019_39,1
2019_41,1
2019_42,2
2019_43,4
2019_47,2
2019_49,1
2019_50,4
2020_00,3
2020_01,3
2020_02,7
2020_03,4
2020_04,2
2020_05,2
2020_07,3
2020_08,2
2020_09,1
2020_10,2
2020_11,1
2020_12,2
2020_13,4
2020_14,4
2020_15,3
2020_16,3
2020_17,1
2020_18,2
2020_19,2
2020_20,6
2020_21,3
2020_22,2
2020_23,7
2020_24,2
2020_25,3
2020_26,4
2020_27,2
2020_28,3
2020_29,9
2020_30,4
2020_31,5
2020_32,5
2020_33,7
2020_34,1
2020_35,12
2020_36,3
2020_37,4
2020_38,5
2020_39,4
2020_40,4
2020_41,4
2020_42,4
2020_43,5
2020_44,7
2020_45,5
2020_46,7
2020_47,8
2020_48,5
2020_49,4
2020_50,3
2020_51,8
2020_52,3
2021_00,4
2021_01,3
2021_02,11
2021_03,6
2021_04,9
2021_05,4
2021_06,5
2021_07,5
2021_08,11
2021_09,8
2021_10,8
2021_11,4
2021_12,3
2021_13,8
2021_14,6
2021_15,10
2021_16,5
2021_17,6
2021_18,8
2021_19,5
2021_20,6
2021_21,7
2021_22,11
2021_23,4
2021_24,6
2021_25,4
2021_26,9
2021_27,10
2021_28,9
2021_29,8
2021_30,8
2021_31,7
2021_32,10
2021_33,9
2021_34,7
2021_35,9
2021_36,8
2021_37,9
2021_38,5
2021_39,5
2021_40,6
2021_41,8
2021_42,6
2021_43,14
2021_44,8
2021_45,10
2021_46,9
2021_47,9
2021_48,11
2021_49,7
2021_50,8
2021_51,14
2021_52,3
2022_00,7
2022_01,10
2022_02,14
2022_03,9
2022_04,7
2022_05,8
2022_06,9
2022_07,9
2022_08,8
2022_09,9
2022_10,9
2022_11,16
2022_12,8
2022_13,6
2022_14,16
2022_15,8
2022_16,12
2022_17,8
2022_18,12
2022_19,9
2022_20,7
2022_21,13
2022_22,12
2022_23,8
2022_24,9
2022_25,9
2022_26,8
2022_27,12
2022_28,11
2022_29,14
2022_30,12
2022_31,10
2022_32,20
2022_33,11
2022_34,15
2022_35,11
2022_36,10
2022_37,16
2022_38,10
2022_39,9
2022_40,6
2022_41,14
2022_42,7
2022_43,9
2022_44,16
2022_45,8
2022_46,20
2022_47,12
2022_48,7
2022_49,11
2022_50,16
2022_51,12
2022_52,2
2023_00,10
2023_01,16
2023_02,14
2023_03,18
2023_04,17
2023_05,10
2023_06,16
2023_07,13
2023_08,13
2023_09,13
2023_10,16
2023_11,20
2023_12,20
2023_13,17
2023_14,15
2023_15,16
2023_16,16
2023_17,12
2023_18,11
2023_19,9
2023_20,15
2023_21,17
2023_22,12
2023_23,15
2023_24,11
2023_25,14
2023_26,14
2023_27,19
2023_28,18
2023_29,10
2023_30,18
2023_31,13
2023_32,15
2023_33,10
2023_34,17
2023_35,10
2023_36,14
2023_37,16
2023_38,25
2023_39,13
2023_40,19
2023_41,17
2023_42,19
2023_43,11
2023_44,21
2023_45,12
2023_46,21
2023_47,17
2023_48,26
2023_49,5
