year_week,count
2019_27,1
2019_28,1
2019_29,1
2019_30,1
2019_32,1
2019_33,1
2019_34,1
2019_35,3
2019_37,2
2019_39,1
2019_40,1
2019_41,3
2019_42,3
2019_43,1
2019_44,2
2019_45,1
2019_46,5
2019_47,1
2019_48,2
2019_50,2
2020_00,4
2020_01,2
2020_02,3
2020_03,3
2020_05,3
2020_06,2
2020_07,5
2020_08,4
2020_09,3
2020_10,1
2020_11,2
2020_12,4
2020_13,4
2020_14,4
2020_15,4
2020_16,7
2020_17,4
2020_18,2
2020_19,2
2020_20,4
2020_21,1
2020_22,6
2020_23,3
2020_24,3
2020_25,6
2020_26,2
2020_27,2
2020_28,10
2020_29,3
2020_30,2
2020_31,2
2020_32,5
2020_33,7
2020_34,4
2020_35,2
2020_36,4
2020_37,3
2020_38,3
2020_39,4
2020_40,3
2020_41,2
2020_42,4
2020_43,8
2020_44,8
2020_45,3
2020_46,4
2020_47,6
2020_48,8
2020_49,7
2020_50,3
2020_51,8
2020_52,2
2021_00,7
2021_01,5
2021_02,5
2021_03,8
2021_04,8
2021_05,8
2021_06,3
2021_07,6
2021_08,8
2021_09,4
2021_10,8
2021_11,12
2021_12,7
2021_13,11
2021_14,9
2021_15,3
2021_16,12
2021_17,13
2021_18,8
2021_19,10
2021_20,8
2021_21,10
2021_22,8
2021_23,11
2021_24,9
2021_25,8
2021_26,3
2021_27,8
2021_28,11
2021_29,11
2021_30,8
2021_31,12
2021_32,7
2021_33,5
2021_34,8
2021_35,7
2021_36,8
2021_37,5
2021_38,13
2021_39,7
2021_40,10
2021_41,18
2021_42,11
2021_43,6
2021_44,12
2021_45,13
2021_46,9
2021_47,14
2021_48,14
2021_49,17
2021_50,20
2021_51,10
2021_52,5
2022_00,10
2022_01,8
2022_02,12
2022_03,6
2022_04,12
2022_05,20
2022_06,23
2022_07,11
2022_08,4
2022_09,13
2022_10,10
2022_11,10
2022_12,14
2022_13,19
2022_14,12
2022_15,16
2022_16,14
2022_17,12
2022_18,12
2022_19,14
2022_20,17
2022_21,17
2022_22,8
2022_23,13
2022_24,10
2022_25,13
2022_26,11
2022_27,15
2022_28,13
2022_29,18
2022_30,20
2022_31,16
2022_32,13
2022_33,18
2022_34,15
2022_35,15
2022_36,15
2022_37,14
2022_38,11
2022_39,12
2022_40,12
2022_41,12
2022_42,15
2022_43,15
2022_44,11
2022_45,16
2022_46,25
2022_47,18
2022_48,7
2022_49,16
2022_50,17
2022_51,19
2022_52,3
2023_00,12
2023_01,22
2023_02,16
2023_03,11
2023_04,22
2023_05,13
2023_06,21
2023_07,16
2023_08,14
2023_09,21
2023_10,22
2023_11,13
2023_12,24
2023_13,12
2023_14,13
2023_15,17
2023_16,22
2023_17,13
2023_18,17
2023_19,29
2023_20,16
2023_21,17
2023_22,13
2023_23,18
2023_24,20
2023_25,23
2023_26,16
2023_27,13
2023_28,19
2023_29,16
2023_30,14
2023_31,26
2023_32,29
2023_33,18
2023_34,25
2023_35,22
2023_36,13
2023_37,19
2023_38,21
2023_39,18
2023_40,18
2023_41,22
2023_42,24
2023_43,15
2023_44,14
2023_45,19
2023_46,12
2023_47,30
2023_48,17
2023_49,6
