year_week,count
2019_30,1
2019_31,3
2019_32,1
2019_33,5
2019_34,3
2019_35,8
2019_36,3
2019_37,6
2019_38,8
2019_39,11
2019_40,11
2019_41,13
2019_42,17
2019_43,12
2019_44,10
2019_45,16
2019_46,6
2019_47,11
2019_48,24
2019_49,17
2019_50,16
2019_51,21
2019_52,3
2020_00,17
2020_01,16
2020_02,19
2020_03,26
2020_04,29
2020_05,24
2020_06,20
2020_07,28
2020_08,25
2020_09,25
2020_10,16
2020_11,24
2020_12,32
2020_13,28
2020_14,24
2020_15,34
2020_16,36
2020_17,27
2020_18,24
2020_19,29
2020_20,36
2020_21,33
2020_22,33
2020_23,47
2020_24,27
2020_25,41
2020_26,39
2020_27,38
2020_28,41
2020_29,50
2020_30,46
2020_31,42
2020_32,46
2020_33,43
2020_34,43
2020_35,57
2020_36,58
2020_37,37
2020_38,40
2020_39,45
2020_40,43
2020_41,55
2020_42,52
2020_43,63
2020_44,51
2020_45,68
2020_46,46
2020_47,47
2020_48,52
2020_49,56
2020_50,47
2020_51,63
2020_52,20
2021_00,36
2021_01,65
2021_02,56
2021_03,51
2021_04,75
2021_05,62
2021_06,58
2021_07,59
2021_08,58
2021_09,56
2021_10,55
2021_11,81
2021_12,57
2021_13,56
2021_14,70
2021_15,56
2021_16,69
2021_17,66
2021_18,73
2021_19,61
2021_20,72
2021_21,62
2021_22,89
2021_23,80
2021_24,74
2021_25,79
2021_26,69
2021_27,63
2021_28,70
2021_29,64
2021_30,73
2021_31,70
2021_32,83
2021_33,93
2021_34,81
2021_35,80
2021_36,86
2021_37,76
2021_38,86
2021_39,80
2021_40,80
2021_41,75
2021_42,99
2021_43,87
2021_44,93
2021_45,95
2021_46,99
2021_47,93
2021_48,94
2021_49,98
2021_50,101
2021_51,90
2021_52,28
2022_00,94
2022_01,99
2022_02,97
2022_03,113
2022_04,90
2022_05,81
2022_06,92
2022_07,111
2022_08,92
2022_09,96
2022_10,75
2022_11,115
2022_12,117
2022_13,93
2022_14,102
2022_15,106
2022_16,129
2022_17,86
2022_18,112
2022_19,133
2022_20,142
2022_21,119
2022_22,132
2022_23,103
2022_24,110
2022_25,125
2022_26,108
2022_27,117
2022_28,126
2022_29,119
2022_30,118
2022_31,130
2022_32,139
2022_33,117
2022_34,124
2022_35,129
2022_36,110
2022_37,116
2022_38,135
2022_39,119
2022_40,124
2022_41,134
2022_42,127
2022_43,139
2022_44,127
2022_45,127
2022_46,163
2022_47,144
2022_48,120
2022_49,154
2022_50,114
2022_51,115
2022_52,35
2023_00,122
2023_01,152
2023_02,143
2023_03,133
2023_04,150
2023_05,159
2023_06,132
2023_07,147
2023_08,166
2023_09,161
2023_10,169
2023_11,127
2023_12,146
2023_13,155
2023_14,156
2023_15,170
2023_16,173
2023_17,145
2023_18,140
2023_19,158
2023_20,157
2023_21,145
2023_22,161
2023_23,178
2023_24,136
2023_25,144
2023_26,143
2023_27,152
2023_28,171
2023_29,194
2023_30,170
2023_31,139
2023_32,168
2023_33,192
2023_34,153
2023_35,145
2023_36,142
2023_37,157
2023_38,194
2023_39,175
2023_40,178
2023_41,175
2023_42,158
2023_43,185
2023_44,185
2023_45,178
2023_46,174
2023_47,192
2023_48,149
2023_49,74
