year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_31,2
2019_32,1
2019_33,2
2019_34,1
2019_35,6
2019_36,3
2019_37,1
2019_38,1
2019_39,1
2019_40,6
2019_41,4
2019_42,6
2019_43,6
2019_44,3
2019_45,6
2019_46,2
2019_47,5
2019_48,4
2019_49,8
2019_50,5
2019_51,6
2019_52,1
2020_00,6
2020_01,6
2020_02,6
2020_03,4
2020_04,4
2020_05,12
2020_06,3
2020_07,6
2020_08,5
2020_09,7
2020_10,5
2020_11,8
2020_12,6
2020_13,8
2020_14,9
2020_15,10
2020_16,6
2020_17,3
2020_18,5
2020_19,9
2020_20,11
2020_21,13
2020_22,8
2020_23,5
2020_24,11
2020_25,9
2020_26,17
2020_27,14
2020_28,15
2020_29,12
2020_30,10
2020_31,11
2020_32,8
2020_33,14
2020_34,7
2020_35,15
2020_36,14
2020_37,9
2020_38,13
2020_39,16
2020_40,11
2020_41,15
2020_42,6
2020_43,7
2020_44,9
2020_45,19
2020_46,12
2020_47,18
2020_48,22
2020_49,13
2020_50,12
2020_51,19
2020_52,4
2021_00,17
2021_01,20
2021_02,20
2021_03,14
2021_04,10
2021_05,18
2021_06,15
2021_07,11
2021_08,20
2021_09,18
2021_10,16
2021_11,26
2021_12,20
2021_13,13
2021_14,21
2021_15,18
2021_16,25
2021_17,22
2021_18,14
2021_19,20
2021_20,18
2021_21,22
2021_22,19
2021_23,16
2021_24,19
2021_25,18
2021_26,26
2021_27,19
2021_28,14
2021_29,26
2021_30,24
2021_31,23
2021_32,24
2021_33,30
2021_34,33
2021_35,27
2021_36,21
2021_37,27
2021_38,31
2021_39,30
2021_40,26
2021_41,29
2021_42,13
2021_43,28
2021_44,33
2021_45,26
2021_46,19
2021_47,27
2021_48,27
2021_49,22
2021_50,20
2021_51,29
2021_52,8
2022_00,27
2022_01,41
2022_02,26
2022_03,24
2022_04,25
2022_05,31
2022_06,24
2022_07,30
2022_08,24
2022_09,20
2022_10,27
2022_11,19
2022_12,40
2022_13,29
2022_14,37
2022_15,25
2022_16,31
2022_17,29
2022_18,41
2022_19,37
2022_20,38
2022_21,33
2022_22,36
2022_23,35
2022_24,33
2022_25,26
2022_26,38
2022_27,37
2022_28,31
2022_29,33
2022_30,32
2022_31,31
2022_32,37
2022_33,38
2022_34,32
2022_35,41
2022_36,30
2022_37,35
2022_38,41
2022_39,41
2022_40,41
2022_41,44
2022_42,34
2022_43,53
2022_44,35
2022_45,32
2022_46,48
2022_47,44
2022_48,28
2022_49,40
2022_50,52
2022_51,45
2022_52,11
2023_00,40
2023_01,40
2023_02,41
2023_03,30
2023_04,40
2023_05,33
2023_06,37
2023_07,42
2023_08,53
2023_09,37
2023_10,45
2023_11,39
2023_12,36
2023_13,43
2023_14,53
2023_15,36
2023_16,49
2023_17,57
2023_18,45
2023_19,52
2023_20,40
2023_21,43
2023_22,40
2023_23,62
2023_24,45
2023_25,43
2023_26,42
2023_27,45
2023_28,48
2023_29,53
2023_30,42
2023_31,47
2023_32,53
2023_33,42
2023_34,48
2023_35,40
2023_36,52
2023_37,56
2023_38,48
2023_39,52
2023_40,42
2023_41,42
2023_42,65
2023_43,50
2023_44,51
2023_45,39
2023_46,61
2023_47,52
2023_48,55
2023_49,40
