year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_34,1
2019_35,2
2019_37,2
2019_38,1
2019_39,6
2019_40,4
2019_41,3
2019_42,7
2019_43,5
2019_44,3
2019_45,7
2019_46,3
2019_47,3
2019_48,6
2019_49,6
2019_50,2
2019_51,8
2019_52,2
2020_00,11
2020_01,10
2020_02,10
2020_03,7
2020_04,3
2020_05,11
2020_06,14
2020_07,14
2020_08,13
2020_09,10
2020_10,7
2020_11,10
2020_12,11
2020_13,13
2020_14,15
2020_15,7
2020_16,13
2020_17,9
2020_18,4
2020_19,14
2020_20,7
2020_21,7
2020_22,12
2020_23,9
2020_24,10
2020_25,8
2020_26,21
2020_27,10
2020_28,19
2020_29,19
2020_30,11
2020_31,13
2020_32,16
2020_33,20
2020_34,12
2020_35,16
2020_36,10
2020_37,23
2020_38,15
2020_39,24
2020_40,12
2020_41,21
2020_42,17
2020_43,27
2020_44,17
2020_45,15
2020_46,19
2020_47,19
2020_48,17
2020_49,20
2020_50,23
2020_51,22
2020_52,7
2021_00,17
2021_01,11
2021_02,19
2021_03,22
2021_04,24
2021_05,15
2021_06,19
2021_07,21
2021_08,29
2021_09,21
2021_10,30
2021_11,30
2021_12,27
2021_13,23
2021_14,20
2021_15,17
2021_16,18
2021_17,23
2021_18,21
2021_19,28
2021_20,22
2021_21,26
2021_22,22
2021_23,24
2021_24,24
2021_25,22
2021_26,28
2021_27,29
2021_28,28
2021_29,34
2021_30,34
2021_31,31
2021_32,24
2021_33,31
2021_34,34
2021_35,29
2021_36,35
2021_37,22
2021_38,22
2021_39,43
2021_40,35
2021_41,40
2021_42,34
2021_43,36
2021_44,45
2021_45,39
2021_46,30
2021_47,42
2021_48,25
2021_49,47
2021_50,34
2021_51,40
2021_52,4
2022_00,27
2022_01,32
2022_02,37
2022_03,47
2022_04,34
2022_05,27
2022_06,41
2022_07,35
2022_08,36
2022_09,50
2022_10,35
2022_11,46
2022_12,39
2022_13,41
2022_14,35
2022_15,39
2022_16,28
2022_17,49
2022_18,34
2022_19,35
2022_20,46
2022_21,44
2022_22,34
2022_23,37
2022_24,35
2022_25,44
2022_26,36
2022_27,53
2022_28,38
2022_29,55
2022_30,39
2022_31,52
2022_32,49
2022_33,46
2022_34,44
2022_35,28
2022_36,39
2022_37,40
2022_38,43
2022_39,31
2022_40,43
2022_41,50
2022_42,43
2022_43,56
2022_44,51
2022_45,55
2022_46,40
2022_47,47
2022_48,50
2022_49,45
2022_50,45
2022_51,37
2022_52,15
2023_00,35
2023_01,51
2023_02,50
2023_03,49
2023_04,46
2023_05,61
2023_06,47
2023_07,60
2023_08,49
2023_09,34
2023_10,54
2023_11,46
2023_12,59
2023_13,60
2023_14,49
2023_15,52
2023_16,48
2023_17,52
2023_18,67
2023_19,58
2023_20,59
2023_21,60
2023_22,56
2023_23,46
2023_24,67
2023_25,49
2023_26,71
2023_27,46
2023_28,49
2023_29,63
2023_30,46
2023_31,56
2023_32,60
2023_33,61
2023_34,47
2023_35,48
2023_36,46
2023_37,69
2023_38,60
2023_39,73
2023_40,67
2023_41,70
2023_42,62
2023_43,63
2023_44,61
2023_45,63
2023_46,60
2023_47,58
2023_48,56
2023_49,30
