year_week,count
2019_37,1
2019_42,1
2019_43,1
2019_44,1
2019_49,3
2019_51,1
2019_52,1
2020_00,1
2020_01,2
2020_02,2
2020_03,2
2020_04,3
2020_05,2
2020_06,2
2020_07,1
2020_08,3
2020_09,1
2020_11,1
2020_12,2
2020_15,4
2020_16,1
2020_17,5
2020_18,1
2020_19,1
2020_20,1
2020_21,1
2020_23,1
2020_24,3
2020_25,3
2020_27,4
2020_28,2
2020_29,2
2020_31,1
2020_34,1
2020_35,1
2020_36,1
2020_37,3
2020_38,5
2020_39,2
2020_40,4
2020_41,2
2020_42,5
2020_43,1
2020_44,2
2020_45,2
2020_46,4
2020_48,2
2020_49,4
2020_50,2
2020_51,4
2020_52,1
2021_00,2
2021_01,2
2021_02,3
2021_03,4
2021_04,4
2021_05,4
2021_06,3
2021_07,1
2021_08,2
2021_09,1
2021_10,2
2021_11,3
2021_12,1
2021_13,2
2021_14,2
2021_15,3
2021_16,2
2021_17,6
2021_18,4
2021_19,1
2021_20,6
2021_21,3
2021_22,6
2021_23,2
2021_24,3
2021_25,2
2021_26,5
2021_27,3
2021_28,3
2021_29,4
2021_30,2
2021_31,1
2021_32,3
2021_33,3
2021_34,2
2021_35,6
2021_36,6
2021_37,3
2021_38,3
2021_39,3
2021_40,7
2021_41,2
2021_42,5
2021_43,5
2021_44,5
2021_45,5
2021_46,1
2021_47,1
2021_48,4
2021_49,5
2021_50,4
2021_51,5
2021_52,1
2022_00,6
2022_01,8
2022_02,6
2022_03,6
2022_04,2
2022_05,4
2022_06,2
2022_07,5
2022_08,6
2022_09,6
2022_10,11
2022_11,2
2022_12,11
2022_13,4
2022_14,6
2022_15,8
2022_16,7
2022_17,10
2022_18,8
2022_19,5
2022_20,8
2022_21,4
2022_22,6
2022_23,7
2022_24,12
2022_25,6
2022_26,11
2022_27,3
2022_28,4
2022_29,6
2022_30,7
2022_31,5
2022_32,5
2022_33,5
2022_34,7
2022_35,5
2022_36,1
2022_37,5
2022_38,6
2022_39,4
2022_40,2
2022_41,8
2022_42,8
2022_43,6
2022_44,7
2022_45,9
2022_46,3
2022_47,10
2022_48,13
2022_49,10
2022_50,2
2022_51,8
2022_52,3
2023_00,2
2023_01,5
2023_02,6
2023_03,8
2023_04,9
2023_05,7
2023_06,4
2023_07,8
2023_08,10
2023_09,6
2023_10,5
2023_11,7
2023_12,11
2023_13,10
2023_14,6
2023_15,7
2023_16,3
2023_17,13
2023_18,7
2023_19,5
2023_20,9
2023_21,8
2023_22,5
2023_23,9
2023_24,8
2023_25,3
2023_26,13
2023_27,9
2023_28,3
2023_29,14
2023_30,8
2023_31,9
2023_32,3
2023_33,8
2023_34,12
2023_35,6
2023_36,6
2023_37,6
2023_38,13
2023_39,13
2023_40,13
2023_41,10
2023_42,8
2023_43,6
2023_44,10
2023_45,5
2023_46,9
2023_47,6
2023_48,8
2023_49,3
