year_week,count
2019_27,1
2019_35,1
2019_38,1
2019_39,1
2019_45,1
2019_47,1
2019_48,1
2019_51,2
2020_00,2
2020_01,2
2020_03,4
2020_04,2
2020_05,1
2020_06,1
2020_08,3
2020_11,2
2020_12,1
2020_15,1
2020_18,1
2020_19,1
2020_20,4
2020_21,3
2020_22,3
2020_24,1
2020_25,2
2020_26,2
2020_27,3
2020_28,1
2020_29,2
2020_30,5
2020_31,4
2020_32,5
2020_33,2
2020_34,4
2020_35,5
2020_36,1
2020_37,2
2020_38,3
2020_39,1
2020_40,1
2020_41,2
2020_42,1
2020_43,2
2020_45,5
2020_46,1
2020_48,2
2020_49,3
2020_50,1
2020_51,2
2021_00,1
2021_01,3
2021_03,2
2021_04,2
2021_05,3
2021_06,3
2021_07,1
2021_08,2
2021_09,2
2021_10,1
2021_11,3
2021_12,1
2021_13,5
2021_15,8
2021_16,1
2021_17,6
2021_18,6
2021_19,2
2021_20,10
2021_22,2
2021_23,2
2021_24,2
2021_25,4
2021_26,1
2021_27,3
2021_28,8
2021_29,4
2021_30,3
2021_31,4
2021_32,7
2021_33,5
2021_34,4
2021_35,2
2021_36,1
2021_37,5
2021_38,3
2021_39,8
2021_40,6
2021_41,4
2021_42,2
2021_43,4
2021_44,3
2021_45,4
2021_46,6
2021_47,4
2021_49,4
2021_50,3
2021_51,5
2022_00,4
2022_01,6
2022_02,5
2022_03,6
2022_04,8
2022_05,7
2022_06,4
2022_07,3
2022_08,5
2022_09,2
2022_10,8
2022_11,6
2022_12,8
2022_13,9
2022_14,9
2022_15,4
2022_16,10
2022_17,10
2022_18,6
2022_19,11
2022_20,4
2022_21,7
2022_22,7
2022_23,2
2022_24,4
2022_25,5
2022_27,7
2022_28,5
2022_29,11
2022_30,7
2022_31,7
2022_32,5
2022_33,4
2022_34,4
2022_35,4
2022_36,5
2022_37,5
2022_38,6
2022_39,6
2022_40,10
2022_41,4
2022_42,4
2022_43,5
2022_44,7
2022_45,3
2022_46,8
2022_47,8
2022_48,4
2022_49,8
2022_50,7
2022_51,8
2022_52,2
2023_00,6
2023_01,4
2023_02,5
2023_03,10
2023_04,4
2023_05,8
2023_06,3
2023_07,4
2023_08,8
2023_09,8
2023_10,5
2023_11,4
2023_12,12
2023_13,4
2023_14,10
2023_15,7
2023_16,7
2023_17,11
2023_18,10
2023_19,3
2023_20,4
2023_21,11
2023_22,7
2023_23,9
2023_24,4
2023_25,8
2023_26,9
2023_27,10
2023_28,5
2023_29,9
2023_30,4
2023_31,8
2023_32,6
2023_33,7
2023_34,3
2023_35,6
2023_36,10
2023_37,8
2023_38,12
2023_39,6
2023_40,6
2023_41,8
2023_42,7
2023_43,9
2023_44,9
2023_45,15
2023_46,10
2023_47,9
2023_48,4
2023_49,3
