year_week,count
2019_31,1
2019_32,1
2019_34,1
2019_41,1
2019_42,2
2019_47,2
2019_49,2
2019_50,1
2019_51,1
2019_52,1
2020_01,4
2020_03,1
2020_04,4
2020_06,2
2020_07,3
2020_08,6
2020_09,1
2020_10,3
2020_12,2
2020_13,2
2020_15,2
2020_16,2
2020_17,2
2020_19,1
2020_20,3
2020_21,4
2020_22,4
2020_24,3
2020_25,3
2020_26,2
2020_27,3
2020_28,4
2020_29,2
2020_30,3
2020_31,5
2020_32,2
2020_33,3
2020_34,1
2020_35,5
2020_36,2
2020_37,5
2020_38,6
2020_39,7
2020_40,5
2020_41,2
2020_42,2
2020_43,3
2020_44,8
2020_45,4
2020_46,3
2020_47,6
2020_48,2
2020_49,3
2020_50,2
2020_51,3
2020_52,1
2021_00,2
2021_01,3
2021_02,5
2021_03,4
2021_04,4
2021_05,5
2021_06,3
2021_07,1
2021_08,8
2021_09,6
2021_10,7
2021_11,10
2021_12,6
2021_13,5
2021_14,7
2021_15,6
2021_16,5
2021_17,2
2021_18,3
2021_19,3
2021_20,1
2021_21,6
2021_22,7
2021_23,2
2021_24,5
2021_25,5
2021_26,5
2021_27,9
2021_28,6
2021_29,4
2021_30,4
2021_31,5
2021_32,7
2021_33,11
2021_35,6
2021_36,8
2021_37,7
2021_38,3
2021_39,7
2021_40,5
2021_41,6
2021_42,9
2021_43,5
2021_44,6
2021_45,6
2021_46,8
2021_47,8
2021_48,8
2021_49,3
2021_50,6
2021_51,9
2022_00,9
2022_01,7
2022_02,6
2022_03,4
2022_04,6
2022_05,8
2022_06,7
2022_07,12
2022_08,5
2022_09,3
2022_10,6
2022_11,12
2022_12,9
2022_13,10
2022_14,3
2022_15,6
2022_16,7
2022_17,5
2022_18,12
2022_19,6
2022_20,12
2022_21,7
2022_22,10
2022_23,10
2022_24,9
2022_25,9
2022_26,10
2022_27,6
2022_28,9
2022_29,10
2022_30,8
2022_31,9
2022_32,10
2022_33,13
2022_34,15
2022_35,6
2022_36,10
2022_37,10
2022_38,8
2022_39,4
2022_40,6
2022_41,6
2022_42,11
2022_43,9
2022_44,11
2022_45,11
2022_46,8
2022_47,16
2022_48,6
2022_49,14
2022_50,7
2022_51,14
2022_52,6
2023_00,16
2023_01,11
2023_02,10
2023_03,8
2023_04,12
2023_05,10
2023_06,15
2023_07,13
2023_08,10
2023_09,9
2023_10,15
2023_11,10
2023_12,9
2023_13,10
2023_14,9
2023_15,13
2023_16,7
2023_17,8
2023_18,7
2023_19,20
2023_20,15
2023_21,8
2023_22,14
2023_23,16
2023_24,7
2023_25,10
2023_26,13
2023_27,18
2023_28,16
2023_29,14
2023_30,7
2023_31,16
2023_32,11
2023_33,12
2023_34,14
2023_35,10
2023_36,10
2023_37,17
2023_38,12
2023_39,20
2023_40,4
2023_41,14
2023_42,10
2023_43,14
2023_44,15
2023_45,11
2023_46,13
2023_47,18
2023_48,12
2023_49,7
