year_week,count
2019_31,2
2019_32,3
2019_33,1
2019_34,3
2019_35,3
2019_36,1
2019_37,5
2019_38,7
2019_39,5
2019_40,6
2019_41,9
2019_42,1
2019_43,1
2019_44,2
2019_45,7
2019_46,4
2019_47,5
2019_48,5
2019_49,7
2019_50,6
2019_51,8
2020_00,8
2020_01,10
2020_02,13
2020_03,8
2020_04,11
2020_05,9
2020_06,15
2020_07,17
2020_08,5
2020_09,11
2020_10,12
2020_11,6
2020_12,18
2020_13,12
2020_14,14
2020_15,17
2020_16,11
2020_17,9
2020_18,13
2020_19,14
2020_20,9
2020_21,15
2020_22,19
2020_23,16
2020_24,20
2020_25,22
2020_26,9
2020_27,18
2020_28,22
2020_29,15
2020_30,14
2020_31,20
2020_32,19
2020_33,22
2020_34,16
2020_35,12
2020_36,21
2020_37,24
2020_38,26
2020_39,25
2020_40,18
2020_41,25
2020_42,24
2020_43,24
2020_44,31
2020_45,17
2020_46,16
2020_47,22
2020_48,25
2020_49,28
2020_50,22
2020_51,28
2020_52,2
2021_00,25
2021_01,25
2021_02,26
2021_03,26
2021_04,28
2021_05,27
2021_06,31
2021_07,25
2021_08,19
2021_09,31
2021_10,41
2021_11,28
2021_12,37
2021_13,22
2021_14,27
2021_15,27
2021_16,28
2021_17,32
2021_18,21
2021_19,30
2021_20,22
2021_21,43
2021_22,27
2021_23,35
2021_24,33
2021_25,27
2021_26,31
2021_27,30
2021_28,33
2021_29,30
2021_30,33
2021_31,30
2021_32,33
2021_33,42
2021_34,38
2021_35,49
2021_36,39
2021_37,33
2021_38,42
2021_39,39
2021_40,40
2021_41,41
2021_42,43
2021_43,42
2021_44,33
2021_45,38
2021_46,45
2021_47,37
2021_48,37
2021_49,51
2021_50,40
2021_51,49
2021_52,12
2022_00,39
2022_01,42
2022_02,25
2022_03,43
2022_04,32
2022_05,30
2022_06,41
2022_07,53
2022_08,56
2022_09,53
2022_10,51
2022_11,65
2022_12,54
2022_13,48
2022_14,55
2022_15,49
2022_16,34
2022_17,52
2022_18,51
2022_19,42
2022_20,54
2022_21,53
2022_22,58
2022_23,44
2022_24,42
2022_25,48
2022_26,41
2022_27,57
2022_28,41
2022_29,46
2022_30,46
2022_31,59
2022_32,40
2022_33,51
2022_34,67
2022_35,43
2022_36,61
2022_37,49
2022_38,44
2022_39,62
2022_40,68
2022_41,64
2022_42,45
2022_43,59
2022_44,49
2022_45,57
2022_46,66
2022_47,74
2022_48,63
2022_49,56
2022_50,59
2022_51,66
2022_52,25
2023_00,35
2023_01,52
2023_02,66
2023_03,62
2023_04,66
2023_05,48
2023_06,56
2023_07,63
2023_08,73
2023_09,77
2023_10,59
2023_11,70
2023_12,61
2023_13,46
2023_14,88
2023_15,73
2023_16,65
2023_17,77
2023_18,73
2023_19,70
2023_20,75
2023_21,72
2023_22,82
2023_23,76
2023_24,69
2023_25,76
2023_26,61
2023_27,71
2023_28,91
2023_29,61
2023_30,76
2023_31,73
2023_32,71
2023_33,79
2023_34,63
2023_35,78
2023_36,73
2023_37,88
2023_38,60
2023_39,71
2023_40,93
2023_41,76
2023_42,79
2023_43,75
2023_44,84
2023_45,85
2023_46,84
2023_47,78
2023_48,89
2023_49,32
