year_week,count
2019_29,1
2019_30,2
2019_31,2
2019_32,1
2019_33,3
2019_35,3
2019_36,6
2019_37,6
2019_38,6
2019_39,8
2019_40,4
2019_41,14
2019_42,7
2019_43,12
2019_44,3
2019_45,13
2019_46,7
2019_47,8
2019_48,7
2019_49,11
2019_50,15
2019_51,9
2019_52,2
2020_00,13
2020_01,13
2020_02,8
2020_03,10
2020_04,7
2020_05,8
2020_06,8
2020_07,15
2020_08,10
2020_09,17
2020_10,15
2020_11,15
2020_12,10
2020_13,11
2020_14,10
2020_15,18
2020_16,11
2020_17,15
2020_18,13
2020_19,19
2020_20,15
2020_21,30
2020_22,16
2020_23,17
2020_24,21
2020_25,22
2020_26,33
2020_27,19
2020_28,19
2020_29,25
2020_30,28
2020_31,25
2020_32,23
2020_33,17
2020_34,22
2020_35,23
2020_36,26
2020_37,19
2020_38,26
2020_39,23
2020_40,29
2020_41,25
2020_42,24
2020_43,26
2020_44,18
2020_45,32
2020_46,28
2020_47,30
2020_48,26
2020_49,35
2020_50,27
2020_51,43
2020_52,8
2021_00,21
2021_01,39
2021_02,27
2021_03,25
2021_04,19
2021_05,28
2021_06,32
2021_07,35
2021_08,29
2021_09,26
2021_10,36
2021_11,25
2021_12,33
2021_13,32
2021_14,38
2021_15,22
2021_16,34
2021_17,31
2021_18,33
2021_19,53
2021_20,32
2021_21,40
2021_22,35
2021_23,36
2021_24,38
2021_25,34
2021_26,41
2021_27,40
2021_28,35
2021_29,33
2021_30,41
2021_31,39
2021_32,35
2021_33,39
2021_34,46
2021_35,44
2021_36,48
2021_37,35
2021_38,57
2021_39,37
2021_40,44
2021_41,38
2021_42,27
2021_43,42
2021_44,39
2021_45,48
2021_46,44
2021_47,48
2021_48,56
2021_49,43
2021_50,59
2021_51,50
2021_52,15
2022_00,43
2022_01,52
2022_02,47
2022_03,54
2022_04,48
2022_05,46
2022_06,44
2022_07,54
2022_08,60
2022_09,46
2022_10,63
2022_11,60
2022_12,55
2022_13,57
2022_14,57
2022_15,52
2022_16,54
2022_17,44
2022_18,68
2022_19,59
2022_20,53
2022_21,57
2022_22,62
2022_23,47
2022_24,67
2022_25,76
2022_26,49
2022_27,79
2022_28,51
2022_29,72
2022_30,59
2022_31,59
2022_32,63
2022_33,69
2022_34,72
2022_35,57
2022_36,59
2022_37,63
2022_38,60
2022_39,73
2022_40,77
2022_41,66
2022_42,80
2022_43,68
2022_44,87
2022_45,73
2022_46,71
2022_47,57
2022_48,53
2022_49,70
2022_50,65
2022_51,78
2022_52,21
2023_00,56
2023_01,88
2023_02,91
2023_03,71
2023_04,84
2023_05,77
2023_06,70
2023_07,86
2023_08,95
2023_09,96
2023_10,98
2023_11,72
2023_12,94
2023_13,75
2023_14,89
2023_15,96
2023_16,94
2023_17,95
2023_18,71
2023_19,83
2023_20,87
2023_21,76
2023_22,81
2023_23,77
2023_24,80
2023_25,96
2023_26,99
2023_27,80
2023_28,88
2023_29,88
2023_30,94
2023_31,80
2023_32,84
2023_33,85
2023_34,94
2023_35,68
2023_36,109
2023_37,96
2023_38,89
2023_39,96
2023_40,90
2023_41,79
2023_42,96
2023_43,89
2023_44,92
2023_45,86
2023_46,100
2023_47,91
2023_48,83
2023_49,32
