year_week,count
2019_30,2
2019_31,2
2019_32,3
2019_33,3
2019_34,6
2019_35,3
2019_36,3
2019_37,2
2019_38,7
2019_39,9
2019_40,7
2019_41,9
2019_42,5
2019_43,9
2019_44,7
2019_45,8
2019_46,11
2019_47,11
2019_48,12
2019_49,14
2019_50,20
2019_51,11
2019_52,1
2020_00,6
2020_01,18
2020_02,25
2020_03,19
2020_04,11
2020_05,19
2020_06,17
2020_07,19
2020_08,13
2020_09,23
2020_10,17
2020_11,20
2020_12,19
2020_13,18
2020_14,33
2020_15,25
2020_16,20
2020_17,25
2020_18,21
2020_19,34
2020_20,25
2020_21,31
2020_22,31
2020_23,32
2020_24,24
2020_25,22
2020_26,23
2020_27,24
2020_28,39
2020_29,32
2020_30,32
2020_31,28
2020_32,32
2020_33,31
2020_34,34
2020_35,34
2020_36,32
2020_37,32
2020_38,30
2020_39,47
2020_40,16
2020_41,30
2020_42,33
2020_43,53
2020_44,34
2020_45,49
2020_46,40
2020_47,48
2020_48,36
2020_49,49
2020_50,42
2020_51,31
2020_52,8
2021_00,44
2021_01,51
2021_02,55
2021_03,40
2021_04,51
2021_05,41
2021_06,37
2021_07,49
2021_08,47
2021_09,39
2021_10,41
2021_11,56
2021_12,40
2021_13,47
2021_14,53
2021_15,52
2021_16,61
2021_17,56
2021_18,47
2021_19,58
2021_20,60
2021_21,59
2021_22,55
2021_23,53
2021_24,53
2021_25,56
2021_26,52
2021_27,63
2021_28,59
2021_29,56
2021_30,48
2021_31,66
2021_32,64
2021_33,64
2021_34,68
2021_35,68
2021_36,74
2021_37,64
2021_38,57
2021_39,54
2021_40,57
2021_41,68
2021_42,58
2021_43,64
2021_44,74
2021_45,77
2021_46,66
2021_47,56
2021_48,88
2021_49,76
2021_50,82
2021_51,74
2021_52,15
2022_00,72
2022_01,78
2022_02,71
2022_03,77
2022_04,84
2022_05,91
2022_06,102
2022_07,74
2022_08,84
2022_09,75
2022_10,63
2022_11,67
2022_12,100
2022_13,92
2022_14,86
2022_15,84
2022_16,87
2022_17,98
2022_18,85
2022_19,107
2022_20,104
2022_21,82
2022_22,109
2022_23,97
2022_24,108
2022_25,83
2022_26,95
2022_27,123
2022_28,99
2022_29,94
2022_30,80
2022_31,96
2022_32,131
2022_33,76
2022_34,104
2022_35,90
2022_36,91
2022_37,93
2022_38,104
2022_39,100
2022_40,94
2022_41,103
2022_42,91
2022_43,114
2022_44,123
2022_45,98
2022_46,125
2022_47,106
2022_48,92
2022_49,112
2022_50,122
2022_51,105
2022_52,32
2023_00,91
2023_01,104
2023_02,132
2023_03,109
2023_04,107
2023_05,113
2023_06,124
2023_07,102
2023_08,126
2023_09,128
2023_10,120
2023_11,110
2023_12,114
2023_13,111
2023_14,113
2023_15,107
2023_16,113
2023_17,121
2023_18,140
2023_19,121
2023_20,118
2023_21,128
2023_22,116
2023_23,131
2023_24,122
2023_25,117
2023_26,117
2023_27,122
2023_28,137
2023_29,141
2023_30,144
2023_31,135
2023_32,130
2023_33,134
2023_34,149
2023_35,128
2023_36,130
2023_37,134
2023_38,142
2023_39,114
2023_40,135
2023_41,132
2023_42,155
2023_43,146
2023_44,127
2023_45,154
2023_46,146
2023_47,136
2023_48,142
2023_49,62
