year_week,count
2019_31,1
2019_33,1
2019_37,1
2019_38,1
2019_39,3
2019_40,1
2019_50,2
2019_52,1
2020_02,2
2020_04,1
2020_05,2
2020_06,1
2020_07,1
2020_09,2
2020_10,1
2020_11,3
2020_12,3
2020_14,1
2020_15,1
2020_16,1
2020_17,3
2020_18,1
2020_19,3
2020_20,3
2020_21,1
2020_22,5
2020_23,2
2020_24,2
2020_25,1
2020_26,1
2020_27,4
2020_28,2
2020_29,2
2020_30,2
2020_31,1
2020_32,4
2020_33,1
2020_34,1
2020_35,4
2020_38,2
2020_39,2
2020_41,3
2020_43,4
2020_44,2
2020_45,2
2020_46,2
2020_47,2
2020_49,3
2020_50,3
2020_51,1
2020_52,2
2021_00,3
2021_01,1
2021_02,2
2021_03,3
2021_04,2
2021_05,2
2021_06,4
2021_07,3
2021_08,3
2021_09,4
2021_10,4
2021_11,3
2021_12,4
2021_13,2
2021_15,1
2021_16,6
2021_17,4
2021_18,4
2021_19,4
2021_20,1
2021_21,2
2021_23,3
2021_24,5
2021_25,3
2021_26,1
2021_27,1
2021_28,5
2021_29,4
2021_30,1
2021_31,5
2021_32,2
2021_33,4
2021_34,5
2021_35,3
2021_36,3
2021_37,6
2021_38,8
2021_39,3
2021_40,2
2021_41,5
2021_42,4
2021_43,3
2021_44,5
2021_45,2
2021_46,3
2021_47,3
2021_48,2
2021_49,1
2021_50,4
2021_51,7
2022_00,4
2022_01,4
2022_02,4
2022_03,7
2022_04,4
2022_05,5
2022_06,5
2022_07,5
2022_08,5
2022_09,6
2022_10,6
2022_11,3
2022_12,5
2022_13,3
2022_14,5
2022_15,4
2022_16,8
2022_17,7
2022_18,7
2022_19,3
2022_20,9
2022_21,5
2022_22,8
2022_23,3
2022_24,3
2022_25,13
2022_26,6
2022_27,5
2022_28,3
2022_29,9
2022_30,6
2022_31,6
2022_32,6
2022_33,7
2022_34,8
2022_35,6
2022_36,3
2022_37,7
2022_38,9
2022_39,5
2022_40,5
2022_41,10
2022_42,9
2022_43,8
2022_44,6
2022_45,6
2022_46,4
2022_47,9
2022_48,13
2022_49,9
2022_50,12
2022_51,4
2023_00,3
2023_01,4
2023_02,9
2023_03,7
2023_04,10
2023_05,7
2023_06,6
2023_07,6
2023_08,8
2023_09,5
2023_10,10
2023_11,7
2023_12,5
2023_13,6
2023_14,8
2023_15,7
2023_16,10
2023_17,10
2023_18,4
2023_19,7
2023_20,4
2023_21,9
2023_22,10
2023_23,6
2023_24,8
2023_25,7
2023_26,5
2023_27,13
2023_28,10
2023_29,4
2023_30,2
2023_31,8
2023_32,6
2023_33,11
2023_34,8
2023_35,9
2023_36,4
2023_37,7
2023_38,3
2023_39,6
2023_40,12
2023_41,9
2023_42,7
2023_43,10
2023_44,12
2023_45,6
2023_46,8
2023_47,14
2023_48,10
2023_49,2
