year_week,count
2019_28,1
2019_29,1
2019_30,3
2019_31,2
2019_32,2
2019_33,1
2019_34,5
2019_35,1
2019_36,5
2019_37,6
2019_38,4
2019_39,8
2019_40,3
2019_41,2
2019_42,4
2019_43,10
2019_44,12
2019_45,7
2019_46,7
2019_47,4
2019_48,11
2019_49,9
2019_50,9
2019_51,10
2019_52,5
2020_00,7
2020_01,19
2020_02,17
2020_03,17
2020_04,13
2020_05,16
2020_06,15
2020_07,21
2020_08,10
2020_09,17
2020_10,13
2020_11,14
2020_12,16
2020_13,21
2020_14,15
2020_15,14
2020_16,13
2020_17,11
2020_18,22
2020_19,30
2020_20,24
2020_21,20
2020_22,18
2020_23,23
2020_24,19
2020_25,18
2020_26,18
2020_27,30
2020_28,18
2020_29,14
2020_30,22
2020_31,16
2020_32,24
2020_33,27
2020_34,23
2020_35,25
2020_36,19
2020_37,17
2020_38,24
2020_39,21
2020_40,27
2020_41,20
2020_42,27
2020_43,21
2020_44,29
2020_45,26
2020_46,27
2020_47,37
2020_48,33
2020_49,24
2020_50,22
2020_51,31
2020_52,7
2021_00,28
2021_01,40
2021_02,34
2021_03,32
2021_04,29
2021_05,25
2021_06,35
2021_07,33
2021_08,36
2021_09,38
2021_10,46
2021_11,39
2021_12,30
2021_13,30
2021_14,44
2021_15,31
2021_16,36
2021_17,39
2021_18,39
2021_19,41
2021_20,32
2021_21,36
2021_22,38
2021_23,35
2021_24,39
2021_25,53
2021_26,57
2021_27,48
2021_28,32
2021_29,37
2021_30,51
2021_31,49
2021_32,39
2021_33,41
2021_34,45
2021_35,38
2021_36,48
2021_37,42
2021_38,44
2021_39,38
2021_40,45
2021_41,45
2021_42,35
2021_43,46
2021_44,47
2021_45,62
2021_46,51
2021_47,44
2021_48,50
2021_49,54
2021_50,55
2021_51,64
2021_52,14
2022_00,45
2022_01,51
2022_02,52
2022_03,48
2022_04,56
2022_05,39
2022_06,49
2022_07,61
2022_08,57
2022_09,59
2022_10,49
2022_11,65
2022_12,56
2022_13,61
2022_14,63
2022_15,55
2022_16,59
2022_17,53
2022_18,60
2022_19,65
2022_20,68
2022_21,62
2022_22,70
2022_23,56
2022_24,67
2022_25,84
2022_26,72
2022_27,81
2022_28,66
2022_29,61
2022_30,69
2022_31,71
2022_32,72
2022_33,73
2022_34,71
2022_35,69
2022_36,74
2022_37,68
2022_38,71
2022_39,84
2022_40,61
2022_41,64
2022_42,58
2022_43,88
2022_44,91
2022_45,70
2022_46,69
2022_47,66
2022_48,81
2022_49,79
2022_50,87
2022_51,64
2022_52,14
2023_00,58
2023_01,70
2023_02,73
2023_03,83
2023_04,96
2023_05,81
2023_06,86
2023_07,75
2023_08,99
2023_09,83
2023_10,92
2023_11,79
2023_12,79
2023_13,71
2023_14,80
2023_15,87
2023_16,88
2023_17,78
2023_18,98
2023_19,95
2023_20,89
2023_21,91
2023_22,87
2023_23,86
2023_24,99
2023_25,79
2023_26,85
2023_27,92
2023_28,76
2023_29,109
2023_30,99
2023_31,107
2023_32,94
2023_33,71
2023_34,100
2023_35,94
2023_36,92
2023_37,88
2023_38,102
2023_39,76
2023_40,101
2023_41,90
2023_42,89
2023_43,91
2023_44,84
2023_45,88
2023_46,83
2023_47,108
2023_48,95
2023_49,42
