year_week,count
2019_32,1
2019_34,1
2019_35,1
2019_36,1
2019_37,2
2019_38,2
2019_39,1
2019_40,1
2019_41,2
2019_42,2
2019_43,1
2019_47,3
2019_48,3
2019_49,1
2019_50,2
2019_51,3
2019_52,1
2020_00,1
2020_01,1
2020_02,2
2020_03,4
2020_04,6
2020_05,1
2020_07,2
2020_08,3
2020_10,2
2020_11,4
2020_12,3
2020_13,5
2020_14,3
2020_16,1
2020_17,7
2020_18,3
2020_20,3
2020_21,2
2020_22,3
2020_23,4
2020_24,6
2020_25,4
2020_26,1
2020_27,2
2020_28,1
2020_29,4
2020_30,1
2020_31,2
2020_32,1
2020_33,6
2020_34,6
2020_35,4
2020_36,2
2020_37,5
2020_38,4
2020_39,3
2020_40,4
2020_41,9
2020_42,3
2020_43,4
2020_44,8
2020_45,5
2020_46,7
2020_47,6
2020_48,6
2020_49,4
2020_50,8
2020_51,1
2020_52,1
2021_00,7
2021_01,3
2021_02,7
2021_03,7
2021_04,3
2021_05,8
2021_06,4
2021_07,3
2021_08,4
2021_09,4
2021_10,7
2021_11,8
2021_12,3
2021_13,8
2021_14,5
2021_15,8
2021_16,8
2021_17,5
2021_18,7
2021_19,5
2021_20,12
2021_21,5
2021_22,6
2021_23,6
2021_24,4
2021_25,4
2021_26,7
2021_27,7
2021_28,7
2021_29,7
2021_30,5
2021_31,6
2021_32,8
2021_33,6
2021_34,12
2021_35,7
2021_36,4
2021_37,5
2021_38,9
2021_39,5
2021_40,6
2021_41,8
2021_42,6
2021_43,10
2021_44,6
2021_45,5
2021_46,9
2021_47,9
2021_48,5
2021_49,10
2021_50,14
2021_51,13
2021_52,3
2022_00,10
2022_01,10
2022_02,3
2022_03,14
2022_04,6
2022_05,15
2022_06,10
2022_07,12
2022_08,12
2022_09,17
2022_10,10
2022_11,12
2022_12,13
2022_13,11
2022_14,10
2022_15,3
2022_16,7
2022_17,10
2022_18,10
2022_19,21
2022_20,12
2022_21,17
2022_22,17
2022_23,19
2022_24,14
2022_25,9
2022_26,11
2022_27,23
2022_28,7
2022_29,5
2022_30,11
2022_31,14
2022_32,14
2022_33,14
2022_34,15
2022_35,8
2022_36,11
2022_37,13
2022_38,12
2022_39,12
2022_40,17
2022_41,17
2022_42,9
2022_43,13
2022_44,12
2022_45,16
2022_46,9
2022_47,18
2022_48,15
2022_49,15
2022_50,8
2022_51,8
2022_52,7
2023_00,12
2023_01,14
2023_02,19
2023_03,18
2023_04,12
2023_05,12
2023_06,17
2023_07,12
2023_08,20
2023_09,10
2023_10,12
2023_11,7
2023_12,16
2023_13,12
2023_14,19
2023_15,14
2023_16,18
2023_17,13
2023_18,13
2023_19,14
2023_20,14
2023_21,20
2023_22,17
2023_23,20
2023_24,23
2023_25,16
2023_26,14
2023_27,15
2023_28,21
2023_29,18
2023_30,12
2023_31,9
2023_32,26
2023_33,17
2023_34,13
2023_35,13
2023_36,14
2023_37,16
2023_38,18
2023_39,17
2023_40,16
2023_41,18
2023_42,19
2023_43,12
2023_44,16
2023_45,19
2023_46,19
2023_47,22
2023_48,16
2023_49,8
