year_week,count
2019_29,1
2019_36,1
2019_38,2
2019_39,2
2019_40,1
2019_41,6
2019_42,2
2019_43,1
2019_44,1
2019_45,2
2019_46,4
2019_47,6
2019_48,3
2019_49,1
2019_50,2
2019_51,2
2020_01,5
2020_02,4
2020_03,4
2020_04,5
2020_05,3
2020_06,4
2020_07,1
2020_08,3
2020_09,1
2020_10,4
2020_11,2
2020_12,3
2020_13,11
2020_14,5
2020_15,6
2020_16,7
2020_17,4
2020_18,4
2020_19,6
2020_20,8
2020_21,5
2020_22,3
2020_23,1
2020_24,4
2020_25,6
2020_26,6
2020_27,13
2020_28,7
2020_29,12
2020_30,6
2020_31,3
2020_32,4
2020_33,7
2020_34,10
2020_35,9
2020_36,3
2020_37,4
2020_38,10
2020_39,9
2020_40,11
2020_41,10
2020_42,7
2020_43,13
2020_44,7
2020_45,11
2020_46,6
2020_47,8
2020_48,6
2020_49,7
2020_50,10
2020_51,15
2020_52,2
2021_00,15
2021_01,10
2021_02,10
2021_03,10
2021_04,10
2021_05,6
2021_06,7
2021_07,10
2021_08,12
2021_09,16
2021_10,12
2021_11,13
2021_12,12
2021_13,16
2021_14,14
2021_15,16
2021_16,7
2021_17,12
2021_18,14
2021_19,7
2021_20,14
2021_21,11
2021_22,13
2021_23,12
2021_24,11
2021_25,11
2021_26,11
2021_27,15
2021_28,15
2021_29,11
2021_30,12
2021_31,13
2021_32,13
2021_33,9
2021_34,10
2021_35,13
2021_36,10
2021_37,10
2021_38,12
2021_39,8
2021_40,19
2021_41,23
2021_42,16
2021_43,15
2021_44,20
2021_45,18
2021_46,19
2021_47,14
2021_48,15
2021_49,9
2021_50,18
2021_51,11
2021_52,1
2022_00,11
2022_01,19
2022_02,17
2022_03,17
2022_04,17
2022_05,8
2022_06,19
2022_07,15
2022_08,17
2022_09,22
2022_10,16
2022_11,14
2022_12,18
2022_13,8
2022_14,27
2022_15,19
2022_16,26
2022_17,11
2022_18,13
2022_19,23
2022_20,29
2022_21,13
2022_22,25
2022_23,18
2022_24,24
2022_25,17
2022_26,22
2022_27,21
2022_28,22
2022_29,16
2022_30,14
2022_31,14
2022_32,21
2022_33,20
2022_34,27
2022_35,29
2022_36,15
2022_37,18
2022_38,23
2022_39,14
2022_40,23
2022_41,15
2022_42,25
2022_43,17
2022_44,24
2022_45,35
2022_46,23
2022_47,24
2022_48,18
2022_49,26
2022_50,25
2022_51,26
2022_52,6
2023_00,25
2023_01,27
2023_02,17
2023_03,20
2023_04,17
2023_05,28
2023_06,22
2023_07,33
2023_08,23
2023_09,32
2023_10,31
2023_11,22
2023_12,22
2023_13,29
2023_14,26
2023_15,22
2023_16,30
2023_17,32
2023_18,24
2023_19,23
2023_20,24
2023_21,25
2023_22,22
2023_23,27
2023_24,30
2023_25,23
2023_26,23
2023_27,26
2023_28,28
2023_29,37
2023_30,24
2023_31,28
2023_32,29
2023_33,23
2023_34,22
2023_35,33
2023_36,21
2023_37,28
2023_38,31
2023_39,39
2023_40,24
2023_41,30
2023_42,24
2023_43,41
2023_44,36
2023_45,31
2023_46,28
2023_47,26
2023_48,27
2023_49,17
