year_week,count
2019_28,2
2019_29,1
2019_30,4
2019_32,3
2019_33,5
2019_34,3
2019_35,2
2019_36,9
2019_37,6
2019_38,3
2019_39,6
2019_40,11
2019_41,8
2019_42,10
2019_43,15
2019_44,8
2019_45,12
2019_46,9
2019_47,12
2019_48,14
2019_49,20
2019_50,20
2019_51,18
2019_52,3
2020_00,16
2020_01,27
2020_02,29
2020_03,23
2020_04,22
2020_05,26
2020_06,22
2020_07,30
2020_08,18
2020_09,19
2020_10,23
2020_11,27
2020_12,27
2020_13,20
2020_14,31
2020_15,30
2020_16,22
2020_17,37
2020_18,23
2020_19,35
2020_20,26
2020_21,27
2020_22,32
2020_23,42
2020_24,37
2020_25,27
2020_26,36
2020_27,37
2020_28,39
2020_29,38
2020_30,40
2020_31,36
2020_32,42
2020_33,45
2020_34,37
2020_35,43
2020_36,39
2020_37,39
2020_38,36
2020_39,43
2020_40,30
2020_41,47
2020_42,52
2020_43,42
2020_44,53
2020_45,38
2020_46,54
2020_47,53
2020_48,46
2020_49,52
2020_50,53
2020_51,58
2020_52,13
2021_00,46
2021_01,57
2021_02,48
2021_03,60
2021_04,58
2021_05,55
2021_06,55
2021_07,67
2021_08,59
2021_09,62
2021_10,69
2021_11,65
2021_12,55
2021_13,53
2021_14,73
2021_15,53
2021_16,68
2021_17,71
2021_18,67
2021_19,79
2021_20,72
2021_21,57
2021_22,73
2021_23,64
2021_24,83
2021_25,69
2021_26,86
2021_27,86
2021_28,57
2021_29,68
2021_30,58
2021_31,80
2021_32,81
2021_33,89
2021_34,86
2021_35,64
2021_36,84
2021_37,80
2021_38,78
2021_39,83
2021_40,84
2021_41,81
2021_42,75
2021_43,92
2021_44,77
2021_45,105
2021_46,80
2021_47,92
2021_48,86
2021_49,80
2021_50,104
2021_51,97
2021_52,21
2022_00,69
2022_01,87
2022_02,79
2022_03,102
2022_04,79
2022_05,101
2022_06,92
2022_07,112
2022_08,104
2022_09,103
2022_10,98
2022_11,92
2022_12,129
2022_13,99
2022_14,103
2022_15,111
2022_16,90
2022_17,107
2022_18,93
2022_19,118
2022_20,107
2022_21,106
2022_22,109
2022_23,106
2022_24,91
2022_25,104
2022_26,119
2022_27,122
2022_28,131
2022_29,101
2022_30,120
2022_31,124
2022_32,121
2022_33,106
2022_34,119
2022_35,108
2022_36,104
2022_37,105
2022_38,95
2022_39,113
2022_40,114
2022_41,134
2022_42,110
2022_43,117
2022_44,130
2022_45,133
2022_46,140
2022_47,132
2022_48,138
2022_49,138
2022_50,123
2022_51,130
2022_52,38
2023_00,101
2023_01,137
2023_02,139
2023_03,153
2023_04,134
2023_05,137
2023_06,149
2023_07,141
2023_08,160
2023_09,150
2023_10,169
2023_11,147
2023_12,154
2023_13,133
2023_14,123
2023_15,129
2023_16,156
2023_17,121
2023_18,143
2023_19,151
2023_20,147
2023_21,136
2023_22,140
2023_23,154
2023_24,167
2023_25,148
2023_26,161
2023_27,162
2023_28,149
2023_29,167
2023_30,152
2023_31,164
2023_32,127
2023_33,155
2023_34,164
2023_35,158
2023_36,144
2023_37,185
2023_38,134
2023_39,187
2023_40,169
2023_41,199
2023_42,156
2023_43,175
2023_44,167
2023_45,185
2023_46,168
2023_47,166
2023_48,165
2023_49,69
