year_week,count
2019_38,1
2019_40,1
2019_43,3
2019_50,1
2020_01,1
2020_02,1
2020_04,2
2020_05,1
2020_06,2
2020_09,1
2020_10,1
2020_11,1
2020_16,1
2020_17,1
2020_18,1
2020_20,1
2020_21,1
2020_22,2
2020_24,1
2020_25,1
2020_26,1
2020_28,2
2020_29,2
2020_30,1
2020_31,1
2020_32,3
2020_34,1
2020_36,2
2020_37,1
2020_38,1
2020_39,1
2020_41,2
2020_44,1
2020_45,2
2020_48,3
2020_50,1
2020_51,4
2020_52,1
2021_01,2
2021_02,1
2021_03,1
2021_05,2
2021_06,1
2021_09,2
2021_10,1
2021_11,2
2021_12,2
2021_13,3
2021_14,2
2021_17,2
2021_18,2
2021_20,2
2021_21,3
2021_22,3
2021_23,1
2021_25,2
2021_26,3
2021_27,2
2021_30,1
2021_31,3
2021_32,1
2021_33,3
2021_34,1
2021_35,3
2021_36,2
2021_37,3
2021_38,2
2021_40,5
2021_41,1
2021_42,5
2021_43,1
2021_44,2
2021_45,1
2021_46,2
2021_47,3
2021_48,2
2021_49,3
2021_50,1
2021_51,3
2021_52,3
2022_00,4
2022_01,3
2022_02,2
2022_03,1
2022_05,1
2022_06,2
2022_07,3
2022_08,2
2022_09,2
2022_10,4
2022_11,1
2022_12,4
2022_13,2
2022_14,1
2022_15,3
2022_16,4
2022_17,1
2022_18,1
2022_19,2
2022_20,3
2022_21,3
2022_22,2
2022_23,5
2022_24,2
2022_25,2
2022_26,7
2022_27,7
2022_28,1
2022_30,5
2022_31,6
2022_32,2
2022_33,7
2022_34,5
2022_35,2
2022_36,3
2022_37,3
2022_38,4
2022_39,6
2022_40,5
2022_41,4
2022_42,1
2022_43,4
2022_44,1
2022_45,3
2022_46,3
2022_47,4
2022_48,1
2022_49,6
2022_50,4
2022_51,4
2022_52,1
2023_00,2
2023_01,6
2023_02,5
2023_03,5
2023_04,1
2023_05,2
2023_06,5
2023_07,2
2023_08,4
2023_09,6
2023_10,2
2023_11,3
2023_13,2
2023_14,3
2023_15,3
2023_16,5
2023_17,3
2023_18,1
2023_19,7
2023_20,5
2023_21,4
2023_22,2
2023_24,5
2023_25,3
2023_26,4
2023_27,3
2023_28,3
2023_29,1
2023_30,1
2023_31,5
2023_32,1
2023_34,1
2023_35,6
2023_36,4
2023_37,4
2023_38,4
2023_39,2
2023_40,6
2023_41,5
2023_42,7
2023_43,4
2023_44,2
2023_45,1
2023_46,5
2023_47,5
2023_48,3
2023_49,2
