year_week,count
2019_29,1
2019_30,1
2019_31,1
2019_33,4
2019_34,3
2019_36,2
2019_37,2
2019_38,4
2019_39,6
2019_40,1
2019_41,1
2019_42,4
2019_43,5
2019_44,3
2019_45,3
2019_47,3
2019_48,1
2019_49,3
2019_50,5
2019_51,5
2019_52,1
2020_00,8
2020_01,4
2020_02,3
2020_03,4
2020_04,1
2020_05,6
2020_06,3
2020_07,1
2020_08,4
2020_09,5
2020_11,4
2020_12,5
2020_13,4
2020_14,7
2020_15,5
2020_16,5
2020_17,1
2020_18,3
2020_19,6
2020_20,6
2020_21,6
2020_22,3
2020_23,9
2020_24,13
2020_25,7
2020_26,7
2020_27,3
2020_28,2
2020_29,6
2020_30,10
2020_31,4
2020_32,6
2020_33,4
2020_34,7
2020_35,6
2020_36,5
2020_37,8
2020_38,12
2020_39,6
2020_40,8
2020_41,7
2020_42,5
2020_43,8
2020_44,3
2020_45,5
2020_46,9
2020_47,13
2020_48,9
2020_49,7
2020_50,3
2020_51,11
2020_52,5
2021_00,6
2021_01,9
2021_02,10
2021_03,7
2021_04,10
2021_05,5
2021_06,13
2021_07,5
2021_08,7
2021_09,10
2021_10,11
2021_11,11
2021_12,11
2021_13,8
2021_14,12
2021_15,12
2021_16,12
2021_17,8
2021_18,12
2021_19,8
2021_20,13
2021_21,9
2021_22,7
2021_23,7
2021_24,9
2021_25,15
2021_26,16
2021_27,17
2021_28,12
2021_29,10
2021_30,11
2021_31,7
2021_32,18
2021_33,11
2021_34,15
2021_35,18
2021_36,16
2021_37,16
2021_38,15
2021_39,11
2021_40,6
2021_41,13
2021_42,14
2021_43,7
2021_44,11
2021_45,10
2021_46,11
2021_47,17
2021_48,16
2021_49,17
2021_50,22
2021_51,14
2021_52,3
2022_00,14
2022_01,15
2022_02,7
2022_03,16
2022_04,14
2022_05,17
2022_06,15
2022_07,15
2022_08,10
2022_09,20
2022_10,20
2022_11,20
2022_12,17
2022_13,16
2022_14,23
2022_15,20
2022_16,15
2022_17,15
2022_18,22
2022_19,10
2022_20,17
2022_21,17
2022_22,17
2022_23,23
2022_24,13
2022_25,20
2022_26,12
2022_27,17
2022_28,20
2022_29,17
2022_30,24
2022_31,17
2022_32,22
2022_33,18
2022_34,26
2022_35,17
2022_36,22
2022_37,17
2022_38,31
2022_39,19
2022_40,22
2022_41,28
2022_42,26
2022_43,21
2022_44,17
2022_45,21
2022_46,24
2022_47,18
2022_48,28
2022_49,13
2022_50,24
2022_51,18
2022_52,11
2023_00,28
2023_01,28
2023_02,29
2023_03,33
2023_04,23
2023_05,26
2023_06,23
2023_07,24
2023_08,31
2023_09,30
2023_10,23
2023_11,37
2023_12,33
2023_13,22
2023_14,32
2023_15,33
2023_16,17
2023_17,25
2023_18,33
2023_19,14
2023_20,27
2023_21,30
2023_22,21
2023_23,33
2023_24,33
2023_25,21
2023_26,30
2023_27,36
2023_28,26
2023_29,30
2023_30,23
2023_31,34
2023_32,27
2023_33,29
2023_34,32
2023_35,30
2023_36,17
2023_37,33
2023_38,26
2023_39,28
2023_40,45
2023_41,35
2023_42,31
2023_43,35
2023_44,19
2023_45,32
2023_46,26
2023_47,34
2023_48,28
2023_49,13
