year_week,count
2019_29,2
2019_31,2
2019_33,3
2019_34,2
2019_35,1
2019_36,7
2019_37,7
2019_38,2
2019_39,6
2019_40,6
2019_41,7
2019_42,6
2019_43,8
2019_44,4
2019_45,9
2019_46,12
2019_47,7
2019_48,7
2019_49,6
2019_50,10
2019_51,7
2019_52,1
2020_00,7
2020_01,20
2020_02,11
2020_03,8
2020_04,18
2020_05,13
2020_06,11
2020_07,17
2020_08,19
2020_09,10
2020_10,20
2020_11,9
2020_12,15
2020_13,19
2020_14,21
2020_15,18
2020_16,15
2020_17,14
2020_18,25
2020_19,17
2020_20,20
2020_21,32
2020_22,22
2020_23,15
2020_24,19
2020_25,22
2020_26,27
2020_27,15
2020_28,25
2020_29,16
2020_30,22
2020_31,28
2020_32,21
2020_33,21
2020_34,21
2020_35,30
2020_36,23
2020_37,27
2020_38,21
2020_39,19
2020_40,14
2020_41,31
2020_42,24
2020_43,24
2020_44,22
2020_45,23
2020_46,37
2020_47,33
2020_48,35
2020_49,31
2020_50,23
2020_51,22
2020_52,15
2021_00,27
2021_01,35
2021_02,22
2021_03,26
2021_04,26
2021_05,27
2021_06,30
2021_07,30
2021_08,23
2021_09,36
2021_10,35
2021_11,37
2021_12,30
2021_13,38
2021_14,34
2021_15,31
2021_16,43
2021_17,34
2021_18,44
2021_19,34
2021_20,35
2021_21,41
2021_22,33
2021_23,35
2021_24,31
2021_25,54
2021_26,39
2021_27,32
2021_28,48
2021_29,36
2021_30,45
2021_31,39
2021_32,39
2021_33,44
2021_34,47
2021_35,41
2021_36,56
2021_37,40
2021_38,49
2021_39,27
2021_40,40
2021_41,51
2021_42,39
2021_43,50
2021_44,54
2021_45,57
2021_46,70
2021_47,52
2021_48,57
2021_49,34
2021_50,53
2021_51,36
2021_52,7
2022_00,42
2022_01,54
2022_02,47
2022_03,54
2022_04,55
2022_05,54
2022_06,49
2022_07,55
2022_08,53
2022_09,58
2022_10,49
2022_11,61
2022_12,68
2022_13,53
2022_14,71
2022_15,63
2022_16,65
2022_17,58
2022_18,68
2022_19,58
2022_20,60
2022_21,54
2022_22,66
2022_23,60
2022_24,52
2022_25,72
2022_26,56
2022_27,59
2022_28,67
2022_29,64
2022_30,64
2022_31,64
2022_32,66
2022_33,58
2022_34,79
2022_35,62
2022_36,49
2022_37,71
2022_38,70
2022_39,57
2022_40,76
2022_41,77
2022_42,65
2022_43,77
2022_44,85
2022_45,72
2022_46,85
2022_47,87
2022_48,77
2022_49,71
2022_50,76
2022_51,73
2022_52,15
2023_00,65
2023_01,71
2023_02,90
2023_03,76
2023_04,88
2023_05,64
2023_06,80
2023_07,83
2023_08,92
2023_09,76
2023_10,87
2023_11,75
2023_12,90
2023_13,88
2023_14,75
2023_15,92
2023_16,84
2023_17,84
2023_18,77
2023_19,87
2023_20,84
2023_21,87
2023_22,103
2023_23,80
2023_24,89
2023_25,66
2023_26,79
2023_27,83
2023_28,80
2023_29,72
2023_30,99
2023_31,91
2023_32,94
2023_33,91
2023_34,106
2023_35,70
2023_36,83
2023_37,94
2023_38,113
2023_39,99
2023_40,82
2023_41,83
2023_42,99
2023_43,82
2023_44,96
2023_45,78
2023_46,94
2023_47,102
2023_48,102
2023_49,44
