year_week,count
2019_30,2
2019_31,2
2019_32,1
2019_35,2
2019_36,4
2019_37,2
2019_38,5
2019_39,1
2019_40,3
2019_41,2
2019_42,5
2019_43,2
2019_44,3
2019_45,4
2019_46,4
2019_47,2
2019_48,5
2019_49,5
2019_50,3
2019_51,3
2020_00,3
2020_01,8
2020_02,6
2020_03,4
2020_04,3
2020_05,4
2020_06,6
2020_07,4
2020_08,3
2020_09,5
2020_10,6
2020_11,6
2020_12,5
2020_13,3
2020_14,12
2020_15,4
2020_16,8
2020_17,8
2020_18,7
2020_19,5
2020_20,15
2020_21,6
2020_22,11
2020_23,9
2020_24,7
2020_25,8
2020_26,10
2020_27,8
2020_28,10
2020_29,11
2020_30,15
2020_31,11
2020_32,8
2020_33,7
2020_34,3
2020_35,10
2020_36,10
2020_37,1
2020_38,6
2020_39,8
2020_40,7
2020_41,6
2020_42,9
2020_43,17
2020_44,7
2020_45,14
2020_46,10
2020_47,10
2020_48,11
2020_49,9
2020_50,14
2020_51,13
2020_52,4
2021_00,8
2021_01,11
2021_02,5
2021_03,16
2021_04,23
2021_05,10
2021_06,8
2021_07,11
2021_08,8
2021_09,14
2021_10,17
2021_11,15
2021_12,13
2021_13,15
2021_14,13
2021_15,13
2021_16,18
2021_17,9
2021_18,11
2021_19,12
2021_20,12
2021_21,23
2021_22,11
2021_23,16
2021_24,11
2021_25,17
2021_26,16
2021_27,15
2021_28,15
2021_29,15
2021_30,10
2021_31,20
2021_32,18
2021_33,17
2021_34,16
2021_35,18
2021_36,27
2021_37,13
2021_38,13
2021_39,20
2021_40,12
2021_41,15
2021_42,17
2021_43,16
2021_44,19
2021_45,15
2021_46,18
2021_47,22
2021_48,26
2021_49,24
2021_50,21
2021_51,22
2021_52,1
2022_00,18
2022_01,17
2022_02,26
2022_03,22
2022_04,19
2022_05,24
2022_06,24
2022_07,22
2022_08,21
2022_09,25
2022_10,15
2022_11,24
2022_12,21
2022_13,21
2022_14,21
2022_15,20
2022_16,15
2022_17,31
2022_18,28
2022_19,21
2022_20,23
2022_21,19
2022_22,30
2022_23,28
2022_24,32
2022_25,31
2022_26,19
2022_27,21
2022_28,30
2022_29,20
2022_30,32
2022_31,29
2022_32,25
2022_33,23
2022_34,37
2022_35,27
2022_36,23
2022_37,30
2022_38,27
2022_39,30
2022_40,26
2022_41,33
2022_42,31
2022_43,27
2022_44,21
2022_45,25
2022_46,31
2022_47,27
2022_48,28
2022_49,24
2022_50,34
2022_51,32
2022_52,6
2023_00,21
2023_01,32
2023_02,29
2023_03,29
2023_04,34
2023_05,17
2023_06,43
2023_07,23
2023_08,37
2023_09,24
2023_10,36
2023_11,29
2023_12,30
2023_13,38
2023_14,37
2023_15,23
2023_16,32
2023_17,35
2023_18,27
2023_19,41
2023_20,31
2023_21,42
2023_22,35
2023_23,31
2023_24,34
2023_25,32
2023_26,31
2023_27,31
2023_28,34
2023_29,33
2023_30,41
2023_31,41
2023_32,40
2023_33,42
2023_34,35
2023_35,29
2023_36,30
2023_37,44
2023_38,48
2023_39,33
2023_40,29
2023_41,43
2023_42,39
2023_43,42
2023_44,39
2023_45,36
2023_46,46
2023_47,51
2023_48,37
2023_49,19
