year_week,count
2019_29,1
2019_32,2
2019_36,1
2019_37,2
2019_38,1
2019_39,3
2019_40,1
2019_41,2
2019_42,1
2019_44,3
2019_45,3
2019_46,1
2019_47,4
2019_48,4
2019_49,1
2019_50,6
2019_51,2
2020_00,2
2020_01,1
2020_02,7
2020_03,4
2020_05,3
2020_06,3
2020_07,7
2020_08,1
2020_09,2
2020_10,6
2020_12,8
2020_13,7
2020_14,1
2020_15,6
2020_16,3
2020_17,6
2020_18,5
2020_19,6
2020_20,5
2020_21,7
2020_22,5
2020_23,10
2020_24,4
2020_25,6
2020_26,6
2020_27,8
2020_28,5
2020_29,2
2020_30,6
2020_31,2
2020_32,7
2020_33,11
2020_34,9
2020_35,8
2020_36,6
2020_37,10
2020_38,5
2020_39,5
2020_40,3
2020_41,4
2020_42,7
2020_43,8
2020_44,4
2020_45,14
2020_46,8
2020_47,9
2020_48,6
2020_49,10
2020_50,9
2020_51,12
2020_52,3
2021_00,10
2021_01,3
2021_02,11
2021_03,4
2021_04,7
2021_05,11
2021_06,10
2021_07,5
2021_08,13
2021_09,8
2021_10,12
2021_11,5
2021_12,10
2021_13,6
2021_14,6
2021_15,11
2021_16,10
2021_17,12
2021_18,7
2021_19,8
2021_20,14
2021_21,6
2021_22,8
2021_23,13
2021_24,16
2021_25,12
2021_26,15
2021_27,14
2021_28,10
2021_29,12
2021_30,9
2021_31,9
2021_32,14
2021_33,17
2021_34,13
2021_35,10
2021_36,10
2021_37,18
2021_38,10
2021_39,10
2021_40,10
2021_41,11
2021_42,16
2021_43,5
2021_44,11
2021_45,13
2021_46,8
2021_47,13
2021_48,24
2021_49,20
2021_50,18
2021_51,15
2021_52,6
2022_00,15
2022_01,16
2022_02,15
2022_03,11
2022_04,17
2022_05,7
2022_06,14
2022_07,12
2022_08,19
2022_09,16
2022_10,4
2022_11,6
2022_12,9
2022_13,11
2022_14,12
2022_15,11
2022_16,11
2022_17,15
2022_18,18
2022_19,15
2022_20,20
2022_21,20
2022_22,18
2022_23,17
2022_24,20
2022_25,17
2022_26,27
2022_27,20
2022_28,12
2022_29,10
2022_30,26
2022_31,12
2022_32,16
2022_33,20
2022_34,17
2022_35,17
2022_36,21
2022_37,16
2022_38,21
2022_39,19
2022_40,22
2022_41,11
2022_42,23
2022_43,21
2022_44,17
2022_45,26
2022_46,20
2022_47,17
2022_48,15
2022_49,15
2022_50,25
2022_51,23
2022_52,5
2023_00,16
2023_01,19
2023_02,17
2023_03,27
2023_04,23
2023_05,16
2023_06,20
2023_07,24
2023_08,19
2023_09,25
2023_10,21
2023_11,21
2023_12,21
2023_13,26
2023_14,23
2023_15,22
2023_16,19
2023_17,12
2023_18,18
2023_19,27
2023_20,16
2023_21,19
2023_22,17
2023_23,23
2023_24,24
2023_25,23
2023_26,22
2023_27,17
2023_28,19
2023_29,23
2023_30,23
2023_31,25
2023_32,24
2023_33,26
2023_34,16
2023_35,21
2023_36,21
2023_37,24
2023_38,26
2023_39,24
2023_40,23
2023_41,24
2023_42,24
2023_43,25
2023_44,21
2023_45,23
2023_46,20
2023_47,26
2023_48,24
2023_49,8
