year_week,count
2019_30,5
2019_32,1
2019_33,6
2019_34,2
2019_35,6
2019_36,7
2019_37,10
2019_38,11
2019_39,10
2019_40,9
2019_41,11
2019_42,7
2019_43,11
2019_44,19
2019_45,12
2019_46,11
2019_47,14
2019_48,16
2019_49,9
2019_50,17
2019_51,13
2019_52,4
2020_00,12
2020_01,19
2020_02,21
2020_03,18
2020_04,22
2020_05,25
2020_06,18
2020_07,22
2020_08,22
2020_09,18
2020_10,28
2020_11,15
2020_12,21
2020_13,32
2020_14,25
2020_15,30
2020_16,19
2020_17,27
2020_18,34
2020_19,28
2020_20,21
2020_21,49
2020_22,35
2020_23,32
2020_24,32
2020_25,30
2020_26,46
2020_27,32
2020_28,31
2020_29,35
2020_30,23
2020_31,35
2020_32,51
2020_33,26
2020_34,28
2020_35,36
2020_36,32
2020_37,29
2020_38,38
2020_39,35
2020_40,55
2020_41,32
2020_42,39
2020_43,36
2020_44,44
2020_45,49
2020_46,43
2020_47,44
2020_48,43
2020_49,53
2020_50,45
2020_51,53
2020_52,15
2021_00,45
2021_01,46
2021_02,42
2021_03,40
2021_04,51
2021_05,38
2021_06,48
2021_07,45
2021_08,40
2021_09,37
2021_10,52
2021_11,67
2021_12,68
2021_13,57
2021_14,45
2021_15,66
2021_16,55
2021_17,54
2021_18,52
2021_19,61
2021_20,59
2021_21,59
2021_22,66
2021_23,62
2021_24,60
2021_25,51
2021_26,69
2021_27,53
2021_28,56
2021_29,62
2021_30,43
2021_31,61
2021_32,71
2021_33,73
2021_34,75
2021_35,70
2021_36,67
2021_37,58
2021_38,77
2021_39,67
2021_40,65
2021_41,63
2021_42,83
2021_43,78
2021_44,73
2021_45,71
2021_46,67
2021_47,77
2021_48,89
2021_49,72
2021_50,92
2021_51,83
2021_52,17
2022_00,75
2022_01,92
2022_02,96
2022_03,81
2022_04,76
2022_05,80
2022_06,94
2022_07,83
2022_08,78
2022_09,77
2022_10,84
2022_11,94
2022_12,94
2022_13,92
2022_14,95
2022_15,89
2022_16,87
2022_17,80
2022_18,108
2022_19,103
2022_20,118
2022_21,89
2022_22,101
2022_23,112
2022_24,103
2022_25,109
2022_26,93
2022_27,103
2022_28,91
2022_29,101
2022_30,109
2022_31,112
2022_32,108
2022_33,94
2022_34,103
2022_35,100
2022_36,111
2022_37,91
2022_38,108
2022_39,116
2022_40,115
2022_41,124
2022_42,104
2022_43,107
2022_44,116
2022_45,112
2022_46,114
2022_47,124
2022_48,120
2022_49,127
2022_50,112
2022_51,141
2022_52,25
2023_00,81
2023_01,128
2023_02,109
2023_03,129
2023_04,131
2023_05,122
2023_06,133
2023_07,123
2023_08,125
2023_09,122
2023_10,121
2023_11,106
2023_12,149
2023_13,143
2023_14,140
2023_15,126
2023_16,97
2023_17,122
2023_18,118
2023_19,142
2023_20,138
2023_21,129
2023_22,139
2023_23,129
2023_24,110
2023_25,107
2023_26,116
2023_27,142
2023_28,153
2023_29,168
2023_30,150
2023_31,133
2023_32,148
2023_33,155
2023_34,136
2023_35,139
2023_36,133
2023_37,166
2023_38,141
2023_39,135
2023_40,149
2023_41,145
2023_42,145
2023_43,160
2023_44,163
2023_45,143
2023_46,133
2023_47,166
2023_48,136
2023_49,59
