year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_32,4
2019_33,5
2019_35,2
2019_36,7
2019_37,1
2019_38,8
2019_39,8
2019_40,10
2019_41,11
2019_42,13
2019_43,13
2019_44,15
2019_45,12
2019_46,12
2019_47,23
2019_48,12
2019_49,22
2019_50,17
2019_51,21
2019_52,5
2020_00,10
2020_01,23
2020_02,19
2020_03,28
2020_04,26
2020_05,26
2020_06,28
2020_07,27
2020_08,25
2020_09,34
2020_10,33
2020_11,42
2020_12,36
2020_13,38
2020_14,33
2020_15,24
2020_16,40
2020_17,43
2020_18,33
2020_19,33
2020_20,26
2020_21,32
2020_22,42
2020_23,31
2020_24,25
2020_25,38
2020_26,54
2020_27,39
2020_28,33
2020_29,34
2020_30,44
2020_31,45
2020_32,50
2020_33,61
2020_34,53
2020_35,53
2020_36,59
2020_37,59
2020_38,50
2020_39,58
2020_40,43
2020_41,44
2020_42,53
2020_43,54
2020_44,48
2020_45,59
2020_46,52
2020_47,47
2020_48,55
2020_49,58
2020_50,52
2020_51,57
2020_52,20
2021_00,42
2021_01,66
2021_02,57
2021_03,56
2021_04,68
2021_05,73
2021_06,54
2021_07,62
2021_08,68
2021_09,78
2021_10,69
2021_11,67
2021_12,62
2021_13,71
2021_14,85
2021_15,82
2021_16,75
2021_17,76
2021_18,61
2021_19,87
2021_20,73
2021_21,69
2021_22,72
2021_23,85
2021_24,74
2021_25,74
2021_26,82
2021_27,82
2021_28,87
2021_29,72
2021_30,71
2021_31,86
2021_32,88
2021_33,75
2021_34,89
2021_35,67
2021_36,71
2021_37,99
2021_38,85
2021_39,93
2021_40,92
2021_41,104
2021_42,102
2021_43,90
2021_44,96
2021_45,104
2021_46,101
2021_47,92
2021_48,98
2021_49,107
2021_50,86
2021_51,111
2021_52,19
2022_00,94
2022_01,109
2022_02,115
2022_03,98
2022_04,103
2022_05,86
2022_06,94
2022_07,109
2022_08,118
2022_09,105
2022_10,109
2022_11,109
2022_12,100
2022_13,111
2022_14,112
2022_15,99
2022_16,105
2022_17,117
2022_18,117
2022_19,100
2022_20,107
2022_21,132
2022_22,140
2022_23,116
2022_24,100
2022_25,102
2022_26,128
2022_27,131
2022_28,104
2022_29,127
2022_30,113
2022_31,97
2022_32,120
2022_33,141
2022_34,112
2022_35,134
2022_36,128
2022_37,122
2022_38,108
2022_39,108
2022_40,119
2022_41,131
2022_42,153
2022_43,122
2022_44,156
2022_45,157
2022_46,140
2022_47,128
2022_48,149
2022_49,127
2022_50,113
2022_51,130
2022_52,56
2023_00,117
2023_01,146
2023_02,122
2023_03,155
2023_04,158
2023_05,180
2023_06,155
2023_07,145
2023_08,148
2023_09,177
2023_10,158
2023_11,146
2023_12,152
2023_13,154
2023_14,140
2023_15,161
2023_16,148
2023_17,144
2023_18,175
2023_19,156
2023_20,175
2023_21,160
2023_22,162
2023_23,182
2023_24,187
2023_25,189
2023_26,160
2023_27,162
2023_28,177
2023_29,184
2023_30,178
2023_31,169
2023_32,172
2023_33,161
2023_34,174
2023_35,155
2023_36,183
2023_37,193
2023_38,166
2023_39,186
2023_40,156
2023_41,188
2023_42,192
2023_43,189
2023_44,180
2023_45,182
2023_46,197
2023_47,164
2023_48,185
2023_49,82
