year_week,count
2019_32,1
2019_33,2
2019_34,1
2019_35,2
2019_36,2
2019_37,2
2019_38,2
2019_39,2
2019_40,5
2019_41,2
2019_42,4
2019_43,5
2019_44,5
2019_45,5
2019_46,1
2019_47,8
2019_48,6
2019_49,4
2019_50,2
2019_51,5
2019_52,1
2020_00,3
2020_01,9
2020_02,3
2020_03,20
2020_04,7
2020_05,14
2020_06,12
2020_07,7
2020_08,9
2020_09,6
2020_10,6
2020_11,4
2020_12,7
2020_13,11
2020_14,10
2020_15,6
2020_16,9
2020_17,6
2020_18,19
2020_19,17
2020_20,7
2020_21,7
2020_22,12
2020_23,10
2020_24,20
2020_25,14
2020_26,14
2020_27,10
2020_28,12
2020_29,12
2020_30,21
2020_31,13
2020_32,9
2020_33,20
2020_34,16
2020_35,16
2020_36,14
2020_37,14
2020_38,14
2020_39,16
2020_40,18
2020_41,14
2020_42,12
2020_43,22
2020_44,14
2020_45,14
2020_46,22
2020_47,24
2020_48,20
2020_49,10
2020_50,21
2020_51,14
2020_52,6
2021_00,19
2021_01,25
2021_02,14
2021_03,17
2021_04,20
2021_05,24
2021_06,28
2021_07,25
2021_08,17
2021_09,16
2021_10,22
2021_11,24
2021_12,33
2021_13,22
2021_14,17
2021_15,22
2021_16,19
2021_17,23
2021_18,18
2021_19,29
2021_20,27
2021_21,21
2021_22,17
2021_23,27
2021_24,28
2021_25,32
2021_26,39
2021_27,24
2021_28,29
2021_29,29
2021_30,19
2021_31,28
2021_32,32
2021_33,29
2021_34,32
2021_35,29
2021_36,26
2021_37,30
2021_38,25
2021_39,25
2021_40,30
2021_41,30
2021_42,45
2021_43,29
2021_44,33
2021_45,26
2021_46,34
2021_47,28
2021_48,31
2021_49,28
2021_50,41
2021_51,35
2021_52,2
2022_00,17
2022_01,30
2022_02,42
2022_03,32
2022_04,35
2022_05,46
2022_06,37
2022_07,33
2022_08,35
2022_09,39
2022_10,33
2022_11,43
2022_12,33
2022_13,34
2022_14,32
2022_15,23
2022_16,27
2022_17,54
2022_18,46
2022_19,49
2022_20,29
2022_21,32
2022_22,44
2022_23,38
2022_24,41
2022_25,36
2022_26,37
2022_27,45
2022_28,36
2022_29,36
2022_30,48
2022_31,37
2022_32,38
2022_33,50
2022_34,35
2022_35,46
2022_36,44
2022_37,50
2022_38,48
2022_39,41
2022_40,57
2022_41,48
2022_42,34
2022_43,57
2022_44,51
2022_45,40
2022_46,55
2022_47,63
2022_48,48
2022_49,50
2022_50,47
2022_51,38
2022_52,8
2023_00,38
2023_01,44
2023_02,56
2023_03,48
2023_04,56
2023_05,44
2023_06,44
2023_07,37
2023_08,51
2023_09,51
2023_10,35
2023_11,47
2023_12,60
2023_13,60
2023_14,54
2023_15,46
2023_16,54
2023_17,48
2023_18,52
2023_19,58
2023_20,55
2023_21,48
2023_22,47
2023_23,49
2023_24,51
2023_25,58
2023_26,53
2023_27,46
2023_28,63
2023_29,49
2023_30,64
2023_31,49
2023_32,48
2023_33,58
2023_34,56
2023_35,63
2023_36,67
2023_37,66
2023_38,65
2023_39,64
2023_40,55
2023_41,57
2023_42,68
2023_43,71
2023_44,61
2023_45,62
2023_46,61
2023_47,66
2023_48,64
2023_49,25
