year_week,count
2019_29,1
2019_30,2
2019_32,2
2019_33,1
2019_34,2
2019_35,5
2019_36,2
2019_37,3
2019_39,5
2019_40,6
2019_41,3
2019_42,6
2019_43,2
2019_44,3
2019_45,2
2019_46,6
2019_47,6
2019_48,2
2019_49,5
2019_50,4
2019_51,3
2019_52,3
2020_00,6
2020_01,6
2020_02,5
2020_03,5
2020_04,16
2020_05,9
2020_06,4
2020_07,10
2020_08,4
2020_09,14
2020_10,8
2020_11,13
2020_12,7
2020_13,11
2020_14,14
2020_15,15
2020_16,7
2020_17,11
2020_18,11
2020_19,10
2020_20,7
2020_21,15
2020_22,14
2020_23,8
2020_24,15
2020_25,13
2020_26,14
2020_27,12
2020_28,12
2020_29,14
2020_30,16
2020_31,18
2020_32,17
2020_33,19
2020_34,16
2020_35,18
2020_36,13
2020_37,16
2020_38,17
2020_39,20
2020_40,16
2020_41,25
2020_42,14
2020_43,20
2020_44,17
2020_45,23
2020_46,13
2020_47,17
2020_48,20
2020_49,24
2020_50,19
2020_51,13
2020_52,7
2021_00,17
2021_01,25
2021_02,20
2021_03,18
2021_04,20
2021_05,24
2021_06,15
2021_07,21
2021_08,13
2021_09,18
2021_10,20
2021_11,18
2021_12,18
2021_13,19
2021_14,29
2021_15,18
2021_16,24
2021_17,19
2021_18,23
2021_19,31
2021_20,25
2021_21,30
2021_22,34
2021_23,25
2021_24,26
2021_25,13
2021_26,28
2021_27,26
2021_28,28
2021_29,27
2021_30,26
2021_31,29
2021_32,39
2021_33,31
2021_34,32
2021_35,21
2021_36,26
2021_37,29
2021_38,28
2021_39,27
2021_40,25
2021_41,34
2021_42,27
2021_43,33
2021_44,36
2021_45,27
2021_46,36
2021_47,33
2021_48,35
2021_49,37
2021_50,33
2021_51,26
2021_52,7
2022_00,26
2022_01,36
2022_02,36
2022_03,37
2022_04,26
2022_05,28
2022_06,23
2022_07,26
2022_08,33
2022_09,39
2022_10,38
2022_11,35
2022_12,20
2022_13,34
2022_14,50
2022_15,47
2022_16,27
2022_17,37
2022_18,30
2022_19,52
2022_20,47
2022_21,34
2022_22,45
2022_23,33
2022_24,46
2022_25,38
2022_26,44
2022_27,34
2022_28,30
2022_29,45
2022_30,39
2022_31,40
2022_32,34
2022_33,42
2022_34,39
2022_35,33
2022_36,35
2022_37,46
2022_38,49
2022_39,35
2022_40,37
2022_41,54
2022_42,45
2022_43,28
2022_44,52
2022_45,51
2022_46,41
2022_47,62
2022_48,48
2022_49,61
2022_50,40
2022_51,46
2022_52,11
2023_00,35
2023_01,45
2023_02,53
2023_03,62
2023_04,62
2023_05,54
2023_06,47
2023_07,51
2023_08,59
2023_09,65
2023_10,55
2023_11,57
2023_12,58
2023_13,46
2023_14,44
2023_15,55
2023_16,51
2023_17,42
2023_18,56
2023_19,58
2023_20,48
2023_21,46
2023_22,58
2023_23,65
2023_24,70
2023_25,75
2023_26,57
2023_27,53
2023_28,57
2023_29,66
2023_30,65
2023_31,64
2023_32,52
2023_33,70
2023_34,50
2023_35,59
2023_36,62
2023_37,45
2023_38,58
2023_39,60
2023_40,62
2023_41,61
2023_42,53
2023_43,53
2023_44,63
2023_45,55
2023_46,67
2023_47,53
2023_48,57
2023_49,20
