year_week,count
2019_29,1
2019_30,1
2019_31,1
2019_32,3
2019_33,1
2019_34,1
2019_35,2
2019_36,3
2019_37,3
2019_38,2
2019_39,4
2019_40,5
2019_41,9
2019_42,7
2019_43,6
2019_44,8
2019_45,4
2019_46,7
2019_47,6
2019_48,5
2019_49,7
2019_50,12
2019_51,6
2019_52,3
2020_00,11
2020_01,9
2020_02,10
2020_03,7
2020_04,9
2020_05,13
2020_06,3
2020_07,9
2020_08,10
2020_09,5
2020_10,13
2020_11,10
2020_12,12
2020_13,9
2020_14,10
2020_15,13
2020_16,8
2020_17,8
2020_18,14
2020_19,11
2020_20,16
2020_21,17
2020_22,20
2020_23,22
2020_24,15
2020_25,9
2020_26,9
2020_27,16
2020_28,21
2020_29,16
2020_30,22
2020_31,7
2020_32,19
2020_33,20
2020_34,14
2020_35,26
2020_36,15
2020_37,14
2020_38,18
2020_39,16
2020_40,16
2020_41,18
2020_42,24
2020_43,18
2020_44,14
2020_45,19
2020_46,19
2020_47,22
2020_48,19
2020_49,27
2020_50,15
2020_51,19
2020_52,8
2021_00,21
2021_01,18
2021_02,21
2021_03,24
2021_04,23
2021_05,16
2021_06,22
2021_07,23
2021_08,16
2021_09,28
2021_10,23
2021_11,20
2021_12,22
2021_13,32
2021_14,28
2021_15,27
2021_16,27
2021_17,29
2021_18,20
2021_19,31
2021_20,25
2021_21,31
2021_22,25
2021_23,20
2021_24,23
2021_25,30
2021_26,30
2021_27,28
2021_28,28
2021_29,26
2021_30,27
2021_31,31
2021_32,32
2021_33,35
2021_34,38
2021_35,38
2021_36,33
2021_37,28
2021_38,28
2021_39,21
2021_40,31
2021_41,25
2021_42,24
2021_43,38
2021_44,38
2021_45,37
2021_46,35
2021_47,34
2021_48,41
2021_49,37
2021_50,32
2021_51,48
2021_52,4
2022_00,28
2022_01,40
2022_02,31
2022_03,48
2022_04,36
2022_05,34
2022_06,49
2022_07,36
2022_08,39
2022_09,33
2022_10,40
2022_11,33
2022_12,45
2022_13,34
2022_14,50
2022_15,31
2022_16,44
2022_17,47
2022_18,27
2022_19,38
2022_20,36
2022_21,38
2022_22,56
2022_23,48
2022_24,40
2022_25,38
2022_26,56
2022_27,50
2022_28,48
2022_29,45
2022_30,41
2022_31,37
2022_32,45
2022_33,50
2022_34,45
2022_35,64
2022_36,50
2022_37,56
2022_38,41
2022_39,40
2022_40,58
2022_41,45
2022_42,55
2022_43,49
2022_44,61
2022_45,56
2022_46,60
2022_47,54
2022_48,54
2022_49,55
2022_50,58
2022_51,59
2022_52,14
2023_00,48
2023_01,53
2023_02,62
2023_03,51
2023_04,42
2023_05,49
2023_06,55
2023_07,63
2023_08,73
2023_09,53
2023_10,67
2023_11,54
2023_12,67
2023_13,48
2023_14,43
2023_15,69
2023_16,60
2023_17,52
2023_18,48
2023_19,57
2023_20,61
2023_21,61
2023_22,58
2023_23,62
2023_24,63
2023_25,50
2023_26,57
2023_27,72
2023_28,51
2023_29,67
2023_30,58
2023_31,80
2023_32,60
2023_33,70
2023_34,53
2023_35,57
2023_36,77
2023_37,62
2023_38,59
2023_39,61
2023_40,68
2023_41,63
2023_42,65
2023_43,51
2023_44,66
2023_45,58
2023_46,69
2023_47,70
2023_48,70
2023_49,26
