year_week,count
2019_28,1
2019_32,2
2019_33,1
2019_34,3
2019_35,4
2019_36,4
2019_37,5
2019_38,14
2019_39,10
2019_40,8
2019_41,9
2019_42,11
2019_43,5
2019_44,12
2019_45,10
2019_46,7
2019_47,17
2019_48,7
2019_49,20
2019_50,13
2019_51,16
2019_52,5
2020_00,12
2020_01,12
2020_02,16
2020_03,14
2020_04,17
2020_05,16
2020_06,22
2020_07,20
2020_08,17
2020_09,18
2020_10,22
2020_11,30
2020_12,22
2020_13,27
2020_14,23
2020_15,22
2020_16,22
2020_17,20
2020_18,21
2020_19,24
2020_20,18
2020_21,20
2020_22,22
2020_23,20
2020_24,18
2020_25,24
2020_26,26
2020_27,24
2020_28,38
2020_29,33
2020_30,36
2020_31,32
2020_32,28
2020_33,31
2020_34,26
2020_35,26
2020_36,29
2020_37,41
2020_38,46
2020_39,44
2020_40,34
2020_41,42
2020_42,41
2020_43,31
2020_44,35
2020_45,29
2020_46,37
2020_47,29
2020_48,41
2020_49,25
2020_50,36
2020_51,38
2020_52,10
2021_00,43
2021_01,33
2021_02,35
2021_03,40
2021_04,55
2021_05,52
2021_06,35
2021_07,48
2021_08,60
2021_09,41
2021_10,40
2021_11,38
2021_12,41
2021_13,36
2021_14,46
2021_15,40
2021_16,34
2021_17,49
2021_18,41
2021_19,66
2021_20,50
2021_21,50
2021_22,65
2021_23,60
2021_24,54
2021_25,66
2021_26,45
2021_27,58
2021_28,49
2021_29,58
2021_30,52
2021_31,61
2021_32,50
2021_33,55
2021_34,70
2021_35,53
2021_36,56
2021_37,38
2021_38,67
2021_39,67
2021_40,59
2021_41,77
2021_42,76
2021_43,66
2021_44,72
2021_45,70
2021_46,69
2021_47,55
2021_48,69
2021_49,81
2021_50,73
2021_51,70
2021_52,20
2022_00,57
2022_01,70
2022_02,62
2022_03,62
2022_04,76
2022_05,83
2022_06,55
2022_07,66
2022_08,93
2022_09,73
2022_10,78
2022_11,64
2022_12,71
2022_13,75
2022_14,65
2022_15,69
2022_16,60
2022_17,70
2022_18,72
2022_19,72
2022_20,87
2022_21,93
2022_22,75
2022_23,79
2022_24,62
2022_25,70
2022_26,79
2022_27,84
2022_28,89
2022_29,93
2022_30,74
2022_31,89
2022_32,87
2022_33,77
2022_34,71
2022_35,87
2022_36,85
2022_37,97
2022_38,83
2022_39,85
2022_40,87
2022_41,90
2022_42,92
2022_43,100
2022_44,94
2022_45,96
2022_46,84
2022_47,108
2022_48,102
2022_49,92
2022_50,88
2022_51,77
2022_52,28
2023_00,81
2023_01,86
2023_02,103
2023_03,99
2023_04,80
2023_05,112
2023_06,88
2023_07,88
2023_08,93
2023_09,107
2023_10,98
2023_11,99
2023_12,100
2023_13,116
2023_14,107
2023_15,120
2023_16,113
2023_17,119
2023_18,107
2023_19,107
2023_20,133
2023_21,121
2023_22,135
2023_23,97
2023_24,117
2023_25,120
2023_26,100
2023_27,110
2023_28,119
2023_29,111
2023_30,119
2023_31,122
2023_32,128
2023_33,125
2023_34,116
2023_35,135
2023_36,115
2023_37,125
2023_38,129
2023_39,120
2023_40,123
2023_41,121
2023_42,121
2023_43,117
2023_44,146
2023_45,133
2023_46,127
2023_47,117
2023_48,144
2023_49,39
