year_week,count
2019_29,2
2019_30,1
2019_31,1
2019_32,3
2019_34,4
2019_35,2
2019_36,3
2019_37,2
2019_38,2
2019_39,8
2019_40,2
2019_41,4
2019_42,9
2019_43,4
2019_44,5
2019_45,6
2019_46,6
2019_47,7
2019_48,5
2019_49,5
2019_50,12
2019_51,1
2019_52,2
2020_00,5
2020_01,5
2020_02,5
2020_03,10
2020_04,13
2020_05,7
2020_06,2
2020_07,5
2020_08,9
2020_09,3
2020_10,10
2020_11,4
2020_12,9
2020_13,6
2020_14,10
2020_15,5
2020_16,8
2020_17,8
2020_18,5
2020_19,8
2020_20,7
2020_21,12
2020_22,15
2020_23,17
2020_24,8
2020_25,17
2020_26,19
2020_27,11
2020_28,11
2020_29,17
2020_30,10
2020_31,13
2020_32,16
2020_33,10
2020_34,11
2020_35,11
2020_36,12
2020_37,8
2020_38,21
2020_39,16
2020_40,18
2020_41,15
2020_42,12
2020_43,13
2020_44,17
2020_45,27
2020_46,30
2020_47,20
2020_48,15
2020_49,19
2020_50,15
2020_51,13
2020_52,5
2021_00,10
2021_01,16
2021_02,20
2021_03,8
2021_04,15
2021_05,11
2021_06,11
2021_07,13
2021_08,21
2021_09,20
2021_10,11
2021_11,24
2021_12,20
2021_13,27
2021_14,19
2021_15,21
2021_16,13
2021_17,22
2021_18,17
2021_19,20
2021_20,17
2021_21,23
2021_22,15
2021_23,21
2021_24,21
2021_25,28
2021_26,25
2021_27,17
2021_28,23
2021_29,28
2021_30,21
2021_31,26
2021_32,21
2021_33,28
2021_34,23
2021_35,22
2021_36,27
2021_37,24
2021_38,29
2021_39,20
2021_40,25
2021_41,30
2021_42,27
2021_43,21
2021_44,29
2021_45,31
2021_46,31
2021_47,40
2021_48,45
2021_49,29
2021_50,33
2021_51,30
2021_52,5
2022_00,31
2022_01,30
2022_02,23
2022_03,23
2022_04,36
2022_05,30
2022_06,28
2022_07,32
2022_08,27
2022_09,34
2022_10,47
2022_11,25
2022_12,40
2022_13,34
2022_14,39
2022_15,36
2022_16,32
2022_17,47
2022_18,35
2022_19,43
2022_20,33
2022_21,34
2022_22,40
2022_23,31
2022_24,36
2022_25,35
2022_26,37
2022_27,38
2022_28,40
2022_29,26
2022_30,38
2022_31,42
2022_32,34
2022_33,47
2022_34,53
2022_35,31
2022_36,37
2022_37,40
2022_38,32
2022_39,44
2022_40,43
2022_41,37
2022_42,41
2022_43,50
2022_44,44
2022_45,49
2022_46,49
2022_47,41
2022_48,40
2022_49,37
2022_50,49
2022_51,41
2022_52,11
2023_00,24
2023_01,49
2023_02,46
2023_03,35
2023_04,52
2023_05,52
2023_06,36
2023_07,58
2023_08,39
2023_09,47
2023_10,59
2023_11,41
2023_12,24
2023_13,46
2023_14,51
2023_15,60
2023_16,41
2023_17,44
2023_18,41
2023_19,60
2023_20,40
2023_21,33
2023_22,45
2023_23,46
2023_24,41
2023_25,64
2023_26,52
2023_27,60
2023_28,50
2023_29,49
2023_30,62
2023_31,44
2023_32,46
2023_33,49
2023_34,51
2023_35,36
2023_36,55
2023_37,42
2023_38,52
2023_39,51
2023_40,55
2023_41,59
2023_42,69
2023_43,52
2023_44,47
2023_45,56
2023_46,48
2023_47,64
2023_48,58
2023_49,20
