year_week,count
2019_29,1
2019_30,1
2019_31,2
2019_32,1
2019_33,3
2019_34,2
2019_35,3
2019_36,3
2019_37,2
2019_38,5
2019_39,7
2019_40,5
2019_41,5
2019_42,5
2019_43,7
2019_44,12
2019_45,5
2019_46,4
2019_47,10
2019_48,13
2019_49,10
2019_50,8
2019_51,8
2019_52,2
2020_00,11
2020_01,7
2020_02,16
2020_03,13
2020_04,23
2020_05,14
2020_06,7
2020_07,12
2020_08,18
2020_09,12
2020_10,10
2020_11,11
2020_12,19
2020_13,19
2020_14,14
2020_15,15
2020_16,18
2020_17,19
2020_18,17
2020_19,25
2020_20,15
2020_21,20
2020_22,20
2020_23,13
2020_24,28
2020_25,15
2020_26,23
2020_27,21
2020_28,16
2020_29,20
2020_30,26
2020_31,17
2020_32,26
2020_33,22
2020_34,24
2020_35,19
2020_36,23
2020_37,30
2020_38,21
2020_39,27
2020_40,18
2020_41,25
2020_42,22
2020_43,24
2020_44,36
2020_45,30
2020_46,18
2020_47,42
2020_48,29
2020_49,28
2020_50,33
2020_51,28
2020_52,5
2021_00,21
2021_01,23
2021_02,36
2021_03,29
2021_04,27
2021_05,36
2021_06,39
2021_07,33
2021_08,28
2021_09,35
2021_10,46
2021_11,45
2021_12,39
2021_13,35
2021_14,29
2021_15,33
2021_16,43
2021_17,36
2021_18,44
2021_19,43
2021_20,35
2021_21,46
2021_22,37
2021_23,38
2021_24,36
2021_25,49
2021_26,39
2021_27,31
2021_28,39
2021_29,38
2021_30,40
2021_31,40
2021_32,49
2021_33,60
2021_34,41
2021_35,61
2021_36,36
2021_37,53
2021_38,46
2021_39,33
2021_40,55
2021_41,47
2021_42,50
2021_43,44
2021_44,39
2021_45,53
2021_46,64
2021_47,66
2021_48,63
2021_49,45
2021_50,50
2021_51,63
2021_52,9
2022_00,41
2022_01,56
2022_02,55
2022_03,59
2022_04,47
2022_05,50
2022_06,59
2022_07,64
2022_08,54
2022_09,61
2022_10,54
2022_11,61
2022_12,67
2022_13,65
2022_14,71
2022_15,72
2022_16,77
2022_17,53
2022_18,67
2022_19,76
2022_20,68
2022_21,67
2022_22,68
2022_23,87
2022_24,71
2022_25,73
2022_26,67
2022_27,71
2022_28,72
2022_29,73
2022_30,74
2022_31,74
2022_32,81
2022_33,73
2022_34,78
2022_35,82
2022_36,66
2022_37,78
2022_38,63
2022_39,75
2022_40,64
2022_41,82
2022_42,86
2022_43,77
2022_44,79
2022_45,83
2022_46,86
2022_47,74
2022_48,95
2022_49,80
2022_50,79
2022_51,78
2022_52,25
2023_00,83
2023_01,91
2023_02,88
2023_03,92
2023_04,74
2023_05,76
2023_06,84
2023_07,98
2023_08,92
2023_09,92
2023_10,85
2023_11,77
2023_12,89
2023_13,102
2023_14,80
2023_15,95
2023_16,76
2023_17,82
2023_18,84
2023_19,97
2023_20,103
2023_21,102
2023_22,92
2023_23,108
2023_24,93
2023_25,86
2023_26,97
2023_27,94
2023_28,89
2023_29,112
2023_30,117
2023_31,104
2023_32,95
2023_33,107
2023_34,108
2023_35,90
2023_36,105
2023_37,94
2023_38,116
2023_39,73
2023_40,89
2023_41,107
2023_42,114
2023_43,93
2023_44,89
2023_45,85
2023_46,84
2023_47,106
2023_48,98
2023_49,52
