year_week,count
2019_36,1
2019_40,1
2019_41,2
2019_44,1
2019_46,2
2019_47,1
2019_49,2
2019_51,1
2020_00,2
2020_01,3
2020_02,1
2020_04,1
2020_05,1
2020_06,2
2020_07,2
2020_09,3
2020_10,1
2020_12,1
2020_14,1
2020_16,4
2020_19,1
2020_20,2
2020_21,1
2020_22,1
2020_23,1
2020_24,1
2020_26,2
2020_27,3
2020_28,2
2020_29,4
2020_30,1
2020_31,2
2020_32,2
2020_33,3
2020_34,3
2020_35,2
2020_36,4
2020_37,1
2020_38,2
2020_39,2
2020_40,3
2020_41,4
2020_42,1
2020_45,1
2020_47,1
2020_48,3
2020_49,2
2020_51,4
2021_00,4
2021_01,3
2021_02,2
2021_03,2
2021_04,2
2021_05,4
2021_06,1
2021_07,2
2021_08,2
2021_09,5
2021_10,3
2021_11,6
2021_12,9
2021_13,2
2021_14,6
2021_15,8
2021_16,6
2021_17,3
2021_18,4
2021_19,1
2021_20,1
2021_21,5
2021_22,3
2021_23,4
2021_24,8
2021_25,2
2021_26,6
2021_27,4
2021_28,3
2021_29,3
2021_30,4
2021_31,3
2021_32,2
2021_33,3
2021_34,3
2021_35,5
2021_36,2
2021_37,1
2021_38,5
2021_39,3
2021_40,4
2021_41,4
2021_42,4
2021_43,4
2021_44,4
2021_45,8
2021_46,6
2021_47,2
2021_48,5
2021_49,4
2021_50,4
2021_51,6
2022_00,8
2022_01,5
2022_02,6
2022_03,2
2022_04,9
2022_05,4
2022_06,2
2022_07,9
2022_08,2
2022_09,4
2022_10,4
2022_11,3
2022_12,6
2022_13,5
2022_14,3
2022_15,8
2022_16,7
2022_17,4
2022_18,5
2022_19,6
2022_20,8
2022_21,5
2022_22,3
2022_23,5
2022_24,2
2022_25,8
2022_26,9
2022_27,12
2022_28,4
2022_29,7
2022_30,7
2022_31,7
2022_32,9
2022_33,7
2022_34,5
2022_35,5
2022_36,10
2022_37,6
2022_38,5
2022_39,8
2022_40,8
2022_41,5
2022_42,5
2022_43,5
2022_44,5
2022_45,9
2022_46,6
2022_47,10
2022_48,8
2022_49,5
2022_50,9
2022_51,4
2022_52,3
2023_00,5
2023_01,6
2023_02,10
2023_03,6
2023_04,5
2023_05,8
2023_06,6
2023_07,14
2023_08,5
2023_09,10
2023_10,1
2023_11,6
2023_12,10
2023_13,4
2023_14,4
2023_15,2
2023_16,5
2023_17,6
2023_18,4
2023_19,8
2023_20,3
2023_21,11
2023_22,8
2023_23,10
2023_24,9
2023_25,9
2023_26,5
2023_27,8
2023_28,6
2023_29,11
2023_30,4
2023_31,13
2023_32,10
2023_33,4
2023_34,11
2023_35,14
2023_36,13
2023_37,6
2023_38,7
2023_39,11
2023_40,4
2023_41,6
2023_42,8
2023_43,6
2023_44,8
2023_45,9
2023_46,11
2023_47,6
2023_48,11
2023_49,2
