year_week,count
2019_38,1
2019_41,1
2019_44,1
2019_46,3
2019_47,1
2019_50,1
2020_00,1
2020_03,1
2020_04,2
2020_05,1
2020_06,1
2020_09,2
2020_10,1
2020_12,2
2020_13,2
2020_15,2
2020_17,1
2020_19,1
2020_20,5
2020_21,1
2020_22,1
2020_23,3
2020_24,3
2020_26,3
2020_27,2
2020_29,2
2020_30,1
2020_31,2
2020_32,2
2020_33,1
2020_34,1
2020_35,3
2020_37,2
2020_38,4
2020_39,3
2020_40,1
2020_41,2
2020_42,3
2020_43,2
2020_44,3
2020_45,6
2020_46,1
2020_47,1
2020_48,4
2020_49,2
2020_50,1
2020_51,3
2020_52,2
2021_00,2
2021_01,3
2021_02,4
2021_03,2
2021_04,1
2021_05,5
2021_06,3
2021_07,1
2021_08,3
2021_09,4
2021_10,1
2021_11,3
2021_12,3
2021_13,6
2021_14,5
2021_15,2
2021_16,1
2021_17,2
2021_18,3
2021_19,5
2021_20,5
2021_21,3
2021_22,2
2021_23,3
2021_24,5
2021_25,2
2021_26,5
2021_27,5
2021_28,3
2021_29,5
2021_30,6
2021_31,7
2021_32,3
2021_33,2
2021_34,4
2021_35,1
2021_36,5
2021_37,4
2021_38,4
2021_39,1
2021_40,6
2021_41,6
2021_42,4
2021_43,1
2021_44,7
2021_45,3
2021_46,6
2021_47,6
2021_48,4
2021_49,5
2021_50,4
2021_51,4
2021_52,1
2022_00,3
2022_01,4
2022_02,7
2022_03,1
2022_04,3
2022_05,4
2022_06,4
2022_07,4
2022_08,9
2022_09,7
2022_10,2
2022_11,7
2022_12,2
2022_13,4
2022_14,6
2022_15,3
2022_16,9
2022_17,5
2022_18,3
2022_19,2
2022_20,4
2022_21,11
2022_22,5
2022_23,9
2022_24,7
2022_25,13
2022_26,5
2022_27,5
2022_28,6
2022_29,5
2022_30,2
2022_31,9
2022_32,8
2022_33,10
2022_34,4
2022_35,6
2022_36,5
2022_37,3
2022_38,6
2022_39,3
2022_40,5
2022_41,7
2022_42,7
2022_43,8
2022_44,10
2022_45,8
2022_46,8
2022_47,11
2022_48,6
2022_49,10
2022_50,5
2022_51,7
2022_52,8
2023_00,3
2023_01,5
2023_02,11
2023_03,9
2023_04,4
2023_05,8
2023_06,7
2023_07,10
2023_08,9
2023_09,11
2023_10,8
2023_11,5
2023_12,7
2023_13,5
2023_14,10
2023_15,9
2023_16,10
2023_17,12
2023_18,9
2023_19,4
2023_20,6
2023_21,11
2023_22,8
2023_23,5
2023_24,5
2023_25,6
2023_26,12
2023_27,7
2023_28,5
2023_29,9
2023_30,8
2023_31,7
2023_32,8
2023_33,14
2023_34,11
2023_35,10
2023_36,6
2023_37,8
2023_38,9
2023_39,6
2023_40,7
2023_41,8
2023_42,9
2023_43,11
2023_44,5
2023_45,10
2023_46,10
2023_47,9
2023_48,7
2023_49,2
