year_week,count
2019_28,1
2019_31,1
2019_33,1
2019_35,1
2019_39,3
2019_41,4
2019_42,2
2019_43,2
2019_44,1
2019_45,1
2019_46,2
2019_47,7
2019_48,2
2019_49,1
2019_51,3
2019_52,1
2020_00,1
2020_01,1
2020_02,4
2020_03,3
2020_04,2
2020_05,4
2020_06,2
2020_07,3
2020_08,3
2020_09,1
2020_10,3
2020_11,1
2020_12,7
2020_13,3
2020_14,7
2020_15,6
2020_16,5
2020_17,3
2020_18,2
2020_19,3
2020_20,6
2020_21,4
2020_22,5
2020_23,9
2020_24,3
2020_25,2
2020_26,5
2020_27,5
2020_28,7
2020_29,9
2020_30,3
2020_31,6
2020_32,7
2020_33,8
2020_34,4
2020_35,5
2020_36,6
2020_37,4
2020_38,5
2020_39,6
2020_40,6
2020_41,8
2020_42,11
2020_43,6
2020_44,9
2020_45,10
2020_46,10
2020_47,3
2020_48,6
2020_49,7
2020_50,3
2020_51,6
2020_52,3
2021_00,10
2021_01,10
2021_02,5
2021_03,6
2021_04,8
2021_05,6
2021_06,12
2021_07,6
2021_08,7
2021_09,12
2021_10,15
2021_11,11
2021_12,9
2021_13,5
2021_14,7
2021_15,12
2021_16,7
2021_17,8
2021_18,10
2021_19,4
2021_20,4
2021_21,10
2021_22,9
2021_23,12
2021_24,10
2021_25,8
2021_26,13
2021_27,7
2021_28,11
2021_29,11
2021_30,7
2021_31,15
2021_32,8
2021_33,15
2021_34,11
2021_35,8
2021_36,8
2021_37,11
2021_38,10
2021_39,12
2021_40,15
2021_41,13
2021_42,12
2021_43,20
2021_44,10
2021_45,15
2021_46,12
2021_47,7
2021_48,13
2021_49,17
2021_50,17
2021_51,12
2021_52,1
2022_00,12
2022_01,13
2022_02,16
2022_03,22
2022_04,20
2022_05,17
2022_06,9
2022_07,12
2022_08,9
2022_09,17
2022_10,10
2022_11,20
2022_12,12
2022_13,21
2022_14,18
2022_15,9
2022_16,15
2022_17,13
2022_18,13
2022_19,24
2022_20,16
2022_21,18
2022_22,18
2022_23,20
2022_24,32
2022_25,16
2022_26,22
2022_27,21
2022_28,17
2022_29,24
2022_30,16
2022_31,14
2022_32,14
2022_33,22
2022_34,15
2022_35,26
2022_36,22
2022_37,10
2022_38,16
2022_39,18
2022_40,20
2022_41,18
2022_42,17
2022_43,29
2022_44,19
2022_45,21
2022_46,11
2022_47,17
2022_48,11
2022_49,27
2022_50,19
2022_51,17
2022_52,6
2023_00,21
2023_01,20
2023_02,18
2023_03,21
2023_04,20
2023_05,14
2023_06,23
2023_07,13
2023_08,20
2023_09,24
2023_10,14
2023_11,18
2023_12,16
2023_13,18
2023_14,17
2023_15,21
2023_16,24
2023_17,17
2023_18,12
2023_19,19
2023_20,22
2023_21,20
2023_22,22
2023_23,23
2023_24,28
2023_25,24
2023_26,21
2023_27,25
2023_28,18
2023_29,18
2023_30,23
2023_31,30
2023_32,32
2023_33,29
2023_34,25
2023_35,30
2023_36,32
2023_37,26
2023_38,20
2023_39,24
2023_40,28
2023_41,26
2023_42,16
2023_43,23
2023_44,24
2023_45,29
2023_46,18
2023_47,32
2023_48,30
2023_49,8
