year_week,count
2019_27,1
2019_28,10
2019_29,11
2019_30,14
2019_31,15
2019_32,8
2019_33,16
2019_34,42
2019_35,32
2019_36,38
2019_37,40
2019_38,55
2019_39,50
2019_40,62
2019_41,77
2019_42,65
2019_43,69
2019_44,88
2019_45,58
2019_46,87
2019_47,86
2019_48,95
2019_49,80
2019_50,103
2019_51,125
2019_52,26
2020_00,93
2020_01,147
2020_02,112
2020_03,119
2020_04,115
2020_05,140
2020_06,146
2020_07,144
2020_08,138
2020_09,192
2020_10,141
2020_11,140
2020_12,159
2020_13,172
2020_14,165
2020_15,155
2020_16,185
2020_17,139
2020_18,158
2020_19,166
2020_20,187
2020_21,230
2020_22,204
2020_23,217
2020_24,210
2020_25,176
2020_26,227
2020_27,208
2020_28,236
2020_29,229
2020_30,237
2020_31,255
2020_32,249
2020_33,244
2020_34,209
2020_35,266
2020_36,252
2020_37,227
2020_38,281
2020_39,212
2020_40,232
2020_41,269
2020_42,258
2020_43,274
2020_44,266
2020_45,287
2020_46,304
2020_47,324
2020_48,314
2020_49,311
2020_50,286
2020_51,320
2020_52,106
2021_00,307
2021_01,288
2021_02,298
2021_03,307
2021_04,356
2021_05,326
2021_06,310
2021_07,338
2021_08,314
2021_09,317
2021_10,395
2021_11,371
2021_12,413
2021_13,376
2021_14,328
2021_15,382
2021_16,375
2021_17,401
2021_18,381
2021_19,375
2021_20,407
2021_21,422
2021_22,443
2021_23,381
2021_24,352
2021_25,450
2021_26,442
2021_27,385
2021_28,426
2021_29,420
2021_30,455
2021_31,425
2021_32,489
2021_33,495
2021_34,437
2021_35,503
2021_36,483
2021_37,465
2021_38,506
2021_39,459
2021_40,489
2021_41,501
2021_42,432
2021_43,448
2021_44,479
2021_45,463
2021_46,500
2021_47,492
2021_48,563
2021_49,536
2021_50,558
2021_51,589
2021_52,107
2022_00,490
2022_01,567
2022_02,509
2022_03,529
2022_04,597
2022_05,556
2022_06,576
2022_07,582
2022_08,642
2022_09,592
2022_10,573
2022_11,593
2022_12,661
2022_13,636
2022_14,625
2022_15,591
2022_16,641
2022_17,583
2022_18,635
2022_19,647
2022_20,675
2022_21,639
2022_22,706
2022_23,674
2022_24,655
2022_25,697
2022_26,715
2022_27,716
2022_28,675
2022_29,687
2022_30,626
2022_31,717
2022_32,678
2022_33,665
2022_34,748
2022_35,709
2022_36,661
2022_37,762
2022_38,666
2022_39,793
2022_40,722
2022_41,744
2022_42,774
2022_43,731
2022_44,827
2022_45,741
2022_46,785
2022_47,815
2022_48,727
2022_49,890
2022_50,773
2022_51,793
2022_52,229
2023_00,622
2023_01,786
2023_02,858
2023_03,818
2023_04,855
2023_05,761
2023_06,807
2023_07,865
2023_08,839
2023_09,868
2023_10,824
2023_11,840
2023_12,887
2023_13,832
2023_14,945
2023_15,866
2023_16,862
2023_17,870
2023_18,829
2023_19,874
2023_20,869
2023_21,896
2023_22,882
2023_23,952
2023_24,883
2023_25,881
2023_26,903
2023_27,974
2023_28,881
2023_29,1052
2023_30,953
2023_31,992
2023_32,892
2023_33,910
2023_34,919
2023_35,949
2023_36,961
2023_37,1001
2023_38,990
2023_39,996
2023_40,956
2023_41,987
2023_42,961
2023_43,923
2023_44,985
2023_45,982
2023_46,1001
2023_47,1040
2023_48,1031
2023_49,426
