year_week,count
2019_28,1
2019_31,1
2019_34,2
2019_35,2
2019_36,2
2019_37,2
2019_38,3
2019_39,2
2019_40,5
2019_41,2
2019_42,4
2019_43,6
2019_44,6
2019_45,7
2019_46,6
2019_47,6
2019_48,4
2019_49,11
2019_50,4
2019_51,3
2020_00,2
2020_01,7
2020_02,8
2020_03,7
2020_04,7
2020_05,9
2020_06,9
2020_07,11
2020_08,12
2020_09,11
2020_10,9
2020_11,15
2020_12,11
2020_13,14
2020_14,9
2020_15,13
2020_16,12
2020_17,8
2020_18,7
2020_19,8
2020_20,14
2020_21,11
2020_22,13
2020_23,3
2020_24,11
2020_25,14
2020_26,17
2020_27,16
2020_28,16
2020_29,17
2020_30,16
2020_31,8
2020_32,13
2020_33,11
2020_34,19
2020_35,15
2020_36,16
2020_37,24
2020_38,16
2020_39,17
2020_40,28
2020_41,24
2020_42,21
2020_43,16
2020_44,15
2020_45,16
2020_46,13
2020_47,27
2020_48,16
2020_49,18
2020_50,17
2020_51,15
2020_52,5
2021_00,20
2021_01,14
2021_02,27
2021_03,19
2021_04,28
2021_05,28
2021_06,18
2021_07,20
2021_08,19
2021_09,16
2021_10,15
2021_11,21
2021_12,27
2021_13,19
2021_14,14
2021_15,24
2021_16,22
2021_17,25
2021_18,27
2021_19,20
2021_20,20
2021_21,27
2021_22,26
2021_23,36
2021_24,26
2021_25,24
2021_26,23
2021_27,15
2021_28,21
2021_29,29
2021_30,30
2021_31,31
2021_32,23
2021_33,36
2021_34,35
2021_35,17
2021_36,34
2021_37,20
2021_38,33
2021_39,35
2021_40,27
2021_41,27
2021_42,32
2021_43,30
2021_44,37
2021_45,29
2021_46,35
2021_47,24
2021_48,37
2021_49,30
2021_50,37
2021_51,34
2021_52,12
2022_00,29
2022_01,32
2022_02,52
2022_03,35
2022_04,32
2022_05,21
2022_06,38
2022_07,29
2022_08,30
2022_09,40
2022_10,36
2022_11,39
2022_12,45
2022_13,38
2022_14,44
2022_15,31
2022_16,23
2022_17,32
2022_18,39
2022_19,37
2022_20,24
2022_21,39
2022_22,38
2022_23,36
2022_24,27
2022_25,36
2022_26,41
2022_27,43
2022_28,46
2022_29,37
2022_30,33
2022_31,40
2022_32,42
2022_33,41
2022_34,41
2022_35,53
2022_36,37
2022_37,44
2022_38,52
2022_39,38
2022_40,34
2022_41,53
2022_42,38
2022_43,52
2022_44,49
2022_45,52
2022_46,45
2022_47,48
2022_48,50
2022_49,55
2022_50,40
2022_51,50
2022_52,17
2023_00,57
2023_01,50
2023_02,53
2023_03,61
2023_04,45
2023_05,54
2023_06,39
2023_07,51
2023_08,40
2023_09,52
2023_10,50
2023_11,54
2023_12,49
2023_13,50
2023_14,54
2023_15,47
2023_16,44
2023_17,44
2023_18,53
2023_19,52
2023_20,57
2023_21,56
2023_22,61
2023_23,75
2023_24,56
2023_25,62
2023_26,57
2023_27,59
2023_28,53
2023_29,55
2023_30,51
2023_31,49
2023_32,58
2023_33,67
2023_34,64
2023_35,64
2023_36,57
2023_37,76
2023_38,64
2023_39,77
2023_40,55
2023_41,73
2023_42,64
2023_43,57
2023_44,57
2023_45,78
2023_46,56
2023_47,61
2023_48,53
2023_49,28
