year_week,count
2019_28,1
2019_30,5
2019_31,6
2019_32,3
2019_33,5
2019_34,5
2019_35,9
2019_36,9
2019_37,4
2019_38,5
2019_39,6
2019_40,16
2019_41,12
2019_42,13
2019_43,16
2019_44,18
2019_45,16
2019_46,19
2019_47,10
2019_48,15
2019_49,21
2019_50,17
2019_51,31
2019_52,9
2020_00,9
2020_01,23
2020_02,21
2020_03,23
2020_04,29
2020_05,30
2020_06,18
2020_07,35
2020_08,41
2020_09,23
2020_10,28
2020_11,23
2020_12,41
2020_13,25
2020_14,37
2020_15,31
2020_16,35
2020_17,31
2020_18,31
2020_19,36
2020_20,43
2020_21,44
2020_22,45
2020_23,41
2020_24,33
2020_25,35
2020_26,36
2020_27,39
2020_28,36
2020_29,39
2020_30,53
2020_31,44
2020_32,56
2020_33,46
2020_34,60
2020_35,59
2020_36,41
2020_37,50
2020_38,55
2020_39,61
2020_40,49
2020_41,52
2020_42,59
2020_43,43
2020_44,65
2020_45,50
2020_46,53
2020_47,57
2020_48,56
2020_49,67
2020_50,68
2020_51,66
2020_52,35
2021_00,63
2021_01,66
2021_02,64
2021_03,65
2021_04,86
2021_05,65
2021_06,78
2021_07,70
2021_08,74
2021_09,73
2021_10,84
2021_11,83
2021_12,62
2021_13,93
2021_14,85
2021_15,74
2021_16,60
2021_17,86
2021_18,73
2021_19,86
2021_20,94
2021_21,66
2021_22,97
2021_23,76
2021_24,90
2021_25,85
2021_26,78
2021_27,72
2021_28,86
2021_29,90
2021_30,97
2021_31,72
2021_32,113
2021_33,88
2021_34,92
2021_35,85
2021_36,109
2021_37,120
2021_38,103
2021_39,118
2021_40,87
2021_41,107
2021_42,97
2021_43,80
2021_44,105
2021_45,116
2021_46,113
2021_47,113
2021_48,114
2021_49,122
2021_50,96
2021_51,94
2021_52,30
2022_00,107
2022_01,113
2022_02,123
2022_03,105
2022_04,123
2022_05,128
2022_06,103
2022_07,118
2022_08,109
2022_09,121
2022_10,105
2022_11,104
2022_12,132
2022_13,131
2022_14,120
2022_15,113
2022_16,103
2022_17,115
2022_18,145
2022_19,141
2022_20,112
2022_21,122
2022_22,152
2022_23,134
2022_24,110
2022_25,153
2022_26,150
2022_27,130
2022_28,112
2022_29,116
2022_30,131
2022_31,135
2022_32,148
2022_33,132
2022_34,140
2022_35,141
2022_36,157
2022_37,132
2022_38,159
2022_39,152
2022_40,128
2022_41,142
2022_42,168
2022_43,141
2022_44,189
2022_45,163
2022_46,154
2022_47,171
2022_48,155
2022_49,168
2022_50,167
2022_51,173
2022_52,60
2023_00,136
2023_01,160
2023_02,173
2023_03,180
2023_04,177
2023_05,170
2023_06,149
2023_07,164
2023_08,177
2023_09,162
2023_10,152
2023_11,189
2023_12,211
2023_13,181
2023_14,150
2023_15,162
2023_16,156
2023_17,148
2023_18,190
2023_19,206
2023_20,170
2023_21,185
2023_22,213
2023_23,198
2023_24,199
2023_25,219
2023_26,201
2023_27,197
2023_28,182
2023_29,222
2023_30,169
2023_31,196
2023_32,186
2023_33,220
2023_34,183
2023_35,152
2023_36,214
2023_37,198
2023_38,214
2023_39,213
2023_40,188
2023_41,168
2023_42,225
2023_43,195
2023_44,187
2023_45,199
2023_46,208
2023_47,213
2023_48,207
2023_49,78
