year_week,count
2019_32,1
2019_38,1
2019_41,1
2019_42,1
2019_44,1
2019_45,3
2019_46,1
2019_48,4
2019_49,2
2019_50,1
2020_00,1
2020_01,2
2020_02,1
2020_05,1
2020_07,1
2020_08,1
2020_09,1
2020_10,1
2020_12,1
2020_14,2
2020_15,1
2020_16,2
2020_17,1
2020_19,1
2020_20,3
2020_21,1
2020_22,3
2020_23,2
2020_24,1
2020_25,2
2020_26,2
2020_27,1
2020_28,3
2020_29,3
2020_30,2
2020_31,1
2020_32,6
2020_33,3
2020_34,4
2020_35,1
2020_36,4
2020_37,2
2020_38,2
2020_39,1
2020_40,2
2020_41,3
2020_42,2
2020_43,2
2020_44,1
2020_45,3
2020_46,1
2020_48,2
2020_49,2
2020_50,4
2020_51,1
2021_00,3
2021_02,1
2021_03,1
2021_04,2
2021_06,3
2021_07,1
2021_08,3
2021_09,3
2021_10,1
2021_11,5
2021_12,4
2021_13,4
2021_14,5
2021_15,2
2021_16,3
2021_17,1
2021_18,2
2021_19,4
2021_20,1
2021_21,7
2021_22,5
2021_23,2
2021_24,3
2021_25,4
2021_26,5
2021_27,2
2021_28,4
2021_29,9
2021_30,7
2021_31,4
2021_32,2
2021_33,7
2021_34,7
2021_35,3
2021_36,3
2021_37,6
2021_38,1
2021_39,5
2021_40,4
2021_41,3
2021_42,1
2021_43,1
2021_44,3
2021_45,5
2021_46,3
2021_47,2
2021_48,4
2021_49,5
2021_50,3
2021_51,1
2022_00,3
2022_01,4
2022_02,5
2022_03,5
2022_05,4
2022_06,6
2022_07,6
2022_08,8
2022_09,8
2022_10,5
2022_11,7
2022_12,6
2022_13,7
2022_14,5
2022_15,12
2022_16,1
2022_17,6
2022_18,3
2022_19,5
2022_20,1
2022_21,10
2022_22,9
2022_23,6
2022_24,10
2022_25,8
2022_26,7
2022_27,4
2022_28,10
2022_29,6
2022_30,10
2022_31,7
2022_32,8
2022_33,7
2022_34,10
2022_35,9
2022_36,4
2022_37,10
2022_38,7
2022_39,7
2022_40,4
2022_41,6
2022_42,6
2022_43,6
2022_44,5
2022_45,5
2022_46,5
2022_47,6
2022_48,6
2022_49,7
2022_50,4
2022_51,11
2022_52,5
2023_00,6
2023_01,9
2023_02,8
2023_03,8
2023_04,7
2023_05,7
2023_06,7
2023_07,8
2023_08,9
2023_09,6
2023_10,6
2023_11,8
2023_12,4
2023_13,11
2023_14,8
2023_15,4
2023_16,4
2023_17,7
2023_18,6
2023_19,7
2023_20,9
2023_21,8
2023_22,13
2023_23,8
2023_24,10
2023_25,3
2023_26,8
2023_27,14
2023_28,8
2023_29,12
2023_30,12
2023_31,6
2023_32,13
2023_33,7
2023_34,6
2023_35,8
2023_36,9
2023_37,7
2023_38,9
2023_39,7
2023_40,12
2023_41,5
2023_42,12
2023_43,5
2023_44,9
2023_45,13
2023_46,6
2023_47,6
2023_48,5
2023_49,3
