year_week,count
2019_30,4
2019_32,2
2019_33,1
2019_34,1
2019_35,1
2019_36,3
2019_37,4
2019_38,5
2019_39,3
2019_40,6
2019_41,8
2019_42,7
2019_43,5
2019_44,9
2019_45,3
2019_46,9
2019_47,6
2019_48,14
2019_49,10
2019_50,7
2019_51,14
2019_52,2
2020_00,12
2020_01,16
2020_02,15
2020_03,10
2020_04,12
2020_05,13
2020_06,18
2020_07,15
2020_08,17
2020_09,13
2020_10,17
2020_11,17
2020_12,21
2020_13,20
2020_14,20
2020_15,16
2020_16,20
2020_17,22
2020_18,18
2020_19,21
2020_20,18
2020_21,22
2020_22,19
2020_23,23
2020_24,11
2020_25,20
2020_26,27
2020_27,23
2020_28,24
2020_29,23
2020_30,22
2020_31,22
2020_32,28
2020_33,26
2020_34,25
2020_35,32
2020_36,21
2020_37,35
2020_38,31
2020_39,25
2020_40,20
2020_41,33
2020_42,34
2020_43,27
2020_44,28
2020_45,26
2020_46,33
2020_47,37
2020_48,22
2020_49,23
2020_50,39
2020_51,23
2020_52,9
2021_00,18
2021_01,44
2021_02,29
2021_03,41
2021_04,33
2021_05,44
2021_06,43
2021_07,33
2021_08,43
2021_09,33
2021_10,34
2021_11,38
2021_12,27
2021_13,28
2021_14,49
2021_15,37
2021_16,36
2021_17,38
2021_18,41
2021_19,50
2021_20,54
2021_21,35
2021_22,40
2021_23,44
2021_24,32
2021_25,40
2021_26,45
2021_27,47
2021_28,37
2021_29,37
2021_30,37
2021_31,47
2021_32,55
2021_33,54
2021_34,49
2021_35,44
2021_36,44
2021_37,48
2021_38,49
2021_39,51
2021_40,50
2021_41,60
2021_42,56
2021_43,52
2021_44,48
2021_45,53
2021_46,58
2021_47,65
2021_48,55
2021_49,59
2021_50,53
2021_51,53
2021_52,10
2022_00,39
2022_01,60
2022_02,58
2022_03,53
2022_04,57
2022_05,56
2022_06,47
2022_07,70
2022_08,55
2022_09,52
2022_10,53
2022_11,59
2022_12,72
2022_13,53
2022_14,54
2022_15,50
2022_16,54
2022_17,75
2022_18,51
2022_19,71
2022_20,59
2022_21,61
2022_22,56
2022_23,59
2022_24,64
2022_25,76
2022_26,63
2022_27,63
2022_28,62
2022_29,68
2022_30,71
2022_31,72
2022_32,79
2022_33,65
2022_34,60
2022_35,69
2022_36,74
2022_37,59
2022_38,75
2022_39,69
2022_40,77
2022_41,69
2022_42,80
2022_43,78
2022_44,84
2022_45,84
2022_46,73
2022_47,74
2022_48,85
2022_49,82
2022_50,65
2022_51,59
2022_52,30
2023_00,44
2023_01,86
2023_02,87
2023_03,76
2023_04,86
2023_05,83
2023_06,97
2023_07,76
2023_08,83
2023_09,68
2023_10,94
2023_11,97
2023_12,88
2023_13,90
2023_14,77
2023_15,81
2023_16,97
2023_17,72
2023_18,89
2023_19,94
2023_20,96
2023_21,106
2023_22,99
2023_23,94
2023_24,90
2023_25,88
2023_26,99
2023_27,116
2023_28,97
2023_29,91
2023_30,78
2023_31,83
2023_32,104
2023_33,89
2023_34,94
2023_35,102
2023_36,106
2023_37,93
2023_38,107
2023_39,116
2023_40,100
2023_41,99
2023_42,84
2023_43,89
2023_44,85
2023_45,95
2023_46,104
2023_47,115
2023_48,87
2023_49,44
