year_week,count
2019_29,1
2019_30,4
2019_31,3
2019_33,1
2019_35,2
2019_36,4
2019_38,5
2019_39,5
2019_40,4
2019_41,6
2019_42,2
2019_43,2
2019_44,2
2019_45,4
2019_46,6
2019_47,9
2019_48,7
2019_49,8
2019_50,3
2019_51,7
2019_52,1
2020_00,6
2020_01,13
2020_02,9
2020_03,5
2020_04,11
2020_05,6
2020_06,7
2020_07,9
2020_08,8
2020_09,12
2020_10,7
2020_11,8
2020_12,10
2020_13,14
2020_14,4
2020_15,15
2020_16,16
2020_17,16
2020_18,11
2020_19,17
2020_20,14
2020_21,17
2020_22,21
2020_23,16
2020_24,13
2020_25,15
2020_26,18
2020_27,12
2020_28,15
2020_29,15
2020_30,23
2020_31,15
2020_32,13
2020_33,13
2020_34,15
2020_35,16
2020_36,21
2020_37,11
2020_38,18
2020_39,14
2020_40,17
2020_41,12
2020_42,18
2020_43,16
2020_44,16
2020_45,15
2020_46,20
2020_47,23
2020_48,18
2020_49,24
2020_50,14
2020_51,17
2020_52,8
2021_00,19
2021_01,28
2021_02,23
2021_03,19
2021_04,25
2021_05,16
2021_06,19
2021_07,21
2021_08,15
2021_09,28
2021_10,26
2021_11,22
2021_12,17
2021_13,26
2021_14,28
2021_15,29
2021_16,32
2021_17,17
2021_18,24
2021_19,25
2021_20,27
2021_21,31
2021_22,31
2021_23,20
2021_24,35
2021_25,34
2021_26,35
2021_27,22
2021_28,33
2021_29,21
2021_30,35
2021_31,27
2021_32,30
2021_33,30
2021_34,34
2021_35,38
2021_36,25
2021_37,36
2021_38,32
2021_39,30
2021_40,27
2021_41,33
2021_42,26
2021_43,41
2021_44,28
2021_45,31
2021_46,45
2021_47,36
2021_48,55
2021_49,31
2021_50,26
2021_51,37
2021_52,7
2022_00,40
2022_01,44
2022_02,37
2022_03,37
2022_04,41
2022_05,37
2022_06,40
2022_07,55
2022_08,44
2022_09,42
2022_10,41
2022_11,36
2022_12,43
2022_13,34
2022_14,44
2022_15,46
2022_16,50
2022_17,44
2022_18,29
2022_19,48
2022_20,43
2022_21,50
2022_22,53
2022_23,48
2022_24,41
2022_25,47
2022_26,51
2022_27,43
2022_28,46
2022_29,53
2022_30,48
2022_31,49
2022_32,43
2022_33,41
2022_34,63
2022_35,53
2022_36,44
2022_37,52
2022_38,47
2022_39,45
2022_40,53
2022_41,40
2022_42,51
2022_43,55
2022_44,57
2022_45,56
2022_46,51
2022_47,45
2022_48,46
2022_49,49
2022_50,52
2022_51,51
2022_52,15
2023_00,35
2023_01,56
2023_02,70
2023_03,59
2023_04,56
2023_05,44
2023_06,60
2023_07,57
2023_08,50
2023_09,59
2023_10,73
2023_11,64
2023_12,57
2023_13,67
2023_14,50
2023_15,54
2023_16,61
2023_17,50
2023_18,61
2023_19,60
2023_20,61
2023_21,57
2023_22,62
2023_23,58
2023_24,52
2023_25,67
2023_26,51
2023_27,78
2023_28,77
2023_29,80
2023_30,66
2023_31,53
2023_32,46
2023_33,69
2023_34,60
2023_35,55
2023_36,60
2023_37,65
2023_38,81
2023_39,73
2023_40,64
2023_41,59
2023_42,59
2023_43,83
2023_44,73
2023_45,60
2023_46,50
2023_47,72
2023_48,71
2023_49,14
