year_week,count
2019_29,1
2019_30,1
2019_32,1
2019_33,1
2019_35,2
2019_36,3
2019_37,5
2019_38,1
2019_39,9
2019_40,3
2019_41,4
2019_42,7
2019_43,10
2019_44,6
2019_46,6
2019_47,3
2019_48,14
2019_49,2
2019_50,6
2019_51,3
2019_52,2
2020_00,12
2020_01,6
2020_02,8
2020_03,8
2020_04,13
2020_05,8
2020_06,7
2020_07,12
2020_08,11
2020_09,6
2020_10,14
2020_11,15
2020_12,6
2020_13,16
2020_14,5
2020_15,7
2020_16,7
2020_17,10
2020_18,10
2020_19,6
2020_20,12
2020_21,13
2020_22,12
2020_23,7
2020_24,14
2020_25,11
2020_26,11
2020_27,5
2020_28,15
2020_29,10
2020_30,12
2020_31,13
2020_32,14
2020_33,10
2020_34,15
2020_35,19
2020_36,15
2020_37,13
2020_38,17
2020_39,18
2020_40,12
2020_41,24
2020_42,19
2020_43,12
2020_44,19
2020_45,13
2020_46,20
2020_47,19
2020_48,33
2020_49,19
2020_50,14
2020_51,21
2020_52,6
2021_00,16
2021_01,16
2021_02,18
2021_03,11
2021_04,18
2021_05,17
2021_06,21
2021_07,22
2021_08,18
2021_09,20
2021_10,13
2021_11,21
2021_12,22
2021_13,15
2021_14,23
2021_15,29
2021_16,20
2021_17,24
2021_18,19
2021_19,32
2021_20,20
2021_21,24
2021_22,18
2021_23,20
2021_24,28
2021_25,34
2021_26,33
2021_27,25
2021_28,12
2021_29,14
2021_30,22
2021_31,38
2021_32,16
2021_33,30
2021_34,26
2021_35,26
2021_36,24
2021_37,26
2021_38,24
2021_39,18
2021_40,28
2021_41,28
2021_42,34
2021_43,23
2021_44,32
2021_45,22
2021_46,40
2021_47,21
2021_48,25
2021_49,39
2021_50,27
2021_51,27
2021_52,6
2022_00,22
2022_01,24
2022_02,34
2022_03,40
2022_04,31
2022_05,35
2022_06,44
2022_07,35
2022_08,41
2022_09,39
2022_10,27
2022_11,36
2022_12,45
2022_13,42
2022_14,33
2022_15,29
2022_16,38
2022_17,32
2022_18,35
2022_19,30
2022_20,46
2022_21,35
2022_22,37
2022_23,36
2022_24,32
2022_25,35
2022_26,28
2022_27,37
2022_28,38
2022_29,51
2022_30,44
2022_31,41
2022_32,33
2022_33,45
2022_34,44
2022_35,36
2022_36,40
2022_37,55
2022_38,51
2022_39,46
2022_40,43
2022_41,51
2022_42,59
2022_43,50
2022_44,47
2022_45,47
2022_46,50
2022_47,58
2022_48,47
2022_49,56
2022_50,44
2022_51,41
2022_52,14
2023_00,30
2023_01,51
2023_02,58
2023_03,42
2023_04,57
2023_05,47
2023_06,57
2023_07,64
2023_08,45
2023_09,61
2023_10,45
2023_11,49
2023_12,46
2023_13,61
2023_14,44
2023_15,51
2023_16,58
2023_17,55
2023_18,33
2023_19,49
2023_20,61
2023_21,56
2023_22,58
2023_23,57
2023_24,50
2023_25,59
2023_26,53
2023_27,43
2023_28,67
2023_29,51
2023_30,47
2023_31,56
2023_32,59
2023_33,46
2023_34,57
2023_35,43
2023_36,49
2023_37,56
2023_38,42
2023_39,69
2023_40,51
2023_41,68
2023_42,69
2023_43,53
2023_44,65
2023_45,60
2023_46,68
2023_47,62
2023_48,53
2023_49,18
