year_week,count
2019_42,1
2019_45,1
2019_47,1
2020_01,1
2020_06,1
2020_08,4
2020_09,1
2020_11,2
2020_13,2
2020_14,1
2020_15,1
2020_16,1
2020_17,2
2020_18,1
2020_20,1
2020_21,2
2020_23,3
2020_24,1
2020_25,1
2020_26,2
2020_27,1
2020_28,2
2020_29,2
2020_30,1
2020_31,2
2020_32,2
2020_39,1
2020_43,3
2020_44,1
2020_45,2
2020_46,1
2020_47,1
2020_49,2
2020_51,3
2021_00,4
2021_03,2
2021_04,2
2021_05,3
2021_06,2
2021_07,1
2021_08,1
2021_09,1
2021_10,1
2021_11,2
2021_12,1
2021_13,2
2021_14,1
2021_17,3
2021_18,2
2021_21,1
2021_23,1
2021_25,4
2021_26,3
2021_27,1
2021_28,2
2021_29,5
2021_30,3
2021_32,3
2021_33,1
2021_34,7
2021_35,1
2021_36,1
2021_37,2
2021_38,1
2021_39,2
2021_40,1
2021_41,1
2021_42,2
2021_43,2
2021_44,3
2021_45,1
2021_47,4
2021_48,5
2021_49,2
2021_50,4
2021_51,3
2022_01,3
2022_02,3
2022_03,4
2022_04,3
2022_05,3
2022_06,2
2022_07,2
2022_08,3
2022_09,1
2022_10,2
2022_11,3
2022_12,3
2022_13,2
2022_14,4
2022_15,1
2022_17,4
2022_18,3
2022_19,6
2022_20,4
2022_21,6
2022_22,1
2022_23,4
2022_24,4
2022_25,6
2022_26,1
2022_27,2
2022_28,1
2022_30,1
2022_31,3
2022_32,2
2022_33,4
2022_34,1
2022_35,2
2022_36,1
2022_37,5
2022_38,1
2022_39,5
2022_40,3
2022_41,1
2022_42,1
2022_43,1
2022_44,3
2022_45,4
2022_46,2
2022_47,8
2022_49,1
2022_50,4
2022_51,4
2022_52,1
2023_00,2
2023_01,4
2023_02,1
2023_03,4
2023_04,4
2023_05,4
2023_06,5
2023_07,2
2023_08,5
2023_09,4
2023_10,2
2023_11,8
2023_12,5
2023_13,5
2023_14,6
2023_15,4
2023_16,5
2023_17,4
2023_18,4
2023_19,6
2023_20,2
2023_21,3
2023_22,4
2023_23,4
2023_24,7
2023_25,4
2023_26,2
2023_27,4
2023_28,9
2023_29,4
2023_30,9
2023_31,5
2023_32,11
2023_33,4
2023_34,3
2023_35,3
2023_37,7
2023_38,5
2023_39,3
2023_40,3
2023_41,5
2023_42,6
2023_43,4
2023_44,5
2023_45,4
2023_46,3
2023_47,4
2023_48,2
2023_49,1
