year_week,count
2019_32,1
2019_33,1
2019_35,2
2019_38,1
2019_39,1
2019_40,2
2019_41,1
2019_42,1
2019_43,4
2019_44,4
2019_45,2
2019_46,2
2019_47,2
2019_48,3
2019_49,1
2019_50,3
2019_51,5
2019_52,3
2020_00,2
2020_01,5
2020_02,6
2020_03,5
2020_04,5
2020_05,6
2020_06,3
2020_07,2
2020_08,1
2020_09,4
2020_10,5
2020_11,4
2020_12,4
2020_13,8
2020_14,6
2020_15,5
2020_16,3
2020_17,3
2020_18,3
2020_19,6
2020_20,3
2020_21,8
2020_22,7
2020_23,2
2020_24,12
2020_25,1
2020_26,12
2020_27,4
2020_28,7
2020_29,8
2020_30,6
2020_31,6
2020_32,8
2020_33,9
2020_34,3
2020_35,6
2020_36,5
2020_37,4
2020_38,12
2020_39,5
2020_40,8
2020_41,6
2020_42,4
2020_43,10
2020_44,10
2020_45,9
2020_46,10
2020_47,9
2020_48,7
2020_49,9
2020_50,10
2020_51,12
2020_52,3
2021_00,11
2021_01,3
2021_02,8
2021_03,6
2021_04,8
2021_05,11
2021_06,8
2021_07,6
2021_08,11
2021_09,7
2021_10,11
2021_11,12
2021_12,10
2021_13,9
2021_14,15
2021_15,9
2021_16,9
2021_17,8
2021_18,5
2021_19,6
2021_20,19
2021_21,13
2021_22,18
2021_23,19
2021_24,17
2021_25,13
2021_26,15
2021_27,11
2021_28,14
2021_29,6
2021_30,21
2021_31,6
2021_32,13
2021_33,18
2021_34,11
2021_35,20
2021_36,15
2021_37,14
2021_38,20
2021_39,11
2021_40,14
2021_41,19
2021_42,12
2021_43,11
2021_44,16
2021_45,10
2021_46,15
2021_47,16
2021_48,15
2021_49,14
2021_50,23
2021_51,11
2021_52,6
2022_00,19
2022_01,14
2022_02,16
2022_03,14
2022_04,17
2022_05,15
2022_06,18
2022_07,20
2022_08,12
2022_09,15
2022_10,11
2022_11,15
2022_12,23
2022_13,15
2022_14,23
2022_15,24
2022_16,20
2022_17,17
2022_18,19
2022_19,11
2022_20,22
2022_21,29
2022_22,22
2022_23,16
2022_24,18
2022_25,12
2022_26,20
2022_27,25
2022_28,22
2022_29,21
2022_30,13
2022_31,19
2022_32,19
2022_33,17
2022_34,22
2022_35,13
2022_36,20
2022_37,18
2022_38,26
2022_39,20
2022_40,25
2022_41,28
2022_42,20
2022_43,26
2022_44,15
2022_45,19
2022_46,23
2022_47,19
2022_48,15
2022_49,19
2022_50,31
2022_51,18
2022_52,6
2023_00,14
2023_01,19
2023_02,27
2023_03,27
2023_04,23
2023_05,23
2023_06,30
2023_07,22
2023_08,16
2023_09,22
2023_10,28
2023_11,21
2023_12,33
2023_13,21
2023_14,29
2023_15,22
2023_16,32
2023_17,33
2023_18,24
2023_19,33
2023_20,18
2023_21,20
2023_22,21
2023_23,31
2023_24,28
2023_25,25
2023_26,22
2023_27,27
2023_28,24
2023_29,19
2023_30,26
2023_31,26
2023_32,31
2023_33,20
2023_34,29
2023_35,20
2023_36,32
2023_37,35
2023_38,31
2023_39,30
2023_40,25
2023_41,20
2023_42,29
2023_43,32
2023_44,31
2023_45,29
2023_46,31
2023_47,26
2023_48,33
2023_49,3
