year_week,count
2019_30,2
2019_33,1
2019_35,1
2019_37,2
2019_38,1
2019_39,4
2019_40,6
2019_41,1
2019_42,3
2019_43,2
2019_44,1
2019_45,2
2019_46,4
2019_47,1
2019_48,1
2019_49,4
2019_50,4
2019_51,3
2020_00,7
2020_01,9
2020_02,4
2020_03,4
2020_04,4
2020_05,3
2020_06,6
2020_07,7
2020_08,11
2020_09,4
2020_10,6
2020_11,2
2020_12,4
2020_13,10
2020_14,6
2020_15,10
2020_16,5
2020_17,3
2020_18,6
2020_19,11
2020_20,10
2020_21,7
2020_22,11
2020_23,6
2020_24,5
2020_25,12
2020_26,12
2020_27,18
2020_28,14
2020_29,8
2020_30,14
2020_31,4
2020_32,9
2020_33,7
2020_34,10
2020_35,6
2020_36,12
2020_37,7
2020_38,6
2020_39,12
2020_40,16
2020_41,12
2020_42,13
2020_43,9
2020_44,12
2020_45,9
2020_46,10
2020_47,13
2020_48,12
2020_49,14
2020_50,9
2020_51,20
2020_52,6
2021_00,10
2021_01,9
2021_02,9
2021_03,17
2021_04,11
2021_05,7
2021_06,11
2021_07,12
2021_08,17
2021_09,11
2021_10,15
2021_11,21
2021_12,20
2021_13,12
2021_14,15
2021_15,20
2021_16,15
2021_17,13
2021_18,8
2021_19,19
2021_20,14
2021_21,14
2021_22,11
2021_23,14
2021_24,21
2021_25,17
2021_26,16
2021_27,19
2021_28,24
2021_29,18
2021_30,16
2021_31,22
2021_32,25
2021_33,19
2021_34,12
2021_35,14
2021_36,11
2021_37,21
2021_38,20
2021_39,14
2021_40,10
2021_41,21
2021_42,14
2021_43,17
2021_44,21
2021_45,23
2021_46,18
2021_47,30
2021_48,24
2021_49,21
2021_50,27
2021_51,29
2021_52,6
2022_00,20
2022_01,23
2022_02,28
2022_03,28
2022_04,26
2022_05,24
2022_06,21
2022_07,25
2022_08,37
2022_09,28
2022_10,25
2022_11,25
2022_12,29
2022_13,20
2022_14,24
2022_15,23
2022_16,32
2022_17,27
2022_18,22
2022_19,26
2022_20,29
2022_21,20
2022_22,34
2022_23,24
2022_24,23
2022_25,28
2022_26,28
2022_27,34
2022_28,23
2022_29,33
2022_30,18
2022_31,33
2022_32,28
2022_33,32
2022_34,21
2022_35,24
2022_36,29
2022_37,20
2022_38,32
2022_39,30
2022_40,32
2022_41,32
2022_42,34
2022_43,31
2022_44,29
2022_45,15
2022_46,30
2022_47,27
2022_48,34
2022_49,28
2022_50,25
2022_51,34
2022_52,7
2023_00,31
2023_01,28
2023_02,40
2023_03,30
2023_04,32
2023_05,26
2023_06,24
2023_07,35
2023_08,49
2023_09,34
2023_10,32
2023_11,32
2023_12,32
2023_13,23
2023_14,35
2023_15,32
2023_16,28
2023_17,28
2023_18,29
2023_19,33
2023_20,21
2023_21,28
2023_22,31
2023_23,43
2023_24,29
2023_25,36
2023_26,26
2023_27,33
2023_28,27
2023_29,43
2023_30,49
2023_31,41
2023_32,48
2023_33,32
2023_34,39
2023_35,35
2023_36,30
2023_37,38
2023_38,43
2023_39,39
2023_40,34
2023_41,29
2023_42,33
2023_43,26
2023_44,32
2023_45,41
2023_46,42
2023_47,31
2023_48,40
2023_49,14
