year_week,count
2019_29,1
2019_30,1
2019_32,1
2019_33,2
2019_35,2
2019_36,3
2019_37,3
2019_38,3
2019_39,1
2019_40,4
2019_41,3
2019_42,5
2019_43,7
2019_44,6
2019_45,4
2019_46,6
2019_47,6
2019_48,4
2019_49,4
2019_50,11
2019_51,7
2019_52,5
2020_00,5
2020_01,12
2020_02,10
2020_03,11
2020_04,5
2020_05,11
2020_06,7
2020_07,18
2020_08,6
2020_09,13
2020_10,10
2020_11,12
2020_12,10
2020_13,12
2020_14,7
2020_15,19
2020_16,9
2020_17,14
2020_18,8
2020_19,12
2020_20,2
2020_21,15
2020_22,12
2020_23,12
2020_24,11
2020_25,14
2020_26,15
2020_27,13
2020_28,17
2020_29,8
2020_30,4
2020_31,8
2020_32,12
2020_33,18
2020_34,16
2020_35,15
2020_36,19
2020_37,18
2020_38,13
2020_39,17
2020_40,13
2020_41,18
2020_42,14
2020_43,20
2020_44,21
2020_45,21
2020_46,16
2020_47,16
2020_48,36
2020_49,27
2020_50,25
2020_51,12
2020_52,9
2021_00,18
2021_01,14
2021_02,17
2021_03,26
2021_04,21
2021_05,19
2021_06,17
2021_07,26
2021_08,23
2021_09,21
2021_10,21
2021_11,21
2021_12,22
2021_13,22
2021_14,20
2021_15,22
2021_16,23
2021_17,23
2021_18,30
2021_19,22
2021_20,34
2021_21,27
2021_22,24
2021_23,30
2021_24,16
2021_25,17
2021_26,23
2021_27,26
2021_28,24
2021_29,23
2021_30,22
2021_31,26
2021_32,37
2021_33,24
2021_34,28
2021_35,30
2021_36,22
2021_37,26
2021_38,33
2021_39,26
2021_40,24
2021_41,45
2021_42,35
2021_43,52
2021_44,48
2021_45,32
2021_46,30
2021_47,27
2021_48,41
2021_49,27
2021_50,29
2021_51,30
2021_52,5
2022_00,25
2022_01,33
2022_02,40
2022_03,32
2022_04,33
2022_05,32
2022_06,41
2022_07,34
2022_08,51
2022_09,33
2022_10,39
2022_11,39
2022_12,36
2022_13,43
2022_14,52
2022_15,27
2022_16,30
2022_17,37
2022_18,42
2022_19,32
2022_20,35
2022_21,28
2022_22,36
2022_23,28
2022_24,32
2022_25,42
2022_26,46
2022_27,46
2022_28,32
2022_29,36
2022_30,49
2022_31,61
2022_32,41
2022_33,44
2022_34,48
2022_35,57
2022_36,45
2022_37,40
2022_38,32
2022_39,46
2022_40,30
2022_41,57
2022_42,40
2022_43,44
2022_44,57
2022_45,45
2022_46,41
2022_47,52
2022_48,41
2022_49,47
2022_50,47
2022_51,41
2022_52,13
2023_00,42
2023_01,50
2023_02,47
2023_03,57
2023_04,45
2023_05,46
2023_06,44
2023_07,57
2023_08,54
2023_09,55
2023_10,57
2023_11,43
2023_12,57
2023_13,42
2023_14,47
2023_15,61
2023_16,43
2023_17,56
2023_18,48
2023_19,49
2023_20,52
2023_21,55
2023_22,61
2023_23,64
2023_24,58
2023_25,59
2023_26,67
2023_27,56
2023_28,64
2023_29,61
2023_30,55
2023_31,58
2023_32,61
2023_33,63
2023_34,58
2023_35,62
2023_36,69
2023_37,70
2023_38,52
2023_39,77
2023_40,65
2023_41,56
2023_42,52
2023_43,74
2023_44,57
2023_45,53
2023_46,65
2023_47,53
2023_48,65
2023_49,26
