year_week,count
2019_28,1
2019_31,1
2019_33,2
2019_34,1
2019_35,1
2019_37,3
2019_38,3
2019_39,6
2019_40,5
2019_41,1
2019_42,7
2019_43,5
2019_44,4
2019_45,6
2019_46,3
2019_47,7
2019_48,7
2019_49,10
2019_50,3
2019_51,6
2019_52,4
2020_00,3
2020_01,11
2020_02,4
2020_03,7
2020_04,5
2020_05,13
2020_06,10
2020_07,10
2020_08,7
2020_09,9
2020_10,17
2020_11,9
2020_12,15
2020_13,11
2020_14,14
2020_15,13
2020_16,9
2020_17,16
2020_18,10
2020_19,14
2020_20,9
2020_21,11
2020_22,9
2020_23,10
2020_24,16
2020_25,7
2020_26,17
2020_27,13
2020_28,13
2020_29,15
2020_30,13
2020_31,18
2020_32,20
2020_33,13
2020_34,15
2020_35,17
2020_36,11
2020_37,8
2020_38,23
2020_39,21
2020_40,15
2020_41,17
2020_42,20
2020_43,10
2020_44,16
2020_45,19
2020_46,14
2020_47,24
2020_48,18
2020_49,16
2020_50,19
2020_51,17
2020_52,7
2021_00,15
2021_01,25
2021_02,22
2021_03,17
2021_04,22
2021_05,19
2021_06,19
2021_07,25
2021_08,16
2021_09,24
2021_10,20
2021_11,27
2021_12,16
2021_13,23
2021_14,30
2021_15,30
2021_16,23
2021_17,28
2021_18,24
2021_19,25
2021_20,27
2021_21,29
2021_22,16
2021_23,27
2021_24,23
2021_25,29
2021_26,23
2021_27,24
2021_28,35
2021_29,28
2021_30,30
2021_31,31
2021_32,21
2021_33,28
2021_34,37
2021_35,30
2021_36,30
2021_37,33
2021_38,32
2021_39,26
2021_40,28
2021_41,21
2021_42,46
2021_43,41
2021_44,35
2021_45,33
2021_46,33
2021_47,30
2021_48,27
2021_49,25
2021_50,33
2021_51,29
2021_52,3
2022_00,31
2022_01,28
2022_02,28
2022_03,36
2022_04,30
2022_05,35
2022_06,33
2022_07,36
2022_08,37
2022_09,38
2022_10,43
2022_11,44
2022_12,36
2022_13,41
2022_14,30
2022_15,32
2022_16,32
2022_17,44
2022_18,32
2022_19,53
2022_20,35
2022_21,45
2022_22,33
2022_23,39
2022_24,40
2022_25,41
2022_26,43
2022_27,44
2022_28,42
2022_29,29
2022_30,40
2022_31,31
2022_32,38
2022_33,39
2022_34,41
2022_35,41
2022_36,43
2022_37,50
2022_38,41
2022_39,45
2022_40,40
2022_41,47
2022_42,50
2022_43,42
2022_44,33
2022_45,39
2022_46,49
2022_47,58
2022_48,51
2022_49,44
2022_50,49
2022_51,48
2022_52,22
2023_00,31
2023_01,32
2023_02,49
2023_03,36
2023_04,57
2023_05,56
2023_06,55
2023_07,57
2023_08,44
2023_09,46
2023_10,56
2023_11,50
2023_12,37
2023_13,50
2023_14,46
2023_15,39
2023_16,61
2023_17,39
2023_18,60
2023_19,58
2023_20,63
2023_21,61
2023_22,46
2023_23,58
2023_24,62
2023_25,59
2023_26,66
2023_27,59
2023_28,67
2023_29,53
2023_30,62
2023_31,68
2023_32,65
2023_33,62
2023_34,57
2023_35,55
2023_36,62
2023_37,58
2023_38,60
2023_39,63
2023_40,47
2023_41,53
2023_42,58
2023_43,67
2023_44,66
2023_45,61
2023_46,56
2023_47,71
2023_48,56
2023_49,21
